序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
618,转发微博,是,#消防知识# 【手提式灭火器的正确打开方式】使用手提式灭火器扑灭家庭、汽车等初起火灾是灭火的最佳方式。然而，你真的了解它吗？购买、使用、维护、保养都很关键，戳视频↓L秒拍视频 ​​​​,2017-06-27 20:42,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9Nvu80F3
619,转发微博,是,【如何应对强降雨】6月22日以来，西南地区东部至江南一带出现区域性强降雨天气过程，强降雨导致西南、江南等地遭受洪涝、风雹、滑坡等灾害。面对局地强降雨，你知道该如何应对吗？戳视频，一起来学习吧！  O网页链接 ​​​​,2017-06-27 20:42,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9Nvs4FuH
620,转发微博,是,#四川茂县山体垮塌# @四川绵阳消防 的明星搜救犬“辛巴”从昨天早上七点直到下午五点，连续数十个小时的奋战，最后累趴在救援现场 ​​​​,2017-06-26 16:35,4,2,2,iPhone 6,https://weibo.com/3071394690/F9CsQnzPB
621,转发微博,是,#四川茂县山体垮塌# @成都市公安消防支队 参谋长介绍成都消防整体救援情况。按照总队统一部署安排，今天，成都消防将继续在现场开展对失踪人员的搜救工作 L秒拍视频 ​​​​,2017-06-26 16:35,3,1,1,iPhone 6,https://weibo.com/3071394690/F9CsOjogR
622,转发微博,是,#四川茂县山体垮塌# 暖心的一幕当地老百姓自发的给四川消防官兵送水送饭，感谢大家 ​​​​,2017-06-26 16:35,3,2,2,iPhone 6,https://weibo.com/3071394690/F9CsM0HZu
623,转发微博,是,#四川茂县山体垮塌#【致敬这群无言的战友】救援现场，有一群特别的英雄，它们是来自消防部队的搜救犬们，跟着救援队坐溜索过江，连续工作数小时，它们一直喘着气，坚持搜救直到累趴。搜救持续到现在，依然在一线，辛苦了，英雄犬！ L秒拍视频 ​​​​,2017-06-26 16:35,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9CsHfPV7
624,转发微博,是,6月26日是#国际禁毒日#。可可小爱听爸爸说，毒品很可怕。沾染上毒品的话，可能会像下面的这个哥哥一样，丢了钱财，也丢了健康 @可可小爱童话世界   L秒拍视频 ​​​​,2017-06-26 16:35,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9CsEArwT
625,转发微博,是,【消防最新现场搜救】怎么开展施救也是一门技术活！救援现场情况复杂，救援难度大，每一步都要利用专业知识和技术开展现场施救。#四川叠溪镇发生山体垮塌# @央视新闻 @走近中国消防 @凤凰卫视 @中国消防 L秒拍视频 ​​​​,2017-06-25 22:01,3,2,2,iPhone 6,https://weibo.com/3071394690/F9vaDcUhw
626,转发微博,是,#6.23四川茂县山体滑坡消防救援现场# 消防搜救犬在现场劳苦功高，消防员也不忘细心照料它们。其实，他们就像家人一样，平时一起训练，一起生活，一起参加急难险重的任务，消防哥哥们早已把它当作了朋友、知己。#四川叠溪镇发生山体垮塌# ​​​​,2017-06-25 22:01,4,1,1,iPhone 6,https://weibo.com/3071394690/F9vaBsodw
627,转发微博,是,#四川叠溪镇发生山体垮塌#【致敬这群无言的战友们！】救援现场，有一群特别的英雄，它们是来自消防部队的搜救犬们。跟着救援队坐溜索过江，连续工作数小时，它们一直喘着气，坚持搜救直到累趴。搜救持续到现在，它们依然在一线，辛苦了，英雄犬！ L秒拍视频 ​​​​,2017-06-25 22:01,2,1,1,iPhone 6,https://weibo.com/3071394690/F9vaz6r9e
628,转发微博,是,这只狗狗叫安澜首次参加大型搜救，已持续搜救20个小时。#四川茂县山体垮塌# ​​​​,2017-06-25 22:00,2,1,1,iPhone 6,https://weibo.com/3071394690/F9vaguJfw
629,转发微博,是,消防官兵在行动！我们继续争分夺秒！#四川茂县山体垮塌#  L秒拍视频 ​​​​,2017-06-25 22:00,1,评论,赞,iPhone 6,https://weibo.com/3071394690/F9va94cZu
630,转发微博,是,#四川茂县山体垮塌#【3名官兵在救援现场火线入党】6月25日，@阿坝藏族羌族自治州公安消防支队 在救援现场举行火线入党仪式，刘果、纪道泽、谭国强3名官兵因表现突出，被火线吸收到党组织中，成为一名光荣的共产党员。“随时准备为党和人民牺牲一切...”这是参战官兵向灾区群众立下的铮铮誓言，更是消防 ​​​​...展开全文c,2017-06-25 22:00,2,评论,赞,iPhone 6,https://weibo.com/3071394690/F9va7hBrY
631,°武警阿坝州消防支队3名官兵在救援现场火线入党 ​​​​,否,,2017-06-25 21:52,3,1,3,华为畅享7 Plus,https://weibo.com/3071394690/F9v72pD5q
632,转发微博,是,【四川消防总队救援最新报道】灾害发生后，四川省公安消防总队党委第一时间向全体参战消防员发出《政治动员令》，要求坚决打赢“6.24”茂县山体垮塌救援战斗，千方百计克服困难，在“黄金72小时”内最大限度抢救生命。截至16时50分，救援官兵已陆续到达现场，按照编成搜救小组、划定救援区域的方式，利 ​​​​...展开全文c,2017-06-24 23:22,2,1,1,iPhone 6,https://weibo.com/3071394690/F9mh07vzS
633,转发微博,是,【转发！请为生命让出一条通道】#四川阿坝山体垮塌# 发生后，各种车辆急增，去往灾区必经的叠溪隧道、茂县松坪沟等路严重堵塞。吁请非救援车辆不要超车占道，尽量靠右行驶，不要超车。遇车辆堵塞，要配合交警与当地指挥，有序通行，以便救援车辆及时到达救援现场。扩散，请为生命让行！ ​​​​,2017-06-24 23:22,5,1,1,iPhone 6,https://weibo.com/3071394690/F9mgV477Z
634,转发微博,是,四川省公安消防总队全力开展阿坝州“6.24”茂县叠溪镇新磨村山体高位垮塌抢险救援6月24日6时许，阿坝州茂县叠溪镇新磨村发生山体滑坡。接警后，四川省公安消防总队迅速启动地质灾害跨区域应急预案。刘赋德总队长率总队全勤指挥部紧急赶赴现场指挥。农有良政委坐镇总队指挥中心，成立后方指挥部统一指 ​​​​...展开全文c,2017-06-24 23:21,2,1,1,iPhone 6,https://weibo.com/3071394690/F9mgQms5i
635,转发微博,是,四川消防总队救援第一现场，我们继续跟踪报道！#四川阿坝茂县山体滑坡# L秒拍视频 ​​​​,2017-06-24 23:21,1,评论,1,iPhone 6,https://weibo.com/3071394690/F9mgIo1j7
636,转发微博,是,四川茂县消防大队大队长负伤后继续前行“肯定要上去，因为这是我的工作！”#四川阿坝茂县山体滑坡# @思想聚焦 @央视新闻 @CCTV-12平安365 L秒拍视频 ​​​​,2017-06-24 23:21,2,1,1,iPhone 6,https://weibo.com/3071394690/F9mgEbSyE
637,转发微博,是,四川消防总队救援组在抵达灾区途中，一个孩子在路边撕心裂肺的哭喊，他想赶往掩埋村子，孩子叫王叶强，16岁，母亲等10多口被埋，情绪极不稳定，几度晕厥，撕心裂肺伤心，总队政工人员积极开展心理疏导，讲明道理，目前情绪已比较稳定。今夜注定难眠#四川叠溪镇发生山体垮塌# ​​​​,2017-06-24 23:21,1,评论,赞,iPhone 6,https://weibo.com/3071394690/F9mgwgUNn
638,转发微博,是,【550斤种猪跌入深井 眼神哀怨惊恐】6月21日13时许，辽宁本溪一农户家重550斤的种猪掉入约8米的深井中，看它委屈的小眼神儿。消防员利用水的浮力将猪救出。：我现在差不多是头废猪了～L秒拍视频 ​​​​,2017-06-23 20:41,1,1,1,iPhone 6,https://weibo.com/3071394690/F9bNnEDzj
639,转发微博,是,【餐厅厨房这样防火】经营一家餐厅，食物美味吸引吃货是很重要哒，但是营造安全环境更是基础，饭店餐厅的厨房本就是用火用电集中之处，发生火灾的可能性较大，应从哪些方面查改火灾隐患呢？来看～ ​​​​,2017-06-23 20:41,2,1,1,iPhone 6,https://weibo.com/3071394690/F9bNkDfDH
640,转发微博,是,【电气火灾这样防】虽说火来了有消防，但是，忙了消防自己不也得遭殃吗？防得了火才是硬道理！夏天来了，今天咱们就来学学怎样预防电气线路火灾事故～ ​​​ ​​​​,2017-06-23 20:41,4,1,1,iPhone 6,https://weibo.com/3071394690/F9bNiiRyb
641,转发微博,是,【电器设备别乱用】有些火灾往往是一时疏忽造成的。近年来，电气火灾越来越多，线路老化、乱拉乱接、超负荷用电等问题日益突出。要正确使用电器设备，不乱接电线，不超负荷用电，及时更换老化电器设备和线路，外出时要关闭电源开关。L秒拍视频 ​​​​,2017-06-23 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9bNgeExG
642,转发微博,是,【这样查改家庭火灾隐患】明天周末，消妹提醒您，没事别出去吃吃喝喝，回家查查防火也是不错的选择！安全第一。 ​​​​,2017-06-23 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9bNeugUe
643,转发微博,是,【夜市煤气罐隐患有多大】6月20日晚，辽宁锦州市一煎饼果子店的钢瓶液化气泄露发生爆炸，液化气罐是不少街头小吃摊的标配，由于这些摊点大多位于人流密集处，一旦液化气使用存在隐患，后果将不堪设想。如何判断液化气是否有隐患？日常使用中，隐患到底有多大？L广东消防的秒拍视频 ​​​​,2017-06-23 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9bNcF8jO
644,转发微博,是,【为孩子们转！校车起火这样逃生】除了高科技手段，置身起火校车，都应掌握火灾自救逃生方法。前后排如何疏散？如何打开逃生门？又该如何逃生？快看 L秒拍视频 ​​​​,2017-06-23 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9bNbcAUy
645,转发微博,是,【蟒蛇“纳凉”扰民 消防“三招”将蛇收服】6月21日，湛江雷州上坡路口附近一蟒蛇出现在居民楼小巷内，危及民众安全，消防员一拍、二按、三抓，仅用几秒便将不停扭动的蛇制服！L广东消防的秒拍视频 ​​​ ​​​​,2017-06-23 20:41,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F9bN9tvh5
646,转发微博,是,【这个面具能保命】火灾时人员伤亡，绝大多数都是由于烟气中毒窒息造成。家用式防毒面具（家庭过滤式自救呼吸器）则能在短时间内防护吸入浓烟等有害气体，为有效自救争取宝贵的时间！L秒拍视频 ​​​ ​​​​,2017-06-22 17:24,1,评论,1,iPhone 6,https://weibo.com/3071394690/F914EcGu3
647,转发微博,是,【雨天行车要开启灯光】我国《道路交通安全法》规定：遇雨雾等低能见度的情况行车时，车辆应开启前照灯、示廓灯和后位灯。其科学依据是什么呢？来看。L秒拍视频 ​​​​,2017-06-22 17:24,1,1,1,iPhone 6,https://weibo.com/3071394690/F914Cpx0K
648,转发微博,是,【校车火灾事故逃生“黑科技”】校车除了发动机存在火灾隐患外，车门往往也会受到撞击，导致无法开门，造成逃生困难。面对难题，又有怎样的高科技可帮助同学们呢？别说，还真有，来看！L秒拍视频 ​​​​,2017-06-22 17:24,4,2,2,iPhone 6,https://weibo.com/3071394690/F914A5gxG
649,转发微博,是,【消防水龙是这样灭火的】你小时候是不是也喜欢玩水，可这个消防水龙实在太大了，你知道它的工作原理吗，它是如何灭火的？快来看。L中国消防的秒拍视频 ​​​​,2017-06-22 17:23,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F914x4WtE
650,转发微博,是,【这位消防员上班时间跳舞】意大利有位开飞机的消防员，每个月有飞行里程要求，于是常常在无所事事的白天开飞机去那不勒斯海滩，晒一下午太阳再开回来，顺便也完成了当天的里程。他说虽然钱赚的不多，可他想不到还有什么比这更快乐的工作了。把生活过成诗，把工作跳成舞。L秒拍视频 ​​​​,2017-06-22 17:23,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F914tyrAC
651,转发微博,是,【你是我肩并肩的兄弟】兄弟不是一个敷衍的拥抱，而是一个会心的眼神;兄弟不是一幕短暂的烟火，而是一幅真心的画卷;兄弟不是一段长久的相识，而是一份永恒的相知。成都消防微电影《兄弟》根据真实事件创作，值得一看。L成都消防微电影《兄弟》 ​​​​,2017-06-22 17:23,2,1,1,iPhone 6,https://weibo.com/3071394690/F914rrEXZ
652,转发微博,是,【别让孩子在喷泉口玩耍】夏天很多孩子喜欢在喷泉口处玩耍。一颗10斤重的西瓜放置泉眼处，喷泉喷出瞬间，西瓜直上3米高空！曾有孩子被冲上2米，也有孩子遭电击。广场喷泉只可远观，且喷泉水池易漏电，切勿戏水！转！ L人民日报的秒拍视频 ​​​​,2017-06-21 23:43,1,评论,赞,iPhone 6,https://weibo.com/3071394690/F8U8exyWZ
653,转发微博,是,#消防提示#【哪些火灾不能用水扑灭？】在普通人的意识里，只要是着火就应该用水灭火，其实这种想法是错误的，甚至是危险的。陕西消防提醒您以下几种火灾不能用水来扑救！ ​​​​,2017-06-21 23:43,2,1,1,iPhone 6,https://weibo.com/3071394690/F8U8aqOBO
654,转发微博,是,【别再烧麦茬了】麦收季节，风干物燥，火灾高发，因焚烧麦茬，消防员每天不是在现场，就是在去现场的路上！当同龄人尽情享受青春时，他们却交织着烈火和汗水。弟兄们，太累了！偶然听到的话，却是最真实的声音！希望大家动动手指，让农民朋友们知道。让火灾少一点，平安多一点！ ​​​​,2017-06-21 23:43,1,1,1,iPhone 6,https://weibo.com/3071394690/F8U86kaxh
655,转发微博,是,#跨区域地震救援演练# 全国中部地区跨区域地震救援演练，江西消防深井救援直播现场！L一直播:江西消防正在直播 ​​​​,2017-06-21 23:43,1,1,1,iPhone 6,https://weibo.com/3071394690/F8U82b9eB
656,转发微博,是,#跨区域地震救援演练#【抓住一切空余时间】上海消防总队地震救援重型搜救队搜救人员利用晚饭后空隙，围坐一起商讨下一个救援科目方案。等待他们的将是更加严峻的考验……L上海消防的秒拍视频 ​​​​,2017-06-21 23:43,1,1,1,iPhone 6,https://weibo.com/3071394690/F8U80p3q3
657,转发微博,是,【走近中国消防今日播出 | 身边的危险源】说到灭蚊神器，我们不得不提到蚊香。为了免受蚊虫叮咬，我们常常会点蚊香。然而，蚊香用好了可以杀虫灭蚊，一旦没用好，就可能成为隐患......欢迎收看本期@走近中国消防 之身边的危险源 L本期节目 | 535期 身边的危险源 ​​​​¡查看图片,2017-06-20 15:17,3,2,4,iPhone 6,https://weibo.com/3071394690/F8HoklCSw
658,转发微博,是,【90后研究生设计的针对“高层救援”的《生命滑梯》 获美国顶级设计大奖 】近日，美国顶级设计大奖CORE77揭晓，@湖南大学 设计艺术学院研究生范石钟的设计作品《生命滑梯》一举夺得交通装备设计类的最高奖。《生命滑梯》针对“高层救援”这个世界性难题，吸取了滑梯、起重机械、救援云梯等设计理念，在 ​​​​...展开全文c,2017-06-20 15:17,3,2,3,iPhone 6,https://weibo.com/3071394690/F8HojaF03
659,转发微博,是,【夺命沼气池】6月12日，广西平果县新安镇汤那村黄胎屯发生一起突发事件，9名村民被困晕倒水池内，后经抢救无效死亡。两月之内，四起沼气池夺多人性命事件发生！我们都知道沼气有毒，中毒事件依然屡屡发生......普及只是第一步，防范才是关键！扩散！ ​​​​,2017-06-20 15:17,1,1,1,iPhone 6,https://weibo.com/3071394690/F8Hody9Vs
660,转发微博,是,#川川讲消防#  【经常接触消防安全知识的你，知道哪些是错误的吗？】提高全民消防安全意识，让更多人学习消防安全知识是消哥的职责所在，而经常接触消防知识的你，难免会因为一些小问题纠结，今天小编就来告诉你，关于消防知识，哪些错误不能犯，都是很重要的哦↓转吧 ​​​​@中国消防 ​​​​,2017-06-20 15:16,1,1,1,iPhone 6,https://weibo.com/3071394690/F8HnX0RRc
661,转发微博,是,#安全提示# 【注意！使用花露水要远离明火】你知道吗？花露水主要成分是酒精，属易燃易爆物品夏天使用花露水时，不要一次使用太多，更要远离明火，或是在涂抹花露水之后多等一会再去厨房做饭。酒精会挥发，注意正确使用花露水就没有危险，扩散提醒，避免发生意外！  ​​​​...展开全文c,2017-06-20 15:15,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F8HntrXGT
662,转发微博,是,【遇到洪灾这样自救 】连日来的降雨，造成多地发生洪水、泥石流、山体滑坡、城市内涝等灾害事故，给群众的生命财产安全带来极大威胁。自然灾害虽不能避免，但我们不能坐以待毙，除了等待救援，在洪水面前，还可以采取必要措施自救。O网页链接 ​​​​,2017-06-20 15:15,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F8HneoiRP
663,转发微博,是,【如何自制家庭防盗报警器】平常在家时，有时候会忘记给门落锁，陌生人一拧门把手就能进门来，危不危险？可不可怕？那如何用最经济实惠的方法做一个防盗报警器呢？戳视频，学学实用技能吧！L秒拍视频 ​​​​,2017-06-19 15:51,2,2,1,iPhone 6,https://weibo.com/3071394690/F8ybDfoFa
664,转发微博,是,#跨区域地震救援演练#【地震应急避险技能】在没有地震的时候，做地震应急避险科普，是件很费力的事，但为对生命负责，希望大家耐心看视频，然后再扩散给更多的网友！L对生命负责！学防震减灾知识 ​​​​,2017-06-19 15:51,1,1,2,iPhone 6,https://weibo.com/3071394690/F8ybBb6Gc
665,转发微博,是,【校车起火这样逃生】除了高科技手段，置身起火校车，师生们都应掌握一定的火灾自救逃生方法。前后排如何疏散？如何打开逃生门？又该如何逃生？快看～L秒拍视频 ​​​​,2017-06-19 15:51,1,1,2,iPhone 6,https://weibo.com/3071394690/F8ybzntrS
666,转发微博,是,#跨区域地震救援演练#【地震后如何正确使用手机】手机是现代生活中对外联系的常用工具，地震后的特殊时刻，更是充当了重要角色：争分夺秒地报平安、发求救…因此，保持手机电力，高效使用手机非常重要。手机电量撑的越久，获救的希望也就相应增大。戳图，了解地震后如何正确使用手机。 ​​​​,2017-06-19 15:51,转发,评论,1,iPhone 6,https://weibo.com/3071394690/F8ybm7xsq
667,转发微博,是,【泪奔！消防搜救犬辛巴的故事】它们是无言的战士，忠诚的伙伴，它们是不会说话的美丽天使，它们用自己的一生拯救即将被黑暗吞噬的生命。@四川绵阳消防 自编自导自演的微电影《辛巴》，以搜救犬的视角讲诉消防救援故事，献给所有默默奉献的无声英雄，向无声英雄致敬！L秒拍视频 ​​​​,2017-06-19 15:50,1,1,2,iPhone 6,https://weibo.com/3071394690/F8ybjrvAQ
668,转发微博,是,这个男人或许没说过爱你，他已把全部的爱都给了你。今天为他发条微博，对他说，老爸，我爱你！O网页链接 ​​​​,2017-06-18 16:37,转发,评论,1,iPhone 6,https://weibo.com/3071394690/F8p3KidaM
669,转发微博,是,【氢气球千万别这么玩】今天是父亲节，带孩子出去玩的时候千万要注意，玩氢气球要远离火源、热源，否则会很危险！ ​​​​,2017-06-18 16:37,2,评论,1,iPhone 6,https://weibo.com/3071394690/F8p3H2n8L
670,转发微博,是,【高空坠物伤人 责任是谁的？】我国《侵权责任法》第八十五条、八十七条对高空坠物的法律责任有明确规定，建筑物、构筑物或搁置物、悬挂物坠落，造成他人损坏的，如不能证明自己没过错，所有人、使用人或管理人，都应当承担侵权责任。L秒拍视频 ​​​​,2017-06-18 16:37,2,评论,1,iPhone 6,https://weibo.com/3071394690/F8p3C0uDz
671,转发微博,是,【警察追悼会全屏马赛克】6月14日，四川凉山布拖县缉毒民警贾巴伍各在搜捕嫌疑人时遭遇伏击不幸牺牲，在追悼会上时战友们都打了马赛克，因为战友依然要战斗，在所有警种中，缉毒警察是需要隐藏身份了，因为害怕家人和朋友受到打击报复（视频：龙泉警方） L秒拍视频 ​ ​​​​,2017-06-18 16:36,3,1,2,iPhone 6,https://weibo.com/3071394690/F8p3o8yty
672,转发微博,是,【插线板连接多个电器很危险】如今电器越来越多，你可能边玩着电脑，边开着风扇，边烧着水，几样电器同时插在同一插线板上，就是很大的安全隐患，超负荷会引发火灾事故！O网页链接 ​​​​,2017-06-18 16:36,转发,评论,1,iPhone 6,https://weibo.com/3071394690/F8p3eDB88
673,转发微博,是,【致敬无言的爱 送给父亲最好的礼物】这个父亲节，消防蜀黍准备了一份相当超凡脱俗的礼物，这份礼物是首歌，是一个MV！这个父亲节，让我们用歌声大声说爱，让父亲以我们为荣！L秒拍视频 ​​​​,2017-06-18 16:35,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F8p30bTU2
674,转发微博,是,【这一跳不是谁都能做到的】看着都紧张，干得漂亮！这一跳的背后，是无畏的精神， 这一跳的背后，是严格的训练，这一跳的背后，是为民的信念！致敬L秒拍视频 ​​​​,2017-06-17 18:09,转发,1,1,iPhone 6,https://weibo.com/3071394690/F8gem8QTq
675,转发微博,是,【电影院着火该怎么办？】周末了，许多人喜欢上电影院，如果电影院发生火灾该怎么办？你知道吗？看看这部短片，你会找到答案的！ L电影院着火你该怎么办？ ​​​ ​​​​,2017-06-17 18:08,转发,1,1,iPhone 6,https://weibo.com/3071394690/F8gekns59
676,转发微博,是,【开车千万别玩手机】你知道吗？开车看手机时的事故概率是普通驾驶的23倍。开车打电话时的事故概率是普通驾驶的2.8倍。开车发短信时，反应时间比正常情况下慢35%，危险性胜过了酒驾和毒驾。L秒拍视频 ​​​​,2017-06-17 18:08,转发,1,1,iPhone 6,https://weibo.com/3071394690/F8geiAM4l
677,转发微博,是,【@中国消防 四周岁 粉丝召集令】火热夏日，迎来@中国消防 四周岁生日，今年咱们将走进中国人民武装警察部队学院，走进帅气小哥哥小妹妹生活学习的地方！现场不仅有消防体验活动，还有让你拿到手软的礼物哦！活动时间：O2017年6月24日10时；地点：中国人民武装警察...  我们将从中挑选粉丝参与活动。报名截止日期：6月18日24时； ​​​​...展开全文c,2017-06-17 18:08,转发,1,1,iPhone 6,https://weibo.com/3071394690/F8geh8bFZ
678,转发微博,是,【中国军校2017年官方宣传】无热血，不青春！梦想，每个人都有，我选择了最骄傲的那个：中国军校！一句句动情解说，一段段激昂音乐带我们走进军校学员世界。我在军校等你，这里不只有硝烟疆场.O网页链接 ​​​​,2017-06-17 18:08,转发,1,1,iPhone 6,https://weibo.com/3071394690/F8ge46DfZ
679,转发微博,是,#夏季消防安全# 【水灾易发季 居民应做好哪些日常防范？】每到夏季，雷雨天气频繁，日常生活中我们应该了解哪些安全防范知识以备不时之需？学习↓避免灾害，转给关心TA ​​​​,2017-06-17 18:08,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F8ge192TD
680,转发微博,是,【父亲节，你可以为爸爸做这几件事 】明天#父亲节#，逢着周末，多陪陪父亲，除了向他道一声节日快乐之外，我们还能为他做些什么呢？转发，关爱老人，一起传递爱！#感恩父亲，父爱如山# ​​​​,2017-06-17 18:08,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F8gdZF9Ia
681,转发微博,是,#消防知识# 【夏季暴雨防范自救手册，关键时刻有用】雷雨大风或冰雹暴雨天气来袭，该怎么做？不幸遇险，如何自救？汽车落水，怎样破窗逃生？戳图学习↓关键时刻能救命！ ​​​​,2017-06-16 16:33,转发,评论,1,iPhone 6,https://weibo.com/3071394690/F86bcuP0A
682,转发微博,是,#伦敦一大楼起火#【高层建筑火灾逃生法则】城市中高层及超高层建筑越来越多，一旦发生火灾，不可盲目逃生。如果你居住或工作在高层建筑中，那么下面这些高层建筑火灾逃生常识将会有用。来！来！来！戳图↓@四川攀枝花消防 ​​​​,2017-06-16 16:33,2,2,1,iPhone 6,https://weibo.com/3071394690/F86b9AXvq
683,转发微博,是,#消防安全#  【危险！男子怀中坐美女骑共享单车】14日，上海大街上一男子怀抱一女子，骑着一辆共享电动单车前行。网友：这难度是新型秀恩爱方式？友情提示：共享单车载人危险且违规，切勿模仿！ L一手video的秒拍视频 ​​​​,2017-06-16 16:33,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F86b84LnO
684,转发微博,是,#现场119# 【烧绳引发大火 殃及临近货车电缆】需要剪绳子的时候，可是手边却没有剪刀，遇到这种情况，有的朋友可能就会想到用打火机来把绳子烧断。可是这看似随意的一个小动作却可能引发一场火灾。前不久，广安市邻水县的一处河沙店，就因为烧绳子结果导致一场绵延数十米的大火，这究竟是怎 ​​​​...展开全文c,2017-06-16 16:33,2,1,1,iPhone 6,https://weibo.com/3071394690/F86b64ayG
685,转发微博,是,#微作品展播# 【给父亲的一段话】 #父亲节，大声说出你的爱# “我的家里有个人很酷，三头六臂刀枪不入！每个人心中，爸爸都是扛起所有的大超人！”随着一年一度的#父亲节#即将来临，准备好给爸爸一个么么哒了吗？在这个特殊的日子里，给父亲报个平安，向父亲送上最美好的节日祝福。“养育之 ​​​​...展开全文c,2017-06-16 16:33,1,1,1,iPhone 6,https://weibo.com/3071394690/F86b2suGk
686,转发微博,是,【消防车是这样制造的】许多人是消防车控，喜欢那一抹红色，你知道消防车如何制造的么？视频全程记录制造过程，英文配音，来个学霸给翻译一下吧L秒拍视频 ​​​ ​​​​,2017-06-16 16:33,1,1,1,iPhone 6,https://weibo.com/3071394690/F86b1hAgQ
687,河水猛涨房屋被淹 阿坝州特勤中队紧急救援　   6月13日晚，马尔康市突降暴雨，6月14日09时30分，特勤中队接到报警：马尔康市梭磨乡三家寨村一户居民房屋被淹，需要消防官兵排水救援。时间就是生命，接到报警后，中队迅速出动1辆消防车、6名指战员赶赴现场进行救援。      救援官兵到达现场后，发现被淹房屋是由于昨晚突降暴雨，引发河水猛涨。据了解，由于该房屋所处位置地势较低。大量积水涌入被困房屋内，指挥员立即下达作战命令：组成救援小组，帮助居民转移贵重物资。经过消防官兵近1个小时的不懈努力，成功将物资抢救出来。,否,,2017-06-15 16:19,5,4,5,360安全浏览器,https://weibo.com/3071394690/F7WEVvDK3
688,阿坝州阿坝县消防中队成功处置一起民房火灾   6月14日下午16时20分，阿坝县消防中队接到报警：阿坝县安斗乡派克村2组一居民房发生火灾。灾情就是命令，阿坝县消防中队立即出动2辆消防车、7名官兵赶赴火灾现场进行处置。　16时46分，中队官兵到达火灾现场，肆虐的火焰吞噬了整栋建筑，火光冲天。指挥员立即组织官兵展开火情侦查。经现场勘查与询问周围群众反复确认，确定无人员被困。现场指挥员根据现场信息反馈，立即下达作战命令：一出动组织灭火救援组。单干线出两支水枪从窗口对火势进行控制、消灭，二出动负责为一出动供水和现场警戒，防止无关人员靠近现场，三出动原地待命作预备力量。随着命令的下达，战斗随即展开。经过官兵一个多小时的奋力扑救，火势得到了有效控制。但由于房屋系搭建的木质结构板房，房屋坍塌，现场被瓦片屋顶覆盖，为防止阴燃部分复燃，消防官兵利用火钩等工具将屋顶瓦片钩开并用水枪覆盖式浇水，经过一个半小时的紧张战斗，彻底排除了险情。在清点人员器材将现场移交之后，顺利返回中队。,否,,2017-06-15 16:19,3,2,2,360安全浏览器,https://weibo.com/3071394690/F7WEHDnwx
689,转发微博,是,【地震安全知识唱出来】来自雅安的唐子桐一首《地震安全歌》，小姑娘用寓教于乐的形式，将地震安全知识变成儿歌，方便更多的小朋友记住L秒拍视频 ​​​​,2017-06-15 15:33,1,2,1,iPhone 6,https://weibo.com/3071394690/F7WmaaR0L
690,转发微博,是,【消防学员的毕业季】每一次奔跑，追逐的都是死神的脚步；每一次攀爬，开始的都是生命的接力；每一滴汗水，闪烁的都是警徽的光芒；每一次呐喊，响起的都是勇气的声音；每一次伸手，打开的都是通往家的归程。诚勇智毅，这是我们的青春！我们准备好了！（陈修涛 李梦雨 孙文强） ​​​​,2017-06-15 15:33,1,1,1,iPhone 6,https://weibo.com/3071394690/F7Wm7ebVE
691,转发微博,是,【隧道中保命的消防设施】隧道中行车，一旦遭遇了事故，保命是第一位的，清楚隧道内有哪些消防设施尤为重要！ ​​​​,2017-06-15 15:33,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F7Wm59Us5
692,转发微博,是,【你替我灭火 我帮你纳凉】6月14日下午，山东惠民县文安路一沿街商铺着火，高温炙热，消防员在救火过程中几乎晕厥，稍作休息后仍准备继续战斗，被市民拦住，市民刘先生上前为消防员扇扇子，市民拍下暖心一幕。O网页链接 感谢大家的关心！ ​​​​,2017-06-15 15:32,转发,评论,赞,iPhone 6,https://weibo.com/3071394690/F7Wm09LUT
