序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
482,【遇难游客来自辽宁大连：含3小孩 原计划今天回家】今天中午12时57分，台湾桃园机场联络道发生自撞车祸。一辆游览车因不明原因撞上护栏，整辆车随即起火燃烧。火势在13点21分扑灭，26名人遇难，含24名辽宁旅客。游览车中游客8男16女，其中3名不满20岁。原定下午16点30分，从桃园机场飞往大连。,是,#突发#【台湾一游览车撞护栏后起火 至少26人遇难】今天中午12时57分，台湾桃园机场联络道发生自撞车祸，当地警消人员接获通报，一辆游览车因不明原因撞上护栏，整辆车随即起火燃烧，疑似车上有人员受困，桃园消防局正赶往现场抢救。目前，已确认26人遇难。O网页链接 2沈阳·于洪区 ​​​​,2016-07-19 14:47,43,11,17,HUAWEI Mate 8,https://weibo.com/3549916270/DFwvTzbEP
483,#突发#【台湾一游览车撞护栏后起火 至少26人遇难】今天中午12时57分，台湾桃园机场联络道发生自撞车祸，当地警消人员接获通报，一辆游览车因不明原因撞上护栏，整辆车随即起火燃烧，疑似车上有人员受困，桃园消防局正赶往现场抢救。目前，已确认26人遇难。O网页链接 2沈阳·于洪区 ​​​​,否,,2016-07-19 14:44,100,10,13,HUAWEI Mate 8,https://weibo.com/3549916270/DFwur8300
484,【防驱蚊用品“惹火”】夏季蚊虫猖獗，很多防蚊、灭蚊用品也都悄然出现在每个家庭中。但你可能还不知道，在这些常见的生活用品中却暗藏火灾隐患，每年都会发生因蚊香、灭蚊剂使用不当引发的火灾事故。请大家了解防蚊、灭蚊用品安全隐患，通过正规渠道购买合格产品，规范合理的使用和存放，防范夏季家庭火灾。,否,,2016-07-19 09:37,384,34,16,iPad客户端,https://weibo.com/3549916270/DFuu1Bh1d
485,,是,#微视#【暴雨导致严重内涝 消防成功营救151人】今日18时22分，宝鸡岐山消防中队接警称：县城电力路杏园小区被水淹，百余人被困。中队到场发现：杏园小区有3栋家属楼，一楼整体被淹，水深约1米多，由于该小区为老小区，被困人员大多是老人和小孩，中队立即组织人员救援，2人为一个搜救小组，进行逐层搜 ​​​​...展开全文c,2016-07-19 09:30,36,4,23,iPad客户端,https://weibo.com/3549916270/DFur4oKwP
486,#图说消防# 【你只知道我是消防员，其实我还有自己的岗位职责！】我是指挥员；我是战斗员；我是驾驶员；我是装备技师；我是炊事员......原来消防员有这么多分工，每个岗位都是必不可少的，只有团结协作，才能真正做到“用我必胜”！除此之外你还知道那些岗位？欢迎补充！ ​​​​,否,,2016-07-19 08:14,185,13,54,HUAWEI Mate S,https://weibo.com/3549916270/DFtWlnmlX
487,#夏季消防安全提示# 【电器着火莫慌乱，灭火之前先断电】夏季生活用电剧增，如果遇到电视、电磁炉等家用电器着火，切勿向电器泼水，应先关掉电源，然后用干粉灭火器或二氧化碳灭火器灭火，情况危急时也可用浸湿的被褥等物覆盖住电器，以达到窒息灭火的目的。 ​​​​,否,,2016-07-19 08:11,284,30,23,HUAWEI Mate S,https://weibo.com/3549916270/DFtV8Di8g
488,【扑救6起火灾凯旋后，消防战士的笑容火爆网络】这是温州龙港消防战士成功处置6起火灾凯旋后，被抓拍到的一张照片，照片中朴实的笑容，最美的笑容，也是最美的瞬间。这名战士说：“身后的帅哥，你很白，你也很帅，但是我的牙比你白，我的笑容比你更帅，因为我刚刚又扑灭了一场火灾”。 ​​​​,否,,2016-07-18 19:19,702,131,778,HUAWEI Mate S,https://weibo.com/3549916270/DFoRzBquC
489,一路走好！,是,【香港：牛头角火灾殉职消防员最高荣誉出殡】香港牛头角时昌迷你仓四级火中，不幸殉职的30岁高级消防队长张耀升，2016年7月17日在红磡世界殡仪馆世界堂，以最高荣誉丧礼出殡，早上8时30分举行传统悼念仪式，同袍一早到场打点，当中包括消防处处长黎文轩。政府官员及社会贤达将到场致祭。 ​​​​...展开全文c,2016-07-18 17:49,93,9,49,HUAWEI Mate 8,https://weibo.com/3549916270/DFohbhl3O
490,,是,#消防英姿#  绿茵场上橙色的身影，如风如闪电般展现陇原铁军魅力。那坚韧、那顽强、那永不服输，时时刻刻都在告诉我们：请祖国和人民检阅。戳链接，看甘肃消防铁军大比武赛场上的英姿飒爽：  O网页链接 ​​​​,2016-07-18 13:22,95,8,53,HUAWEI Mate S,https://weibo.com/3549916270/DFmwMy2In
491,#生活提示#30秒车内快速降温技能get O网页链接 ​​​​,否,,2016-07-18 12:52,268,34,50,HUAWEI Mate S,https://weibo.com/3549916270/DFmkF87M3
492,战友们辛苦了！,是,#闽清坂东救灾#【无法被代替的最美睡姿！】连续数日的高强度救灾，福州消防在闽清东救援突击队的官兵们依然坚守岗位为百姓服务，小编心疼的想对战友们说“辛苦了！” ​​​​,2016-07-18 12:49,69,4,99,HUAWEI Mate S,https://weibo.com/3549916270/DFmjrsxGX
493,#火情通报#7月18日02时59分，济南市二环西路与青岛路交叉口的山东西城实业有限公司汽配仓库发生火灾。济南消防指挥中心立即调集6个中队20辆车赶赴现场处置。仓库为钢结构框架，着火物质为汽车配件。过火面积1500平，无人员伤亡。5点10分左右火灾被扑灭。火灾损失和原因正在进一步核查中。,是,#山东消防新闻# 2016年7月18日02时59分，济南市公安消防支队指挥中心接到报警称：位于二环西路与青岛路交叉口的山东西城实业有限公司汽配仓库发生火灾（部队用地）。接警后指挥中心立即调集6个中队，20辆车，赶赴现场处置。仓库为钢结构框架，着火物质为汽车配件。过火面积1500平米，现场无人员伤亡。5 ​​​​...展开全文c,2016-07-18 12:47,14,2,6,HUAWEI Mate S,https://weibo.com/3549916270/DFmiAgSBK
494,,是,【紧急扩散！玩性格测试？你的隐私可能泄露了！】“我是×××，直觉准到爆、判断力超强…”你的朋友圈是不是被类似这张图刷屏了？填写姓名、出生日期，用微信登陆，然后测试性格。其实，你的隐私信息可能已泄露，小心被不法分子利用。目前，微信已对发起账号做封号处理。都是套路！别跟风了！ ​​​​...展开全文c,2016-07-18 12:39,77,5,12,HUAWEI Mate S,https://weibo.com/3549916270/DFmfbz8Je
495,【地铁消防安全】地铁安全工作中，消防安全是重中之重：①使用灭火器时注意首先拉开安全销，对准火焰根部喷射；②使用车站内和车厢内报警装置报警；③地铁站内设有消防栓。地铁消防不可忽视，也有很多常识你需要知道。了解详情↓↓出行必备，防患未然，为安全转发！ L秒拍视频 ​​​​,否,,2016-07-18 09:15,280,21,27,HUAWEI Mate S,https://weibo.com/3549916270/DFkUJ0bDm
496,【涉水路面如何安全行车】这是每个驾驶员的必修课，特别是在夏季，说不定哪天就遇上大雨天气了，掌握必要的相关常识，有备无患！ L秒拍视频 ​​​​,否,,2016-07-18 09:12,211,12,13,HUAWEI Mate S,https://weibo.com/3549916270/DFkThcs12
497,#警情播报#据@北京消防， 7月17日18时31分，119指挥中心接到报警，朝阳区永利国际购物中心地下二层一储存服装、杂物的房间起火，指挥中心立即调派总队、支队两级全勤指挥部，3个消防中队、10辆消防车到场处置。19时51分，火被扑灭，过火面积30平米，无人员伤亡。,是,#京城事#【工体北路附近一商铺起火 浓烟滚滚】今晚6点半，朝阳区工体北路附近永利国际购物中心地下二层突然起火，火势迅速蔓延，现场浓烟滚滚。晚8点多，事发地火势已被扑灭，仍冒着浓烟，购物中心门前近百米拉有警戒线，现场有多辆消防车，数十名消防员在一旁待命。受火灾影响，春秀路临时封闭，禁止 ​​​​...展开全文c,2016-07-17 22:32,78,2,18,微博 weibo.com,https://weibo.com/3549916270/DFgHv6iWD
498,【香港：牛头角火灾殉职消防员最高荣誉出殡】香港牛头角时昌迷你仓四级火中，不幸殉职的30岁高级消防队长张耀升，2016年7月17日在红磡世界殡仪馆世界堂，以最高荣誉丧礼出殡，早上8时30分举行传统悼念仪式，同袍一早到场打点，当中包括消防处处长黎文轩。政府官员及社会贤达将到场致祭。L香港：牛头角火灾殉职消防员最高荣誉出殡,否,,2016-07-17 22:11,510,81,130,微博 weibo.com,https://weibo.com/3549916270/DFgz6tD72
499,//@央视新闻 ：所谓消防员，职责不仅是与火灾斗争，抗洪、抗震、事故救援等都是他们的日常工作。无论何时何地，他们都不会丢下任何一名被困险境的民众。//@公安部打四黑除四害 ：请帮忙转，让年轻战士的父老乡亲们都看看，他们的孩子有多伟大！//@乐嘉: 致敬！,是,现场视频：消防员抗洪多次历险 L消防员历经险情集锦 ​​​​,2016-07-17 10:42,125,5,34,微博 weibo.com,https://weibo.com/3549916270/DFc3tEulM
500,,是,【父亲说：“这是火巷，不能动！”】任何事情，在生命安全面前都要让路。也许有可能，你会因为你的不通情理，你的正直不阿，得到别人的埋怨，但是，这一份“不通情理”，却是人生应该坚持的最大的“情理”。端正行风，一心为民，树廉洁之心，行廉洁之事，做廉洁之人，请看娄底新化消防大队廉政微电 ​​​​...展开全文c,2016-07-17 10:37,199,5,32,iPad客户端,https://weibo.com/3549916270/DFc1e9vcW
501,快快好起来！,是,#闽清坂东救灾#【心疼！“海盗”受伤了！】参与闽清救援的还有4只“无言的战友”，它们是福州消防支队搜救犬分队的搜救犬它们分别是“海盗”、“天籁”、“点点”和“听党”。其中“海盗”和“天籁”之前还参加过三明泰宁泥石流滑坡的救援，受伤的是一岁半的“海盗”。它是比利时牧羊犬，在这次闽清救 ​​​​...展开全文c,2016-07-17 10:34,256,10,85,iPad客户端,https://weibo.com/3549916270/DFc06FF5Z
502,,是,#消防提示#【开关插座防火八注意】家用电器主要通过开关、插座获得电源，因此开关和插座的使用频率非常高。但如果开关和插座选型、安装或使用不当，极易引发火灾事故。防哥今天就唠叨唠叨这开关插座的安全问题…… ​​​​,2016-07-17 10:33,257,6,12,iPad客户端,https://weibo.com/3549916270/DFbZPgmzk
503,,是,,2016-07-17 10:33,46,6,43,iPad客户端,https://weibo.com/3549916270/DFbZz0y3R
504,【网络安全和消防安全都很重要！】暑期里，越来越多的家长开始担心自己的孩子在放假期间上网成瘾，影响正常的生活和学习以至带来的一系列严重后果，戳图了解青少年假期上网六大注意事项 。 ​​​​,否,,2016-07-17 08:30,365,25,24,微博 weibo.com,https://weibo.com/3549916270/DFbbE24Xz
505,【小心！危险潜伏在孩子身边】孩子在各种情境中被伤害的情况屡见报端，既有偶发的也有人为的。作为爸爸妈妈不禁感叹：“世界那么大，真的很危险！”那么家长们应该如何保护自己的孩子让他们远离危险呢？戳下图↓↓↓ ​​​​,否,,2016-07-17 06:30,571,39,24,微博 weibo.com,https://weibo.com/3549916270/DFaoWa5xV
506,//@共青团中央: 看过视频，才知道他们多不容易。愿我们最可爱的人，能被世界温柔以待,是,现场视频：消防员抗洪多次历险 L消防员历经险情集锦 ​​​​,2016-07-16 19:10,57,1,37,360安全浏览器,https://weibo.com/3549916270/DF5X8zU8K
507,现场视频：消防员抗洪多次历险 L消防员历经险情集锦 ​​​​,否,,2016-07-16 17:17,1617,154,406,腾讯视频,https://weibo.com/3549916270/DF5d2grXi
508,现场视频：消防员火场营救17人 营救孕妇让出面罩 L安庆：消防员火场营救17人 营救孕妇让出面罩 ​​​​,否,,2016-07-16 17:04,52,6,25,腾讯视频,https://weibo.com/3549916270/DF57TrhEi
509,公安部消防局发布东盟地区论坛城市应急救援研讨精彩视频  L东盟地区论坛应急救援研讨 ​​​​,否,,2016-07-16 16:02,49,4,9,360安全浏览器,https://weibo.com/3549916270/DF4ISFx97
510,,是,,2016-07-16 15:18,33,9,76,360安全浏览器,https://weibo.com/3549916270/DF4r3hOTA
511,#土耳其发生政变#【754人被捕 叛军军用直升机被击落】①目前已有754名军人被逮捕，29名上校、5名将军被解职 ②伊斯坦布尔国际机场已重新开放 ③《卫报》消息，土耳其叛军军用直升机已在安卡拉郊区被击落，土耳其F-16战斗机已对总统府外的叛军坦克实施打击。,是,#土耳其发生政变# 【已有至少6名平民丧生 上百人受伤】①安卡拉议会再度发生爆炸，土耳其总理下令击毁对议会大楼实施袭击的直升机②土耳其总统埃尔多安离开后，其下榻的度假酒店遭炮击③埃尔多安的秘书被逮捕④埃尔多安已回国并发表电视讲话：政变者将付出惨重代价⑤联合国秘书长潘基文呼吁各方保持冷 ​​​​...展开全文c,2016-07-16 14:28,54,6,7,360安全浏览器,https://weibo.com/3549916270/DF46Pecxz
512,,是,,2016-07-16 14:23,80,8,50,360安全浏览器,https://weibo.com/3549916270/DF44L0qqi
513,【104名军人参与了政变】BBC援引美国广播公司国际新闻主编威廉姆斯称，伊斯坦布尔警方透露，此次参与政变的只有104名军人，领导人是高丝，最近因为葛兰运动成员而被解雇。 O网页链接,是,【土耳其发生军事政变：军机坦克均出动，国家广播台疑已被控制】①15日晚，土耳其军人在安卡拉、伊斯坦布尔等地发动军事政变。②据新华网最新消息，发动政变的军人宣称已夺取政权。而土总统府网站16日凌晨发表声明说，总统埃尔多安安然无恙，“一小撮士兵”的政变图谋没有成功。③土媒称，军事直升机在 ​​​​...展开全文c,2016-07-16 10:28,39,2,6,360安全浏览器,https://weibo.com/3549916270/DF2xpC93e
514,【视频：#直击抗洪#】贵州黔西南特大山洪围困村庄、重庆酉阳暴雨致洪水倒灌隧道、湖北飞渡哥跨河惊险转移群众、四川德阳男子激流中命悬一线......暴雨、内涝、洪水刷频式来势汹涌，有一群人不惧它们的猛烈来袭，砥砺前行！灾难面前，橙色脊梁在！@走近中国消防,是,震撼！2016年消防官兵抗洪抢险最火视频集锦！安徽、湖北、湖南、贵州、重庆、江西......暴雨、内涝、洪水、台风.....橡皮艇、冲锋舟、消防车......背、抱、揽、抬......橙色闪耀洪峰！ L风雨“橙”舟 砥砺前行 ​​​​¡查看图片,2016-07-16 09:43,113,9,39,360安全浏览器,https://weibo.com/3549916270/DF2eXwbiU
515,【英媒：中国女警徒手制服歹徒 歪果仁直呼棒呆了！】每日邮报发布了一篇报道：中国女特警徒手卸下歹徒手中大刀，身手敏捷将持刀男子制服。据报道，身高1.82的女特警被同事称为“飞鹤”，身手十分敏捷。 ​​​​,否,,2016-07-16 09:18,738,141,547,360安全浏览器,https://weibo.com/3549916270/DF24MjGit
516,【出租屋的防火安全】出租房是极易出现火灾隐患的地方，消防安全问题也日益突出。如何提升房东以及租房人群的消防安全意识，确保居住环境的消防安全，也是构筑社会消防安全“防火墙”的重要内容。那么我们在租房前应该注意哪些问题呢？ ​​​​,否,,2016-07-16 08:30,380,25,11,微博 weibo.com,https://weibo.com/3549916270/DF1L9cG3u
517,#消防知识#【氨气泄漏事故处置歌诀】俗话说，外行看热闹，内行看门道，想知道消防员如何处置氨气泄漏事故吗？且看歌诀：氨气泄漏毒性强，极易造成人伤亡，查明遇险泄漏地，严控人员与车辆，稀释降毒雾水枪，防护到位上风向，堵漏倒罐和输转，专业配合有保障。 ​​​​,否,,2016-07-16 06:10,349,22,24,微博 weibo.com,https://weibo.com/3549916270/DF0QjpcdF
518,,是,#闽清坂东救灾#【我有黑白色，你有吗？】参与闽清救援的福州消防支队救援突击队的战友们，经过连续7天的救援，比比谁更黑？灾难面前，中国军人有一种苦中作乐的幽默感，再苦再累，相信他们都能坚持。 ​​​​,2016-07-15 21:12,82,12,88,iPad客户端,https://weibo.com/3549916270/DEXjXvq1O
519,喜欢哪一张！→_→,是,#武汉消防# 明天周末，送大家一套萌萌哒的消防壁纸~ ​​​​,2016-07-15 21:04,207,10,40,iPad客户端,https://weibo.com/3549916270/DEXgKCc02
520,,是,#消防提示#【汛期安全提示】进入汛期，多地出现内涝、山体滑坡、泥石流等极端恶劣气象灾害，给人民群众生产生活造成了巨大的影响，在此陕西消防提醒您：提高警惕，注意安全！ ​​​​,2016-07-15 21:00,66,3,9,iPad客户端,https://weibo.com/3549916270/DEXf5wDCD
521,东盟地区论坛城市应急救援震撼视频！ L秒拍视频 ​​​​,否,,2016-07-15 19:58,36,1,28,微博视频,https://weibo.com/3549916270/DEWQ1w27w
522,#热点#【深圳致73死滑坡事故调查报告发布】调查组认定这起事故是一起特别重大生产安全责任事故。事故直接原因：受纳场没有建设有效的导排水系统，场内积水未能导出排泄；严重超量超高堆填，下滑推力逐渐增大、稳定性降低，加之事发前险情处置错误，造成重大人员伤亡和财产损失。O深圳滑坡事故调查报告发布,是,【不眠之夜】#深圳山体滑坡#现场开始下雨，救援的消防官兵此时仍在搜救，让我们一起期待救出被困人员的好消息！ ​​​​,2016-07-15 19:24,18,4,16,360安全浏览器,https://weibo.com/3549916270/DEWCp1Vfg
523,【[推荐]几张图解读：如何应对冲撞碾压袭击】7月14日晚间，法国尼斯英国漫步大道的卡车冲撞人群事件已造成84人死亡，2名中国同胞受伤。遇到类似这种袭击该怎么办？ ​​​​,否,,2016-07-15 15:06,298,22,8,微博 weibo.com,https://weibo.com/3549916270/DEUVr6XlR
524,【跨越国界 打开城市应急救援“智慧之窗”】7月11日至14日，东盟地区论坛城市救援专题研讨班在上海举办。有关国家和国际组织相互交流城市应急管理方面的先进理念和有益做法，相互分享应急救援技术与方法，为城市应急救援打开了一扇“智慧之窗”。 °跨越国界 打开城市应急救援“智慧之窗” ​​​​,否,,2016-07-15 10:11,104,7,20,微博 weibo.com,https://weibo.com/3549916270/DESZGxDyV
525,"【危急时刻，自制""安全绳""逃生靠谱吗？】当遇到火灾的时候，公安消防部门建议：如果您住在3楼以下的位置，可以选择用逃生绳来逃生或者是选用身边的物品，将它打成逃生绳结来自救。网上有传言说用衣服打结成逃生绳可以承重100公斤。到底这个传言是真还是假呢？实验告诉你真相。O网页链接 ​​​​",否,,2016-07-15 08:30,363,26,18,微博 weibo.com,https://weibo.com/3549916270/DESkEF0dw
526,【雨季行车请注意】车辆通过积水后或长时间在雨水中行驶，应及时轻踩制动踏板，感觉制动是否有效，如制动不灵，请不要慌张，此时是制动蹄片与制动毂之间有积水，应马上降低车速，反复的轻踩制动踏板，将制动蹄片与制动毂之间积水磨干，避免紧急情况下制动效果变差而发生事故 ​​​​,否,,2016-07-15 06:30,435,29,26,微博 weibo.com,https://weibo.com/3549916270/DERxWpGXH
527,,是,#夏季消防检查#【衡水市家庭防火指南出炉】近日，@衡水消防 邀请专业团队拍摄了一组家庭防火指南手册，从“防、灭、逃”三个层次为居民送上家庭“防火经”。话说虽然咱不像衡水的市民朋友能收到实物，但关键是实用的消防知识不是吗？什么厨房、电气、报火警…统统都有，当然“模特”也是蛮帅的 ​​​​,2016-07-14 18:31,134,3,13,iPad客户端,https://weibo.com/3549916270/DEMQghNOF
528,,是,7月8日18时至14日24时，福州市消防支队抗洪抢险突击队在闽清县累计处置完成各类任务179次，其中抢险救援122起，社会救助13起，运水运物36次，投入警力2089人次，出动车辆数320辆，舟艇25艘次，营救被困人员471人，疏散人员1273人，抢救和保护财产6900余万元。当前，福州市消防支队突击队在闽清主要担负 ​​​​...展开全文c,2016-07-14 18:31,93,6,33,iPad客户端,https://weibo.com/3549916270/DEMQ6vwFE
529,,是,#消防常识#【夏季严防各类火灾隐患光顾】  夏季高温季节，是一年当中最容易发生火灾的季节。面对频发的火灾险情，我们该如何防范身边的火灾隐患呢？ ​​​​,2016-07-14 18:30,165,4,7,iPad客户端,https://weibo.com/3549916270/DEMPX75ib
530,,是,【夏季打火机千万别放车里会！爆！炸！】消防实验：两个打火机放在报废汽车挡风玻璃下暴晒，第12分钟，一个打火机突然爆炸；第25分钟，另一打火机爆炸，塑料外壳炸成碎片。@青岛交警 L央视新闻的秒拍视频 ​​​​,2016-07-14 16:42,133,3,6,HUAWEI Mate 8,https://weibo.com/3549916270/DEM7QznEs
531,心疼辛苦了！,是,#子弟兵抗洪#【抗洪战场上那些动人睡姿】武警安徽总队自6月19日起出动兵力参加抗洪抢险，目前抢险救灾进入持久战阶段。有的官兵湿衣席地而睡；加固的坝堤不远处，有的官兵把地当床、天当被；还有的官兵，疲惫到极点就靠在一起打个盹。千姿百态的睡姿呈现在堤坝上，横亘成一幅最美的图画！ (刘仕琪) ​​​​,2016-07-14 16:01,243,9,93,HUAWEI Mate 8,https://weibo.com/3549916270/DELRdliaV
532,#ARF Workshop#演练圆满结束！来自东盟各国的救援队员high起来感谢论坛让我们相识 ​​​​,否,,2016-07-14 11:41,51,4,49,华为P9手机摄影再突破,https://weibo.com/3549916270/DEK9GyiTX
533,"上海正处在雨季,似乎暴雨将至",是,#ARF Workshop#从高空观察演练现场@中国消防 ​​​​,2016-07-14 11:12,45,3,14,华为P9手机摄影再突破,https://weibo.com/3549916270/DEJXUoZjc
534,东盟地区论坛城市应急救援研讨活动，出动直升机参与高层灭火演练。 2上海·奉城镇 L秒拍视频 . ​​​​,否,,2016-07-14 11:06,50,3,15,HUAWEI Mate 8,https://weibo.com/3549916270/DEJVIbsbM
535,#ARF Workshop#演练进行中 ​​​​,否,,2016-07-14 11:06,29,4,29,华为P9手机摄影再突破,https://weibo.com/3549916270/DEJVAaLul
536,#ARF Workshop#救人第一！ L秒拍视频 . ​​​​,否,,2016-07-14 10:49,27,6,31,华为P9手机摄影再突破,https://weibo.com/3549916270/DEJOTzzqS
537,#ARF Workshop#演练假设高层发生火灾，救援立即展开 L秒拍视频 . ​​​​,否,,2016-07-14 10:35,70,5,23,华为P9手机摄影再突破,https://weibo.com/3549916270/DEJJf8GiT
538,#ARF Workshop#这里是上海消防总队培训基地，今天在这里举行本次论坛最后一轮技术交流和演练 ​​​​,否,,2016-07-14 10:06,26,3,24,华为P9手机摄影再突破,https://weibo.com/3549916270/DEJxbyKxC
539,#ARF Workshop#马来西亚救援队在实施深井救援 L秒拍视频 . ​​​​,否,,2016-07-14 09:47,26,2,12,华为P9手机摄影再突破,https://weibo.com/3549916270/DEJpqgmYj
540,【搭乘扶梯？你一定要知道这些！】近日，大庆市大同区凯达购物广场发生一起安全事故，一名37岁的父亲抱着两岁的儿子从二楼上三楼扶梯时，不慎从扶梯折下，摔到一楼大厅的地面上，事故造成男童当场身亡，其父亲受重伤，后抢救无效死亡。搭乘扶梯每每谢它的不杀之恩，不如认真get↓↓↓姿势防身。 ​​​​,否,,2016-07-14 08:28,437,48,25,微博 weibo.com,https://weibo.com/3549916270/DEITlfBnl
541,【一线 国旗护卫队驰援灾区抗台风】 福建消防部队中有一支特殊的队伍——福州消防支队国旗护卫队，这是全国唯一由消防官兵担任国旗护卫任务的队伍。今年第1号台风“尼伯特”台风带来的强降雨致使闽清一带山洪暴发、城市内涝，多处通讯中断、道路桥梁和房屋倒塌，大量人员被困。福州消防支队国旗护卫队官兵连夜挺进闽清灾区支援，冲到人民群众最需要的地方，排除险情，转移群众，经受住严峻考验，用实际行动践行了人民消防为人民的铮铮誓言。,否,,2016-07-14 06:00,110,7,52,微博 weibo.com,https://weibo.com/3549916270/DEHVgBMpI
542,,是,#消防常识#【生活中那些看不见的电老虎】盛夏到来，正值用电高峰期，注意这些路边看似寻常的家伙，脾气一上来就会变成伤人的“电老虎”，消防提醒：敬而远之！！！ ​​​​,2016-07-13 21:27,165,5,16,iPad客户端,https://weibo.com/3549916270/DEEz4yrqG
543,,是,#点赞#【烈日下，湖南消防官兵迸发的“速度与激情”】[推荐]火辣辣的太阳炙烤大地，岳阳消防员依旧在高温下斗志昂扬，苦练本领。走进烈日下这一群新时期最可爱的人，他们挥汗如雨，挥洒激情......每天长达8个小时的训练，脚磨出了水泡；消防员在消防员用牙齿“拎”水带上10楼 ，仅用了51秒 ​​​​...展开全文c,2016-07-13 21:26,38,3,42,iPad客户端,https://weibo.com/3549916270/DEEyMwMqX
544,,是,【我们在江城在 | 向武汉消防抗洪勇士致敬！】 火魔来了我们冲锋在前，洪水来了我们依旧坚守一线，我们就是党和人民的子弟兵，无论前方多么艰险，只要群众有难，我们义不容辞。抢险救灾是我们的天职，我们用双手诠释什么是责任，救民于水火，我们时刻准备着！ @中国消防  L秒拍视频 . ​​​​,2016-07-13 21:20,73,4,61,iPad客户端,https://weibo.com/3549916270/DEEwxELrM
545,,是,#消防蜀黍操碎心# 【#火灾警示录#电动车充电莫大意】据统计，近些年全国的电动车火灾呈上升趋势，这一方面和电动车的产品质量有关，另一方面也和一些群众不正确的充电方式有关。电动车如何充电才安全？看咱@石家庄消防 的美女警官怎么说[推荐] L秒拍视频 . ​​​​,2016-07-13 21:20,41,2,14,iPad客户端,https://weibo.com/3549916270/DEEwd28xa
546,19秒以后……→_→,是,#微视#【“二师兄”被埋 消防蜀黍来救你】今日，榆林佳县某养猪场猪圈因连夜暴雨导致了墙体坍塌，十几头“二师兄”被埋土石下，消防官兵赶赴后利用铁锹、铁铤等工具展开营救，经过两个多小时努力，成功将被埋的猪全部挖出。L秒拍视频 ​​​​,2016-07-13 21:18,14,10,25,iPad客户端,https://weibo.com/3549916270/DEEvK22fe
547,#ARF Workshop# 马来西亚消防员演示车祸救援。 ​​​​,否,,2016-07-13 16:30,42,8,29,HUAWEI Mate 8,https://weibo.com/3549916270/DECCz6LsK
548,"【爆炸 导致母子烧成重伤】近日，福建宁德一居民楼内传来一声巨响，整栋楼都颤抖了，并伴有明火和浓烟。33岁张某及其8岁儿子被烧成重伤。经初步调查，火灾系厨房高压锅爆炸引起。小编提醒各位：高压锅喷气声突然停止，说明出气口被堵，应立即关闭燃气！快来看看高压锅安全使用常识1、定期检查限压阀和浮子阀，如堵塞马上清理。2、用前要检查锅盖是否扣合到位。3、离火后，要等锅充分冷却后再取下限压阀、开盖。4、食物不要装得太满。5、锅内的垫圈发黄就应该马上更换。6、一旦出现漏气、锅盖锅体变形、生锈等，马上停止使用。7、行业推荐高压锅使用年限为5年，""超龄""使用好比不定时炸弹。",否,,2016-07-13 16:02,163,11,17,微博 weibo.com,https://weibo.com/3549916270/DECre98Bd
549,【东盟地区论坛城市应急救援研讨班 化工装置灭火救援联合演练】2016年东盟地区论坛城市应急救援研讨班于7月11日至14日在上海举办，旨在进一步加强东盟地区论坛各方在应对城市灾害事故方面的技术交流与合作，共同提升救灾能力水平。此次研讨班聚焦高层建筑火灾扑救、地下建筑及地铁火灾扑救、危化品火灾事故处置、建筑物人员搜救、水域救援等应急救援科目，专题开展学术交流、技术培训、实地考察和联合演练。7月12日下午，2016年东盟地区论坛城市应急救援研讨班化工装置灭火救援联合演练在金山举行，45辆救援车，3台消防机器人，2架灭火救援直升机，2架无人侦察机，共300余人参与演练。演练共设置单位应急自救、消防初战处置、紧急避险、化工编队增援、社会联勤联动、直升机定点灭火、安全洗消等多个科目。演练模拟装置法兰损坏导致易燃有毒物料泄漏扩散，醇化缓冲罐超压，装置反应平衡系统破坏，引发多次爆炸，造成装置立体燃烧。消防、公安、医疗、安监、水务、环保、气象等部门应急力量联合展开救援行动。近年来，公安消防部队立足高难度灾害事故处置实战需求，强化社会联动单位联勤机制建设，依托应急联动中心平台，定期组织各应急救援队伍联勤联训，先后组织了地铁火灾、危化品运输、水域污染、在建工地倒塌、大面积停电、管道燃气泄漏等一系列综合实战演练，有效提升各专业应急救援力量的应急响应和协同作战能力。 与公安部消防局罗永强副局长共同主持论坛的马来西亚国家灾害管理局副局长尤索夫在接受央视采访时说，在东盟论坛框架下，中国消防的救援力量是强大而专业的，演练非常务实成功。,否,,2016-07-13 15:51,87,5,22,微博 weibo.com,https://weibo.com/3549916270/DECmM9RJM
550,#ARF Workshop# 利用重型起重气垫，将沉入水底的汽车抬出水面。 L秒拍视频 . ​​​​,否,,2016-07-13 15:05,106,10,22,iPhone 6,https://weibo.com/3549916270/DEC44i9md
551,#ARF Workshop# 潜水救援实施中 L秒拍视频 . ​​​​,否,,2016-07-13 14:32,22,2,17,iPhone 6,https://weibo.com/3549916270/DEBQUc8WD
552,#ARF Workshop# 水域救援技术交流即将展开，先晒一下颜值 L秒拍视频 . ​​​​,否,,2016-07-13 14:21,94,7,51,iPhone 6,https://weibo.com/3549916270/DEBMrxkJz
553,#ARF Workshop# 公安部消防局战训处杨国宏处长正在做《中国公安消防部队应对重特大灾害救援工作概况》的主题交流。 ​​​​,否,,2016-07-13 12:16,24,3,23,iPhone 6,https://weibo.com/3549916270/DEAXMg9uD
