序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
334,【早间天气预报】今天白天到夜里多云到阴，局部有阵雨或雷雨，东南风4级，今天最高气温27℃，明晨最低气温20℃；11日多云到阴，部分地区有阵雨或雷雨，12日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-06-10 08:59,转发,评论,赞,专业版微博,https://weibo.com/3173835052/Dzyzm2cpG
335,天气实景 ​​​​,否,,2016-06-10 07:58,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzyaCoFzD
336,【晚间天气预报】今天夜里到明天白天多云到阴，局部有阵雨或雷雨，明晨局部有雾，东南风3到4级，明晨最低气温17-18℃，明天最高气温27℃左右；11日多云到阴，局部有阵雨或雷雨，12日阴有阵雨或雷雨。 ​​​​,否,,2016-06-09 16:52,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzseHkK0W
337,【午间天气预报】全区今天下午到夜里多云到阴，东南风3到4级，今天最高气温：27度左右，明晨最低气温：17到18度。10日多云到阴，局部有时有阵雨；11日多云到阴，部分地区有阵雨或雷雨。 ​​​​,否,,2016-06-09 10:55,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzpTNc9gF
338,实景天气 ​​​​,否,,2016-06-09 07:44,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzoEm2ov8
339,【早间天气预报】今天白天到夜里多云到阴，东南风3到4级，今天最高气温27℃，明晨最低气温17℃；10日多云到阴，11日多云到阴夜里有阵雨或雷雨。 ​​​​,否,,2016-06-09 07:41,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzoDeyjc6
340,【晚间天气预报】今天夜里阴，部分地区有阵雨或雷雨，明天多云，偏东风3到4级，明晨最低气温18度，明天最高气温27度。10日多云到阴，11日多云转阴有阵雨或雷雨，12日阴有阵雨或雷雨。 ​​​​,否,,2016-06-08 16:03,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DziugasHn
341,【午间天气预报】今天下午阴，部分地区有阵雨或雷雨，夜里阴转多云，偏东风3到4级，今天最高气温：25度左右，明晨最低气温：17度左右。9日多云，10日多云到阴。 ​​​​,否,,2016-06-08 10:15,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DzgcYgWgi
342,【早间天气预报】今天白天阴有时有小雨，夜里阴转多云，偏东风3到4级。今天最高气温25度左右，明晨最低气温17度左右。6月9日多云，6月10日多云到阴。 ​​​​,否,,2016-06-08 07:48,转发,评论,赞,360安全平台,https://weibo.com/3173835052/Dzffq5ZiO
343,【晚间天气预报】今天夜里到明天阴有阵雨或雷雨并渐止转多云，偏东风4级有雷雨时短时阵风7到8级，明晨最低气温18℃，明天最高气温27℃；9日多云，10日多云到阴。 ​​​​,否,,2016-06-07 16:09,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/Dz96miOSn
344,【午间天气预报】今天下午阴，夜里阴有阵雨或雷雨 ，偏东风4级，今天最高气温：25度左右，明天最低气温：18度左右。8日阴，局部有阵雨并渐止转多云，9日多云。 ​​​​,否,,2016-06-07 13:55,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/Dz8dMlEW3
345,【早间天气预报】今天白天到夜里阴有时有阵雨或雷雨，偏东风3到4级，今天最高气温25℃，明晨最低气温18℃；8日阴转多云，9日多云。 ​​​​,否,,2016-06-07 07:49,转发,评论,赞,360安全平台,https://weibo.com/3173835052/Dz5PaiEZi
346,【晚间天气预报】今天夜里到明天阴有阵雨或雷雨，局部雨量中等偏东风3到4级，有雷雨地区雷雨时短时阵风7-8级，明晨最低气温：18度，明天最高气温：25度左右。8日多云转阴；9日多云。 ​​​​,否,,2016-06-06 16:28,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyZNvt6pv
347,【午间天气预报】今天下午到夜里多云，夜里阴有阵雨或雷雨，局部雨量中等，偏东风3到4级，今天最高气温：26度左右，明天最低气温：18度左右。7日阴有阵雨或雷雨，8日阴转多云。 ​​​​,否,,2016-06-06 13:48,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyYKoqa86
348,天气实景 ​​​​,否,,2016-06-06 07:55,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DyWrakasv
349,【早间天气预报】今天多云转阴有阵雨或雷雨，雨量小到中等，偏东风4级。今天最高气温24度左右，明晨最低气温17度左右。天气趋势：6月7日阴有阵雨或雷雨，6月8日阴转多云，局部有小雨。 ​​​​,否,,2016-06-06 07:52,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DyWpWlp5E
350,【晚间天气预报】全区今天夜里多云，局部有阵雨或雷雨，明天白天多云转阴，偏东风3到4级，明晨最低气温：17度左右，明天最高气温：25到26度。7日阴有阵雨或雷雨，8日多云转阴。 ​​​​,否,,2016-06-05 16:11,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyQfTp3Sv
351,【午间天气预报】全区今天下午到夜里多云，偏东风3到4级，今天最高气温：25度，明天最低气温：17度左右。6日多云转阴有阵雨或雷雨，7日阴有阵雨或雷雨。 ​​​​,否,,2016-06-05 10:15,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DyNVKyVfj
352,【早间天气预报】今天白天到夜里阴转多云，偏东风3到4级，今天最高气温25℃，明晨最低气温17℃；6日多云转阴有阵雨或雷雨，7日阴有阵雨或雷雨并渐止转阴到多云。 ​​​​,否,,2016-06-05 07:52,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DyMZtAKji
353,【晚间天气预报】今天夜里到明天白天阴转多云，偏北风转偏东风3到4级，明晨最低气温：15到16度，明天最高气温：25度左右。6日多云转阴有阵雨或雷雨，7日阴有阵雨或雷雨。 ​​​​,否,,2016-06-04 15:53,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyGIklGUf
354,【午间天气预报】今天下午到夜里阴局部有时有小阵雨并渐止转多云，偏北风4级，今天最高气温：21度左右，明天最低气温：15度左右。5日多云，6日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-06-04 11:27,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyEYolbre
355,天气实景 ​​​​,否,,2016-06-04 08:17,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DyDJ5ukfG
356,【早间天气预报】今天阴有时有阵雨并渐止转多云，偏北风4级。今天最高气温21度左右，明晨最低气温15到16度。 天气趋势：6月5日多云，6月6日多云转阴，夜里有阵雨或雷雨。 ​​​​,否,,2016-06-04 07:56,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DyDAFDRu7
357,"盐都区气象台灾害性天气决策服务平台2016年06月03日17时27分发布:根据最新气象资料分析,今夜到明日前期我区将有一次阵雨或雷雨过程，雨量小到中等；4日后期到5日天气转好，多云系变化；预计6日到9日前期仍以阴雨天气为主。为此建议：1.积极调配收割机械和人力，抓住4日后期到5日的降水间隙抢收抢晒，及时烘干入库；2.及时排出田间积水，清沟降渍，以防小麦倒伏。",否,,2016-06-03 17:33,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyxWgsbYd
358,【晚间天气预报】今天夜里到明天白天阴有阵雨或雷雨，雨量小到中等，东北风4级阵风5到6级，明晨最低气温：17到18度，明天最高气温：21度左右。5日多云到阴，6日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-06-03 17:15,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyxPatVjC
359,【午间天气预报】今天下午到夜里阴转阵雨或雷雨，雨量小到中等，偏东风4级左右，今天最高气温：23度左右，明天最低气温：17到18度。4日阵雨转多云，5日多云到阴。 ​​​​,否,,2016-06-03 12:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/Dyw7b1VoZ
360,【早间天气预报】今天上午阴部分地区有阵雨，下午到夜里阴转阵雨或雷雨，雨量小到中等，偏东风4级。今天最高气温23度，明晨最低气温17到18度。天气趋势：6月4日阵雨转多云，6月5日多云到阴。 ​​​​,否,,2016-06-03 07:46,转发,评论,赞,360安全平台,https://weibo.com/3173835052/Dyu6br3Ek
361,【晚间天气预报】今天夜里到明天阴转阵雨或雷雨，雨量小到中等，偏东风4级左右，明晨最低气温18度，明天最高气温22度。4日阵雨转多云，5日多云到阴。 ​​​​,否,,2016-06-02 16:09,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DynXLgIQF
362,【午间天气预报】今天下午到夜里多云到阴局部有时有小阵雨，偏东风4级左右，今天最高气温：25度左右，明晨最低气温：18度左右。3日阴有阵雨或雷雨，雨量小到中等；4日阵雨转多云。 ​​​​,否,,2016-06-02 13:56,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/Dyn5Kb9g9
363,天气实景 ​​​​,否,,2016-06-02 07:54,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DykIP3hEr
364,【早间天气预报】今天多云转阴，偏东风3到4级。今天最高气温25度左右，明晨最低气温18度左右。 天气趋势：6月3日阴转阵雨或雷雨，6月4日阵雨转多云。 ​​​​,否,,2016-06-02 07:51,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DykHNup9J
365,【晚间天气预报】今天夜里到明天白天多云，偏东风3到4级，明晨最气温15度，明天最高气温26度。3日阴有阵雨或雷雨，4日阵雨转多云。 ​​​​,否,,2016-06-01 17:00,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyeRZxMFV
366,【午间天气预报】今天下午到夜里多云，东北风4级，今天最高气温24度，明晨最低气温15度；明天多云转阴，后天阴转小雨。 ​​​​,否,,2016-06-01 11:30,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DycHVjuJ5
367,【早间天气预报】今天阴有雨并渐止转阴到多云，东北风4级，今天最高气温24到25度，明晨最低气温15度。 6月2日多云转阴；3日阴有阵雨或雷雨。 ​​​​,否,,2016-06-01 07:51,转发,评论,赞,360安全平台,https://weibo.com/3173835052/Dybhf6KUx
368,【预警信号解除】盐都区气象局2016年06月01日7时5分解除雷暴黄色预警信号。 ​​​​,否,,2016-06-01 07:09,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DyaZZ8Bcz
