序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
716,#高温酷暑# 气温38摄氏度，烈日当头，国网泸州供电公司电力工人在110千伏河西变电站对变电站设备进行“体检”。@华西都市报  @央视新闻  @界面 ​​​​,否,,2017-07-26 16:04,1,2,3,华为P9手机摄影再突破,https://weibo.com/5820817140/Feb5e98pS
717,桑拿天何时能结束？,是,#现场# 7月26日，桑拿天，挥汗如雨，双流永安供电所工作人员在永安场镇开展下户线消缺工作。@双流网 @国网四川电力 @天府新城那些事儿 ​​​​,2017-07-26 12:12,转发,评论,1,华为P9手机摄影再突破,https://weibo.com/5820817140/Fe9yU48PQ
718,冠军属于中国！,是,【笑过，哭过，突破了，遗憾着——徐嘉余的０．０４秒小幸运】从奥运亚军到世界冠军，２５日的多瑙河游泳馆见证了徐嘉余改写中国男子游泳历史的那一刻：他一路领先，赢得男子１００米仰泳冠军，为中国男子仰泳获得世锦赛首枚金牌。夺冠后的徐嘉余又是哭又是笑，面对孙杨和教练时忍不住痛哭，在新闻发布 ​​​​...展开全文c,2017-07-26 10:00,转发,评论,赞,360安全浏览器,https://weibo.com/5820817140/Fe8Hk96uF
719,你不要骗我！,是,【#非洲女留学生中暑#晕倒：非洲很热是误区】7月22日14时，一名来自非洲的女留学生在宁波诺丁汉大学宿舍楼下中暑晕倒。她刚从开着空调的宿舍里出来去食堂买饭，外面又正是最热的时候，温差太大，中暑晕倒了。后被路过的人扶起，送到医务室后。其实，“非洲很热”是认识误区，“非洲很大一部分地 ​​​​...展开全文c,2017-07-26 09:55,转发,评论,赞,360安全浏览器,https://weibo.com/5820817140/Fe8FuD6o3
720,#祝中国电力生日快乐#1882年7月26日，上海第一台12千瓦机组发电，外滩6.4公里的大道上，15盏电弧灯点亮了。这一天是我国电力工业的诞生日。今天是中国电力工业的135岁生日，更是全体电力人共同的“生日”！如今，中国电力已经变成了领跑者，更是一张亮丽的名片。@中国电力报 ​​​​,否,,2017-07-26 09:52,转发,评论,2,360安全浏览器,https://weibo.com/5820817140/Fe8E3r3Td
721,早上6点20就开工了！,是,#迎战高温# 【早上6点20分就开工了】 7月25日上午，骄阳似火，在自贡市贡井区龙潭镇万坪村9组，国网自贡供电公司农网升级改造工程也正如火如涂展开。据现场负责人凡玉学介绍，由于天气太热，最近都采取“干早班”，以保证工程进度和人员安全。（据 潮汐）@国网四川电力 @最自贡 @电网头条 @国家电网报 ​​​​,2017-07-25 18:10,转发,评论,1,华为P9手机摄影再突破,https://weibo.com/5820817140/Fe2tUiUVg
722,转发微博,是,发布了头条文章：《电网员工干的这件事，引来11万人围观》 @国网四川电力 @国网陕西电力 @国网江苏电力 @国网河南电力 @国网重庆市电力公司 @国网湖北省电力公司 @国网福建电力95598 @国家电网江西95598 @国网浙江电力 @国网北京电力 @国网安徽电力 @国网山东省电力公司 °电网员工干的这件事，引来11万人围观 ​​​​,2017-07-25 15:23,转发,评论,赞,360安全浏览器,https://weibo.com/5820817140/Fe1o6lXa8
723,,是,#迎战高温# 天气太热了放高温假？对不起，不管是今年还是明年，高温假都与我们电力人无缘，图为四川自贡供电公司在自贡市大安区开展农网改造、电网建设、故障抢修工作。（图据 一线员工）@电网头条 @国家电网报 @国网四川电力 @最自贡 @自贡在线 @自贡釜溪印象论坛 ​​​​,2017-07-25 14:13,转发,1,赞,华为P9手机摄影再突破,https://weibo.com/5820817140/Fe0VGgVdt
724,#高温酷暑# 夜幕下的守护者：你的命是空调给的，空调的命真的是他们给的。25日凌晨，国网广元供电公司电力工人紧急抢修一处供电故障。@国网广元供电公司  @华西都市报  @电网头条 ​​​​,否,,2017-07-25 14:13,1,1,1,华为P9手机摄影再突破,https://weibo.com/5820817140/Fe0VsF4v1
725,看到老奶奶，小编默默丢下了手中的鸡腿。。。,是,#成都分享# 北京后海一个晨练的老奶奶，你们感受一下。。。（半岛都市报）L秒拍视频 ​​​​,2017-07-25 11:31,转发,评论,赞,360安全浏览器,https://weibo.com/5820817140/FdZRX9may
726,大白杨，你认真起来他们都会怕的，加油！,是,【1分45秒24！孙杨晋级男子200米自由泳决赛】据@CCTV5 ：北京时间今天凌晨，2017国际泳联世锦赛男子200米自由泳半决赛，孙杨游出1分45秒24的成绩，排名小组第二、全部选手第三，成功晋级决赛！澳大利亚选手霍顿仅排名第11，无缘决赛。看视频↓网友：大白杨最后50米全力冲刺，太燃！L微博视频 ​​​​,2017-07-25 11:23,转发,评论,赞,360安全浏览器,https://weibo.com/5820817140/FdZONx5Jr
727,#高温酷暑# 炎炎夏日，空调救了你的命，而他们救了空调的命。这就是他们的夏天打开方式！（图为国网眉山供电公司电力工人带电作业。黄峥摄）@四川经济日报 @四川发布@华西都市报 @四川日报 @中国电力新闻网 ​​​​,否,,2017-07-25 11:14,1,2,5,360安全浏览器,https://weibo.com/5820817140/FdZKX6bXE
728,#迎峰度夏# 24日，成都简阳，暴雨导致当地配网供电设备故障，7000余户停电，国网成都简州供电公司第一时间组织人员开展抢修，当天就恢复了所有用户的供电。（陈翔）@国网成都供电公司 @国家电网 ​​​​,否,,2017-07-25 10:45,转发,评论,赞,专业版微博,https://weibo.com/5820817140/FdZzh894M
729,#迎战高温# 35℃的天气里穿上羽绒服在阳光下晒是什么感觉？那就是带电作业的感觉。图为国网乐山供电公司电力工人带电作业的场景，在不停电的情况下处理故障，只能选择带电作业。@电网头条 @四川经济日报 @国家电网 @四川发布 ​​​​,否,,2017-07-25 08:53,2,评论,1,360安全浏览器,https://weibo.com/5820817140/FdYPFBiYv
730,,是,【“汗子”表情】近日，南方遭受高温炙烤，半年前呼喊的“集中供暖”终于实现了 酷暑中，电力工人的满头大汗，换来您家中开着空调吃冰镇西瓜的闲适。高温用电，请您多一些理解。@国资小新 @人民网 @国家电网 @国网江苏电力 @国网浙江电力 @国网湖北省电力公司 @国网陕西电力  ​​​​...展开全文c,2017-07-25 08:45,1,评论,赞,360安全浏览器,https://weibo.com/5820817140/FdYMl1xfr
731,#迎战高温# 23日，国网遂宁供电公司电力工人顶着35C°的高温抢修故障电缆。（唐洪武） ​​​​,否,,2017-07-25 08:38,转发,评论,3,360安全浏览器,https://weibo.com/5820817140/FdYJK2os5
732,#迎战高温# 国网雅安电力（集团）公司电力工人抢修10千伏铜龙线故障，保障居民用电（陈义伟） ​​​​,否,,2017-07-24 12:16,转发,评论,赞,华为P9手机摄影再突破,https://weibo.com/5820817140/FdQJyD3xE
733,#三伏天来了# #迎峰度夏# 自贡。,是,#这就是生活#  图1为组织抢修9级大风造成的停电故障。图2为冒雨紧急抢修因遭受雷击造成的三相断线。图3为带电作业工作人员顶着烈日对带电搭接高压引线进行带电作业。图4为通宵援助自贡某物业权属小区抢修恢复供电。图5为特意把工作安排在凌晨用电低谷。图6为顶着烈日对农网线路展开改造。@国网四川电力 ​​​​,2017-07-24 12:08,转发,评论,赞,华为P9手机摄影再突破,https://weibo.com/5820817140/FdQGch8Kv
734,#迎峰度夏# #三伏天来了#,是,#现场# 7月24日上午，双流九江供电所工作人员在升平六组黄土一社处理因头天暴雨大风造成的低压断线故障。@双流网 @国网四川电力 ​​​​,2017-07-24 12:06,转发,评论,赞,华为P9手机摄影再突破,https://weibo.com/5820817140/FdQFudffz
735,#迎峰度夏#  带电作业是啥？为不中断供电，中午1点，气温35℃，国网德阳供电公司电力工人带电作业处理位于该市的一处电网故障。小编心疼：这衣服不知湿透了几遍？@国家电网  @华西都市报  @央视新闻  @国网德阳供电公司 ​​​​,否,,2017-07-24 11:45,2,评论,赞,华为P9手机摄影再突破,https://weibo.com/5820817140/FdQwR7wJ2
736,#迎峰度夏# 夜幕下的坚守：23日21时，国网广元供电公司电力工人正在抢修广元市南河刨花板厂附近的故障电缆。（李恒惠）@国家电网  @成都地铁  @国网广元供电公司 ​​​​,否,,2017-07-24 11:28,1,评论,1,华为P9手机摄影再突破,https://weibo.com/5820817140/FdQq9CsuX
737,#迎战高温# 烈日下，国网泸州供电公司电力工人正在10千伏新雅线抢修供电故障。（马宁果）@四川发布  @华西都市报  @电网头条  @国家电网 ​​​​,否,,2017-07-24 11:26,1,评论,2,华为P9手机摄影再突破,https://weibo.com/5820817140/FdQpoCUM2
738,#早安，新的一天#“川电工匠”——王波 他是2017年成都市五一劳动奖章的获得者。作为创新工匠，他主持开发了四项创新成果，其中农业排灌科技改造获成都公司科技成果三等奖，业扩时限管理控制系统获成都公司职工创新优秀成果三等奖，户表接线检测仪获国网公司第二届青创赛“营销工器具革新奖”，并取得了国家实用新型专利。,否,,2017-07-24 08:40,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FdPjXcMX0
739,怒江天梯——向建设者和传播者致敬 ​​​​,否,,2017-07-21 15:21,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FdpF2t8zW
740,《惟改革者进 惟创新者强 》 国家电网公司2017年上半年工作述评。,是,发布了头条文章：《惟改革者进 惟创新者强 》 国家电网公司2017年上半年工作述评。 @国资小新 @国家电网 @国网湖北省电力公司 @国网陕西电力 @国网江苏电力 @国网山东省电力公司 @国网北京电力 @国网浙江电力  @天津供电服务 @国家电网江西电力 @国家电网上海市电力公司 @国网福建电力95598   ​​​​...展开全文c,2017-07-21 10:57,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FdnVTazFg
741,发布了头条文章：《无人机“孤岛”救人 》 @国家电网 @电网头条 @央视新闻 @四川经济日报 @四川发布 @新浪四川 °无人机“孤岛”救人 ​​​​,否,,2017-07-21 09:02,转发,1,1,微博 weibo.com,https://weibo.com/5820817140/FdnbAcAFU
742,#早安，新的一天#“川电工匠”——邱中华他作为技术负责人完成国内首次3100米海拔高度特高压直流带电作业、国内首次特高压共用接地极极址带电作业等。他参编了15项专业技术标准由省公司发布实施，获得个人专利授权16项，省公司及以上创新奖励12项。 ​​​​,否,,2017-07-21 08:49,转发,评论,4,微博 weibo.com,https://weibo.com/5820817140/Fdn61o2xh
743,不容易。@电网头条 @四川经济日报 @国网成都供电公司 @央视新闻 @华西都市报 @四川发布 @成都发布,是,【高温天气里的劳动者】气温35℃，四川简阳市踏水镇团柏村，国网成都简州供电公司电力工人铺设电缆，为村民抗旱供电。（陈翔） ​​​​,2017-07-20 16:07,转发,评论,3,360安全浏览器,https://weibo.com/5820817140/Fdgxq2ciT
744,【高温天气里的劳动者】气温35℃，四川简阳市踏水镇团柏村，国网成都简州供电公司电力工人铺设电缆，为村民抗旱供电。（陈翔） ​​​​,否,,2017-07-20 16:06,2,4,2,专业版微博,https://weibo.com/5820817140/FdgwUs2Lm
745,不同寻常的上班路9658级天梯，敢不敢跟我走一回？请看央视播报~,是,【9658级天梯，敢不敢跟我走一回？】这条天梯立于绝壁之上，共9658级台阶，垂直落差600米+，由30多位工人耗时90天修建而成。这是一条不同寻常的上班路。请点击链接观看央视报道：L怒江“天梯”-不同寻常的上班路 @国资小新 @国家电网 @人民网 @国网四川电力 @四川经济日报 @国网湖北省电力公司 @国网陕西电力  ​​​​...¡查看图片展开全文c,2017-07-20 14:58,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/Fdg5ohvWF
746,【私拉乱接窃电 被罚3000多元】为了自己的用电安全，切勿私拉乱接窃电。7月18日，四川雅安宝兴县供电公司用电检查组在灵关镇大沟三组一农户杨某的院门外，组长余红严发现位于该户房檐下表前进户线有私自接分线的情况，让摄像的同事赶快取证。“老汪，快看，上面进户线那个旮旯里分了两根线出来，快拍下来！”拍摄过程中，杨某闻讯跑回家，欲将私接电线拆除，销毁窃电证据。殊不知，这一切都被摄像机拍摄下来了。她要伸手拆线时，被检查人员大声喝止。“这样私拉乱接，容易电到人不说，如果接头发热起火，你们家的房子都保不住！”杨某满脸通红，说：“是的是的，我晓得这是偷电，你们一提醒，才知道后果好可怕，以后我再也不偷电了。”在证据面前，杨某承认了窃电事实，并在《违约用电处理通知单》签字，接受违约处罚3776元。（田奇琪 刘林）,否,,2017-07-20 11:15,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FdeCHBAkl
747,发布了头条文章：《在38℃下抢修》 [阳光][阳光][阳光]@国家电网 @电网头条 @国网成都供电公司 @天府新区供电公司 @国网攀枝花供电公司 @国网自贡供电公司 °在38℃下抢修 ​​​​,否,,2017-07-20 11:03,1,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fdey52bIu
748,科普贴：记住几个危险点，孩子暑假不触电！,是,【记住几个危险点，孩子暑假不触电！】一个简单的知识可能会就孩子一命，99%的孩子不知道… @国资小新 @国网湖北省电力公司 @国网陕西电力 @国网江苏电力 @国网山东省电力公司 @国网北京电力 @国网浙江电力  @天津供电服务 @国家电网江西电力 @国家电网上海市电力公司 @国网福建电力95598  @国网河北电 ​​​​...展开全文c,2017-07-20 09:36,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FddYvqs3e
749,#早安，新的一天#“川电工匠”——徐跃刚他18年来一直坚守在配电工程一线，完成组立10千伏及低压电杆15000余基，完成10千伏及低压线路架设1350余公里。发明的挖坑竖杆一体机，获得眉山市总工会“金点子”一等奖、国网四川省电力公司工人技术创新三等奖、国网四川省电力公司QC质量一等奖，国网四川省电力公司第三届“中国梦 劳动美”职工技术创新成果十大优秀奖，实用新型专利1项。,否,,2017-07-20 08:41,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FddCl99HS
750,绿水青山，泛舟吃饭……这么诗意的画面,是,发布了头条文章：《绿水青山，泛舟吃饭？这是真的吗》 就是这么潇洒，不用太羡慕 @国网四川电力  @国网重庆市电力公司 @国网成都供电公司 @国网四川巴州电力服务 @山西供电服务 @国家电网黑龙江电力 @国网冀北电力 @国网辽宁电力 @国家电网吉林电力 °绿水青山，泛舟吃饭？这是真的吗 ​​​​,2017-07-19 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fd7sScIsM
751,14日晚，国网成都郫都供电公司安靖供电所共产党员服务小分队队员，正在专注的对此处烧坏的下户线进行抢修。附近急着用电的群众，全部守在抢修现场旁边，看着电力工人抢修，像不像一幅【观看坝坝电影】的场景。19分钟，员工邱乐军就像坝坝电影的主角，在群众的围观下，麻利的处理完这次故障。灯亮了起来，围观的群众急迫的向邱乐军他们道了声谢，一下就散开了，冲入家中享受空调、风扇带来的清凉。,否,,2017-07-19 16:46,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fd7mNsGT2
752,【电力足 包子香】7月16日国网遂宁供电公司共产党员服务队，为万隆路射洪县荣富餐饮有限公司邓包子总店更换了表计后出线，将以前较小容量的电线换成了10平方的铜芯线，彻底解决了包子店因用电负荷过重开关经常跳闸的问题。老板可以放心蒸包子啦~ ​​​​,否,,2017-07-19 16:40,转发,评论,3,微博 weibo.com,https://weibo.com/5820817140/Fd7kamXRj
753,7月14日一早，国网丹棱县供电公司张场供电所会同张场镇政府安全生产办公室，深入辖区村组、农户家中，扎实开展【农村“户保”专项整治行动】。此举是为进一步提升农村安全用电水平，力争农村“户保”安装率和投运率达100%，有效降低人身触电事故，减少因漏电引起的电气火灾、电气设备损坏事故的发生，保证农村居民生命财产安全。,否,,2017-07-19 11:34,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fd5k7zCny
754,#早安，新的一天#“感动川电”员工——乐鸿她从2003年开始，15年坚持义务开办“涤心堂”儿童读经班、“好太太”读经班、六和敬书院等弘扬优秀传统文化。坚持到“川电留守学生之家”为师生讲学，到社区、学校举办公益讲座100余场、义务讲学500余堂，免费发放国学书籍7000余册，教授学员3万多人次。 ​​​​,否,,2017-07-19 08:35,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fd49Dsx5t
755,发布了头条文章：《机井通电 万亩农田不再靠天》 @国家电网 @电网头条 @国网成都供电公司 °机井通电 万亩农田不再靠天 ​​​​,否,,2017-07-18 15:53,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FcXAzqOl0
756,,是,【问君能有几多愁？我还没有女朋友】随手转发关爱单身狗，为帅小伙介绍女朋友，人人有责！@国资小新 @人民网 @国网浙江电力 @国网台州供电  @国网江苏电力 @国网山东省电力公司 @国网北京电力 @国网河南电力 @国网陕西电力 @国网湖北省电力公司 @国网河北电力 @国网安徽电力 @国网福建电力95598  ​​​​...展开全文c,2017-07-18 10:14,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FcVn9zFe2
757,#早安，新的一天#“感动川电”员工——杨奇国作为广元公司派驻朝天区新山村的“第一书记”，他把脱贫攻坚作为首要任务。修建人畜饮水项目、老年日间照料中心、山坪塘。引进跑山鸡、红心猕猴桃等造血产业，打造800亩四季果园。通过电商平台和实体店结合，搭建销售平台，全力保障村民脱贫致富。 ​​​​,否,,2017-07-18 08:38,1,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FcUKiEwSS
758,【第一现场】广元青川4.9级地震 当地电网安然无恙        7月17日6时55分，在四川广元市青川县（北纬32.38度，东经105.36度）发生4.9级地震，震源深度21千米，广元市震感明显。地震未造成当地电网设备设施受损、人员伤亡和停电情况，当地电网运行正常，电力供应有序。　　地震发生后，国网四川省电力公司立即指示国网广元供电公司启动《电网地震灾害应急预案》，拉网式排查震区电网运行情况，确保电网安全稳定运行。　　国网广元供电公司第一时间组织10支供电所应急队伍50余人，应急车辆15台，立即对变电站及输配电线路进行巡视检查，全面排查震后地质灾害隐患。重点对青川县姚渡、三锅石等3座35千伏变电站和5条35千伏输电线路进行巡视，尤其对位于震中的青川县楼子乡的电网设备和高低压线路进行全面巡视，密切跟踪电网负荷变化情况，重点关注可能引发的地质灾害情况。　　同时，国网广元供电公司进一步加强电网调度和监控，合理安排电网运行方式，利用调控一体化平台，加强对无人值守变电站的远程信息监控，全面排查设备缺陷和安全隐患。目前，68名农配网抢修人员处于待命状态，应急车辆、发电机及应急物质已准备就绪，全力确保震区生产、生活可靠供电。（李恒惠 华国玉）,否,,2017-07-17 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FcO1us3HO
759,转发微博,是,发布了头条文章：《家里明明断了电，电表为啥仍在转！》 @国网河北电力 @沧州供电 @国网陕西电力 @国网湖北省电力公司 @国网福建电力95598 @国网河南电力 @国网江苏电力 @国网山东省电力公司 @国家电网江西95598 @国网四川电力 @国网北京电力 @国网安徽电力 @国网浙江电力 °家里明明断了电，电表为啥仍在转！ ​​​​,2017-07-17 14:19,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FcNyclvTC
760,#早安，新的一天#“感动川电”员工——陈自彬2015年7月，他临危受命担任国网四川白玉县供电公司总经理。白玉公司内部基础薄弱、外部环境恶劣，线损率高达60%。他从降损增效着力，增加自发电量、狠抓电费回收，无数次深入水电站一线、居民、寺庙，确保电费颗粒归仓。 ​​​​,否,,2017-07-17 08:43,1,1,1,微博 weibo.com,https://weibo.com/5820817140/FcLlNFxW7
761,转发微博,是,【强降雨导致用电线路闪爆！】7月13日下午六点左右，受短时强对流天气影响，成都下起了暴雨。在网上流传的视频中可以看到，当时雨势凶猛，远处突然发生爆炸，发出巨响和明显火光。记者从四川成都供电公司获悉，事故原因系大风将树枝吹到市区春熙路附近10千伏线路的电缆头上，造成线路短路。期间，未造 ​​​​...展开全文c,2017-07-14 15:03,转发,2,1,微博 weibo.com,https://weibo.com/5820817140/Fclyt7tQj
762,发布了头条文章：《【第一现场】暴风骤雨袭成都 彻夜鏖战送光明 》@国家电网 @电网头条 @四川经济日报 @成都商报 @国网成都供电公司 @天府新区供电公司 °【第一现场】暴风骤雨袭成都 彻夜鏖战送光明 ​​​​,否,,2017-07-14 14:02,转发,6,1,微博 weibo.com,https://weibo.com/5820817140/Fcl9OuCdO
763,#早安，新的一天#“感动川电”员工——王涛他从技术员到藏中联网工程包11项目经理，带领团队驻守西藏八宿480天，用坚实的脚步穿行海拔3500米以上、含氧量仅为67%的无人区累计1200公里，筑道路、架索道，确保项目全面领先。如今，面对“三超一高”，他依然豪迈跨越，电力天路将见证他青春的誓言！ ​​​​,否,,2017-07-14 08:51,1,评论,1,微博 weibo.com,https://weibo.com/5820817140/Fcj7g0PSS
764,【夜已深  抢修还在进行】7月13日，因雷雨大风天气，树木倒伏、异物挂线、雷击等造成主城区配网线路故障停电35条次。国网成都供电公司立即启动应急预案，迅速调集应急抢修物资，出动1000余人的抢修队伍，全面展开故障修复工作。截至13日24时，还剩余12条线路尚未恢复，还未来电的朋友们，请你们再多一点耐心，我们保证，今夜我们不睡觉、不加餐，一定会以最快的速度抢通线路，让你们尽快用上电。,否,,2017-07-14 00:44,1,11,1,微博 weibo.com,https://weibo.com/5820817140/FcfVFebm2
765,今日，因雷雨大风天气，树木倒伏、异物挂线、雷击等造成城区配网线路故障停电35条次。国网成都供电公司立即出动千余人的抢修队伍，展开故障修复工作，截至21:00，已成功恢复12条线路正常供电，剩余线路也将彻夜抢修，尽快恢复。 ​​​​,否,,2017-07-13 21:27,1,16,1,微博 weibo.com,https://weibo.com/5820817140/FceDI2zD4
766,转发微博,是,今日下午，因大风将树枝吹到位于春熙路附近的10千伏线路（用户产权）的电缆头上，造成线路短路。期间，未造成人员伤亡。目前我公司正积极协助用户尽快修复故障。 ​​​​,2017-07-13 21:19,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/FceAE3fOU
767,发布了头条文章：《【迎战高温】苦战酷暑天 清凉千万家 》 [阳光][阳光][阳光]@国家电网 @电网头条 @四川经济日报 @成都商报 @国网成都供电公司 @天府新区供电公司 @国网攀枝花供电公司 @国网自贡供电公司 @国网德阳供电公司 °【迎战高温】苦战酷暑天 清凉千万家 ​​​​,否,,2017-07-13 10:33,3,1,3,微博 weibo.com,https://weibo.com/5820817140/Fcamt0DD6
768,#早安，新的一天#“感动川电”员工——杨林三年援藏，他16次进驻海拔4200多米的石渠县，长期行走在无人区采写新甘石、川藏联网、藏中联网工程的施工现场。在西藏昌都、米堆冰川，他从海拔2600米到5300米的工程建设施工点，他靠“爬”行走在60多度的陡坡，用镜头记录国网员工建设联网工程的艰辛场景。 ​​​​,否,,2017-07-13 08:50,1,1,1,微博 weibo.com,https://weibo.com/5820817140/Fc9GEnbMZ
769,#迎峰度夏#7月11日，据省天气预报监测，眉山气温高达38度，勇夺全省第一名。“迎峰度夏”攻坚战已正式进入攻坚阶段。[阳光]23时11分，眉山电网网供最大负荷再刷记录，高达162.5万千瓦，全日电量高达33961.6万千瓦时，预计后期将再创新高。“我们经受住了这一高温考验。今年公司启动‘三降五提升’工作，着力提升城市配网的供电能力；全面加强应急值班和抢修工作，积极与社区和有关部门沟通协调，在8个重载地段新增新增9个变压器台区，有效保障了高温过载条件下居民用电需求；加强设备和线路巡查，对高负荷的变压器和线路进行摸底，掌握配网“瓶颈”；及时开展负荷转移工作，最大限度满足电力供应。”眉山供电公司负责人说。请多给高温保电送电的电力战士一份理解，如果遇上用电问题，请拨打电力服务热线“95598”了解情况，电力服务人员一定会及时处理。,否,,2017-07-12 16:48,转发,1,赞,微博 weibo.com,https://weibo.com/5820817140/Fc3o1y8Mx
770,#迎峰度夏#7月11日，是今年首个高温橙色预警第二天，根据国网成都供电公司电力调度控制中心的数据，当天下午4点14分，成都电网负荷在今年首次突破千万大关，达到1067.7万千瓦（包括天府新区、简阳），逼近历史最高负荷1103.9万千瓦。据了解，为保证夏季成都电网的安全稳定运行，在负荷高峰来临前，成都供电公司深挖电网供电能力，如期完成一系列对提升电网供电能力有较大作用的电网建设项目，并争取到周边地市电网支援。,否,,2017-07-12 15:50,转发,1,2,微博 weibo.com,https://weibo.com/5820817140/Fc30x5V3H
771,,是,【国家电网连续13年获国资委考核A级！】7月12日，国务院国资委公布了中央企业负责人2016年度经营业绩考核结果，国家电网公司考核结果为A级。至此国家电网公司已经连续十三年获得国资委经营业绩考核A级。图片为国务院国资委网站公布的《2016年度中央企业负责人经营业绩考核A级企业名单 》。 @国资小新  ​​​​...展开全文c,2017-07-12 14:57,转发,评论,赞,微博 weibo.com,https://weibo.com/5820817140/Fc2ESFLBH
772,【国网川电视频】有着34年党龄的他已近退休，可以离开一线工地，可是高原的电力建设他放心不下，高原的青年学徒他放心不下。59岁的顾伟就再次踏上了高原的路，来到了电力建设一线，为着他热爱的电力事业，再次奉献自己的力量！向老党员学习@国家电网 @电网头条 @四川经济日报 @成都商报 @国网成都供电公司 @天府新区供电公司 @国网自贡供电公司 @国网攀枝花供电公司 L秒拍视频,否,,2017-07-12 14:43,转发,评论,1,秒拍网页版,https://weibo.com/5820817140/Fc2ziiw08
773,#迎峰度夏#随着气温持续攀升，高温橙色预警信号的确认，电力电网正式迎来迎峰度夏的高温考验。[阳光]为了维护夏季用电秩序稳定，我们在此呼吁：请广大工业企业积极配合，调整生产经营安排，避峰用电、让电于民；请各办公场所、商业场馆等统一调高空调设置温度至26度以上，尽可能减轻电网负担；请广大客户主动节约用电，合理避峰错峰。供电公司将安排工作人员24小时抢修和应急值班，及时排除临时故障，全力保障社会用电。图为：国网天府新区供电公司新城客户服务分中心带电作业班，对万安镇10千伏应白路24号杆进行搭接工作。@国网成都供电公司 @天府新区供电公司,否,,2017-07-12 10:15,5,1,2,微博 weibo.com,https://weibo.com/5820817140/Fc0OrhLcA
774,#早安，新的一天#“感动川电”员工——罗艳   罗艳的爱人在1992年因公致残，被连续7次下达病危通知。面对灾难，罗艳和爱人不向命运低头，不向困难屈服，演绎了一段如歌如泣的生死恋情。25年来她悉心照顾家中老人和丈夫、女儿，每逢假期还会走进社区，为残障人士等弱势群体志愿服务，用大爱传递温暖。 ​​​​,否,,2017-07-12 08:47,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/Fc0eN1T7I
775,藏中联网，云端上的电网天路！ @国网成都供电公司 @国网自贡供电公司 @天府新区供电公司 @国网攀枝花供电公司 @四川经济日报 @成都商报,是,【藏中联网】小小mv，浓浓电网情，云端上的电网天路，美！@国网西藏电力有限公司 @国网四川电力 @国网北京电力 @国网四川电力 @国网陕西电力 @国网山东省电力公司 @国网福建电力95598 @国家电网江西95598 @国网河南电力 @天津供电服务 @国网南京市高淳区供电公司 L秒拍视频 ​​​​,2017-07-11 14:45,转发,评论,2,微博 weibo.com,https://weibo.com/5820817140/FbT9syt5Q
776,发布了头条文章：《川渝三通道投运背后的故事》 一根导线，一个故事；一基铁塔，一种精神。备受关注的川渝电网第三通道500千伏输变电工程于6月26日竣工投运，在这8个月的艰苦奋战背后，又有着哪些令人动容的故事呢？@国家电网 @电网头条 @四川经济日报 @成都商报 @国网成都供电公司 @天府新区供电公司 @国网自贡供电公司 @国网攀枝花供电公司 °川渝三通道投运背后的故事,否,,2017-07-11 14:41,1,评论,3,微博 weibo.com,https://weibo.com/5820817140/FbT7TzTCH
777,【藏中一线】藏中联网 架起高原电力“大动脉”请看央视播报~~@国家电网 @电网头条 @四川经济日报 @成都商报 @国网成都供电公司 @天府新区供电公司 @国网自贡供电公司 @国网攀枝花供电公司 @国网德阳供电公司 L秒拍视频 ​​​​,否,,2017-07-11 09:02,5,1,9,秒拍网页版,https://weibo.com/5820817140/FbQUB4IhM
778,#早安，新的一天#“感动川电”员工——邱波他主动请缨援建四川藏区石渠县，克服了严重的高原反应，带领14人的运维班投入到“电力天路”“电亮藏区”工程高强度建设中，半年验收投运变电站6座。一年援建期满后，他主动申请延长至三年，连续三年春节，他以身作责坚守在石渠，保障了春节期间可靠供电。 ​​​​,否,,2017-07-11 08:46,1,评论,1,微博 weibo.com,https://weibo.com/5820817140/FbQNRz9c8
779,为点亮高原的建设者们点赞！,是,一段MV带你感受云端上的天路！为点亮高原建设者们点赞！@国资小新 L秒拍视频 ​​​​,2017-07-10 14:19,转发,评论,1,微博 weibo.com,https://weibo.com/5820817140/FbJyDoqxD
