序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1369,#我省入汛以来的最强降雨#降雨还在继续哦~从雷达回波来看，德阳东北部、绵阳、广汉部分地区现在下的比较猛哈。还没下雨的盆友也不要着急哈~ ​​​​,否,,2017-07-05 11:51,12,12,3,360安全浏览器,https://weibo.com/2164230524/FaXs49Vap
1370,#暴雨黄色预警信号第一次更新#2017年7月5日10时50分四川省气象台对第13号暴雨黄色预警信号进行第一次更新：过去6小时，绵阳、德阳和成都3市东部、广元和资阳2市西部出现了大雨到暴雨，个别地方大暴雨。预计未来6小时，绵阳、德阳和成都3市东部、广元南部、资阳东部有暴雨，并伴有雷电。 ​​​​,否,,2017-07-05 11:44,5,7,4,360安全浏览器,https://weibo.com/2164230524/FaXpg5HLo
1371,#我省入汛以来的最强降雨#→影响范围最广、持续时间长、降雨强度大。下为金堂赵镇十里大道。驾车出行的盆友请减速慢行。 L秒拍视频 ​​​​,否,,2017-07-05 11:34,1,12,2,360安全浏览器,https://weibo.com/2164230524/FaXlc33bT
1372,#四川开启今年范围最大强度最强的降雨模式#昨晚（４日）开始，我省入汛以来最强降雨开启，绵阳市4日08时到5日08时累计降水量达５６.１ｍｍ。今日早上更是出现了城市内涝。请出行的朋友注意安全~（视频来源：绵阳市气象局 李镇洪）@绵阳气象 @今日绵阳 @平安绵阳 L秒拍视频 ​​​​,否,,2017-07-05 11:27,转发,3,2,360安全浏览器,https://weibo.com/2164230524/FaXigjRTX
1373,发布了头条文章：《茂县叠溪镇抢险救灾天气专报（第23期）》 °茂县叠溪镇抢险救灾天气专报（第23期） ​​​​,否,,2017-07-05 10:31,转发,评论,3,微博 weibo.com,https://weibo.com/2164230524/FaWVx5rUY
1374,回复@无糖沙拉酱:凉快诚可贵，安全价更高啊~//@无糖沙拉酱:青城山快来场暴雨把,是,#4日晚我省北部出现强降雨# 7月4日08时至5日08时， 我省北部出现中雨～大雨，广元、绵阳、德阳、成都、南充、眉山、资阳、内江等地降了暴雨，甘孜、阿坝两州的部分地区降了暴雨（图1），全省降雨量为50～100毫米有122站，大于100毫米的有5站，最大降水出现在中江大塘村，为146.1毫米 ​​​​...展开全文c,2017-07-05 09:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2164230524/FaWGNaK7J
1375,#4日晚我省北部出现强降雨# 7月4日08时至5日08时， 我省北部出现中雨～大雨，广元、绵阳、德阳、成都、南充、眉山、资阳、内江等地降了暴雨，甘孜、阿坝两州的部分地区降了暴雨（图1），全省降雨量为50～100毫米有122站，大于100毫米的有5站，最大降水出现在中江大塘村，为146.1毫米。,否,,2017-07-05 09:50,4,18,1,360安全浏览器,https://weibo.com/2164230524/FaWF293L5
1376,"#断道天气报# 【四川省交通厅公路局讯】G317线甘孜州德格县境内K944+480-950+200段，因持续强降雨，道路多处被洪水淹没，已中断交通，暂无法预计恢复通行时间。[衰预计：未来24小时,德格县阴间多云有小雨，11到22℃。]气象专家提示：前期雨日偏多，累计雨量大，极易发生次生灾害，请公众和相关部门注意防范。 ​​​​",否,,2017-07-05 09:46,3,6,1,360安全浏览器,https://weibo.com/2164230524/FaWDqgu9q
1377,#08时气温实况# 雨水来了~闷热终于缓解了不少。 ​​​​,否,,2017-07-05 08:38,转发,2,4,360安全浏览器,https://weibo.com/2164230524/FaWbz7Jks
1378,#四川省早间天气预报#今天白天到晚上： 盆地大部有阵雨或雷雨，雷雨时伴有短时阵性大风，其中盆地中部、西北部和东北部有大到暴雨，局地大暴雨，其余地方小到中雨；川西高原和攀西地区有小到中雨。24小时内，最高气温：西部24-26℃，东部29-33℃；最低气温：21-24℃。 ​​​​,否,,2017-07-05 08:33,12,13,1,360安全浏览器,https://weibo.com/2164230524/FaW9B7be8
1379,2017年7月5日04时35分四川省气象台发布第13号暴雨黄色预警信号：预计未来6小时，广元、绵阳、德阳、成都、资阳西部的部分地方有暴雨，并伴有雷电。 ​​​​,否,,2017-07-05 04:44,2,评论,3,360安全浏览器,https://weibo.com/2164230524/FaUEz5CkZ
1380,很专业的科普哦~//@足迹蛇--龙虎: 转发  （#成都天气站# ）,是,#四川#  #四川气象爱好者# #气象#  发布了头条文章：《新一轮暴雨天气过程即将开始》 @四川气象 @南充气象 @德阳气象 @成都气象 @广元气象 @达州气象 @巴州区气象 @巴中气象 @绵阳气象 @遂宁气象 °新一轮暴雨天气过程即将开始 ​​​​,2017-07-04 19:30,转发,评论,2,360安全浏览器,https://weibo.com/2164230524/FaR1NDr7I
1381,发布了头条文章：《我省将面临入汛以来最强降雨》 °我省将面临入汛以来最强降雨 ​​​​,否,,2017-07-04 18:48,10,13,15,微博 weibo.com,https://weibo.com/2164230524/FaQKI4uCB
1382,"#省内主要城市天气预报#提问：闷热和强降雨你想选哪个？...想多了,,,是没得选啊！老天热情安排我等就默默接受吧~出门带伞，做好防范措施就是最好的选择了！！ ​​​​",否,,2017-07-04 17:31,1,28,3,360安全浏览器,https://weibo.com/2164230524/FaQfongEy
1383,提醒大家注意安全,是,"成都市气象台2017年7月4日16时00分发布第2号重要天气消息：受高原低值系统和暖湿气流共同影响，预计4日夜间开始未来24小时内我市有一次阵雨或雷雨天气过程，雨量中雨到大雨，部分地方有暴雨,个别点大暴雨。主要降水落区为都江堰、彭州、郫都、新都、青白江、金堂和市区。雷雨时伴有6级以上短时阵性大 ​​​​...展开全文c",2017-07-04 16:36,2,1,2,360安全浏览器,https://weibo.com/2164230524/FaPTeCZFX
1384,发布了头条文章：《茂县叠溪镇抢险救灾天气专报(第22期）》 °茂县叠溪镇抢险救灾天气专报(第22期） ​​​​,否,,2017-07-04 16:20,1,评论,1,微博 weibo.com,https://weibo.com/2164230524/FaPMMe3EO
1385,注意了注意了#暴雨蓝色预警#四川省气象台4日16时发布暴雨蓝色预警：4日20时～5日20时，广元、绵阳、德阳、成都4市的部分地方有暴雨（雨量50～80毫米），局部地方有大暴雨（雨量120～150毫米）。 ​​​​,否,,2017-07-04 15:57,6,1,5,360安全浏览器,https://weibo.com/2164230524/FaPDjFT4o
1386,#14时气温实况# 虽然阳光没那么热情，但气温还是不低，仍是“焖锅”模式。雨水的集结号已经响起，今晚开始陆续登场，也将带来清新凉爽~ ​​​​,否,,2017-07-04 14:34,转发,4,2,360安全浏览器,https://weibo.com/2164230524/FaP5yDVSo
1387,发布了头条文章：《茂县叠溪镇抢险救灾天气专报(第21期）》 °茂县叠溪镇抢险救灾天气专报(第21期） ​​​​,否,,2017-07-04 10:03,2,评论,赞,微博 weibo.com,https://weibo.com/2164230524/FaNjDriZ1
1388,#08时气温实况# 雨水要来了，高调的气温也该歇歇了。 ​​​​,否,,2017-07-04 08:14,2,9,1,360安全浏览器,https://weibo.com/2164230524/FaMBxjmAt
1389,#四川省早间天气预报# 【雨水将来】今天白天到晚上：盆地大部地方阴天间多云有阵雨或雷雨，其中广元 绵阳、德阳、成都4市有中到大雨，局部暴雨；川西高原和攀西地区阴天间多云，有阵雨或雷雨，部分地方中雨。24小时内，最高气温：西部：31-33℃，东部：33-35℃；最低气温：23-25℃。 ​​​​,否,,2017-07-04 08:13,5,1,2,360安全浏览器,https://weibo.com/2164230524/FaMARzoTX
1390,转发微博,是,"【气象实况通报】成都市气象台发布气象实况通报:3日08时到3日20时,我市出现分散性的阵雨和雷雨天气，个别地方出现了短时强降水和大风，降雨主要落区是金堂、新都、青白江、龙泉驿、双流、天府新区、简阳、新津、大邑和市区。全市出现大雨12站，最大降水出现在简阳施家镇39.3mm。我市金堂、简阳、青白江 ​​​​...展开全文c",2017-07-03 21:31,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/FaIoE34Zl
1391,孩子一脸懵逼的表情,是,【爆笑！下暴雨#孩子被塞进买菜车#】7月3日下午，四川成都下起暴雨，一位大妈着急赶路，直接把孩子塞进买菜车拖走，路人爆笑。目击者禹先生说，本来大妈跟他一起躲雨来着，没一会儿就把孩子塞进车里拖走了。L一手video的秒拍视频 孩子：我是谁，我在哪儿…… ​​​​,2017-07-03 21:07,1,5,8,360安全浏览器,https://weibo.com/2164230524/FaIez4oun
1392,,是,#四川# #四川气象爱好者# 今天下午，我省多地出现强对流天气，金堂部分地区甚至传出了灾情。视频为双流下午的强对流天气@四川气象 L秒拍视频 ​​​​,2017-07-03 18:41,3,24,7,360安全浏览器,https://weibo.com/2164230524/FaHhoy1H9
1393,德阳市强降雨天气消息,是,#德阳强降雨天气消息#：受高空低值系统和低层暖湿气流的共同影响，预计4日晚上到7日白天我市有一次强降雨天气过程，雨量大雨到暴雨，西部山区部分地方累计雨量可达100毫米以上，降雨时可能伴有雷电、短时阵性大风天气。建议：注意防范雷电、大风、短时强降水等强对流天气带来的危害 ​​​​...展开全文c,2017-07-03 18:25,1,3,3,360安全浏览器,https://weibo.com/2164230524/FaHaVwUSA
1394,注意防范！,是,成都市气象台2017年7月3日16时00分发布第16号雷电黄色预警信号：目前我市金堂、龙泉驿、青白江、温江、简阳市有雷电活动发生，预计未来6小时内，我市上述地方和双流、天府新区、邛崃、大邑、蒲江有雷电活动，并可能伴有6级以上的短时阵性大风和短时强降水。请注意防范。 ​​​​,2017-07-03 16:57,1,3,3,360安全浏览器,https://weibo.com/2164230524/FaGBgnGzK
1395,夏季强对流天气较为频发，请及时关注气象信息，主要防范。,是,一阵狂风暴雨后的金堂，大树被风吹断，垃圾桶被吹倒，围墙坍塌，现场一片凌乱，堪比灾难电影片场。金堂的同学举个手，来评论说说现场情况如何？（图据微博网友）#四川暴雨# ​​​​,2017-07-03 16:51,2,1,2,360安全浏览器,https://weibo.com/2164230524/FaGyS6aAp
1396,#请对流天气#任性 L秒拍视频 ​​​​,否,,2017-07-03 16:47,2,8,5,360安全浏览器,https://weibo.com/2164230524/FaGxkzE8o
1397,川川猛记笔记中,是,近日南方遭遇暴雨洪灾，🌧如何减小洪灾带来的伤害再次成为人们普遍关心的问题，但防洪减灾是一个复杂的系统工程，涉及气象、水利、民政、农业、公安、交通、国土资源、医疗、乃至武警解放军等方方面面，面对暴雨的威胁，防洪减灾的手段可以分为工程措施和非工程措施O网页链接 ​​​​,2017-07-03 16:15,转发,2,赞,360安全浏览器,https://weibo.com/2164230524/FaGk10Jfd
1398,发布了头条文章：《茂县叠溪镇抢险救灾天气专报(第20期）》 °茂县叠溪镇抢险救灾天气专报(第20期） ​​​​,否,,2017-07-03 16:04,转发,评论,1,微博 weibo.com,https://weibo.com/2164230524/FaGfJ5DPA
1399,感受到你的速度与激情~~,是,#我的生活态度# @成都气象  @四川气象  2017第一次淋雨，而且是骑摩拜，雨中狂飚，湿身了 2成都·奥伦堡 ​​​​,2017-07-03 16:02,转发,3,赞,360安全浏览器,https://weibo.com/2164230524/FaGeYnPEM
1400,#及时了解天气#夏季天气变化较大，想及时了解最新天气情况。可通过短信定制哦~、具体如下：移动：发送“TQYB+城市中文名”到10068电信：发送“3+城市中文名”到10628121联通：发送“3+城市中文名”到10628121 ​​​​,否,,2017-07-03 16:01,转发,2,1,360安全浏览器,https://weibo.com/2164230524/FaGeGm0ir
1401,#气象信息快报##5～7日将有强降雨天气过程#据最新气象资料分析，预计5日凌晨至7日，我省有一次强降雨天气过程。其中盆地西部、北部有大雨到暴雨，局部大暴雨（110～140毫米），强降雨落区在广元、绵阳、德阳、成都、雅安、乐山、眉山、资阳、遂宁、南充、巴中、达州12市；川西高原有中到大雨，局部暴雨，攀西地区有大雨，局部暴雨。,否,,2017-07-03 15:43,7,13,4,360安全浏览器,https://weibo.com/2164230524/FaG7eaHdd
1402,速转。,是,【速转！如何安全驾车通过积水路段】南方多地暴雨，面对道路积水，车主们该如何做出抉择？实验告诉该你怎么做↓↓转给更多人！@河北消防 L秒拍视频 ​​​​,2017-07-03 15:08,5,1,3,360安全浏览器,https://weibo.com/2164230524/FaFTbmOO1
1403,#14时气温实况# 今儿还是持续这种夏季特有的闷湿状态，请注意及时补水，多吃新鲜的瓜果蔬菜。 ​​​​,否,,2017-07-03 14:52,7,13,2,360安全浏览器,https://weibo.com/2164230524/FaFMHdo3L
1404,注意注意！！//@德阳气象: 扩散//@四川公安: 由于连降暴雨，G5京昆高速西攀段徐家梁子隧道（2423km—2426km，约2488米）积水严重，现该路段实行临时交通管制。扩散周知,是,#凉山路况# 7月3日上午8时50分许，由于连降暴雨，G5京昆高速西攀段徐家梁子隧道（2423km—2426km，约2488米）积水严重，现该路段实行临时交通管制。成都往攀枝花方向的车辆从垭口收费站下站，绕行S214省道，绕行至新九（2430km+450m）或金江收费站（2442km+200m）上站；昆明、攀枝花往成都方向的车辆请 ​​​​...展开全文c,2017-07-03 14:51,1,评论,2,360安全浏览器,https://weibo.com/2164230524/FaFM9gRTw
1405,#技能点满，有备无患#由于川西高原、攀西地区前期降雨日数较多，累计雨量大。持续降雨已导致土壤含水量达到饱和，且未来降雨持续，局地雨量较大，很易引发滑坡、泥石流、崩塌等次生灾害的发生！川川在此提醒大家注意了！ ​​​​,否,,2017-07-03 10:16,4,3,4,360安全浏览器,https://weibo.com/2164230524/FaDYzsIi7
