序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
832,#洗洗睡吧#慢慢的才知道，对自己好的人会随着时间的流逝越来越少；慢慢的才知道，真心对一个人好不一定有回报，而你忽略的人往往有可能是最重视你的；慢慢的才知道，未必做每件事情都有意义，可还是得尽量地美丽，给自己留一份美好的记忆……愿这生命的真谛能伴你入眠~晚安~ ​​​​,否,,2016-07-31 21:42,12,7,5,微博 weibo.com,https://weibo.com/2696123751/E1qTKipw2
833,#微关注# 【致敬！中国军人】你相信吗？图中这些手的主人，都是“90后”！如果不在烈日下站岗，如果不在风雨里来去，如果不在戈壁滩摸爬滚打，这一双双手，也应该是娇嫩白皙……“八一”建军节到来之际，让我们向新一代革命军人致以崇高敬礼！ ​​​​,否,,2016-07-31 21:14,11,7,9,iPhone 6s,https://weibo.com/2696123751/E1qIx1Qxg
834,#大丰好玩呢# 【暑假去哪儿】前一秒我们都在烦闷，但是后一秒我选择了这个地方！ ​​​​,否,,2016-07-31 20:30,11,7,6,iPhone 6s,https://weibo.com/2696123751/E1qqBC2Jq
835,#微关注#【区青年商会公共自行车骑行活动顺利举行】低碳慢生活，青商我最行。大丰区青年商会7月31日下午组织开展了公共自行车骑行活动。此次活动旨在传达低碳健康生活理念，助推城市文明建设，倡导全区形成单车出行绿色环保风尚 。 O网页链接 . ​​​​,否,,2016-07-31 19:27,12,7,9,Android客户端,https://weibo.com/2696123751/E1q13bUto
836,#小丰说天气# 今天夜里到明天晴到多云，东南风3到4级，明晨最低气温26℃，明天最高气温34℃；天气趋势 : 2日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-07-31 19:18,7,6,4,iPhone 6s,https://weibo.com/2696123751/E1pXlDaeq
837,#微关注#【高招本三高职批省控线今天公布 二阶段录取工作从明天开始】今天下午，第二阶段各批次省录取最低控制分数线即将公布。按照计划，文科类、理科类第三批录取本科院校8月1日—6日录取，高职(专科)院校8月9日—14日。其中，本三批次征求志愿填报时间为8月5日(9:00—15:00)。 ​​​​,否,,2016-07-31 18:44,9,6,4,iPhone 6s,https://weibo.com/2696123751/E1pJzkIBO
838,#晚饭加道菜#【三杯鸡】肉香味浓，甜中带咸，咸中带鲜，口感柔韧，咀嚼感强 ​​​​,否,,2016-07-31 18:00,14,7,6,微博 weibo.com,https://weibo.com/2696123751/E1prDnyCK
839,#大丰好玩呢#大丰港动物园·海盗王国[噢耶]首届国际马戏节，持续放大招！所以来动物园·海盗王国看国际马戏节吧，总有一款适合你！ ​​​​,否,,2016-07-31 17:24,11,9,9,iPhone 6s,https://weibo.com/2696123751/E1pdhqAwt
840,#下午茶#都好有道理，尤其是最后一个！ cr.热表情 ​​​​,否,,2016-07-31 16:01,12,10,7,微博 weibo.com,https://weibo.com/2696123751/E1oFkyCPT
841,#微科普#【科普漫画】鱼类的特征 ​​​​,否,,2016-07-31 15:30,9,6,4,微博 weibo.com,https://weibo.com/2696123751/E1osKvDBq
842,#12345来电选登# 大丰区金丰华庭小区单先生来电反映：金丰路东侧，有条暂时还没有开通的富民路，很多辆渣土车停放在那儿，影响小区市民车辆通行，望相关部门给予帮助处理。 ​​​​,否,,2016-07-31 15:06,8,6,4,iPhone 6s,https://weibo.com/2696123751/E1oj71cck
843,【收藏！中国冲金赛事时间表】①8月6日21:30：女子10米气步枪决赛；②8月9日03:00：男子体操团体决赛；③8月11日09:00：男子100米自由泳决赛；④14日09:00：男子游泳1500米自由泳决赛；③17日06:30：女子乒乓团体决赛；④19日03:00:女子跳水10米台决赛；⑤20日19:30：羽毛球男单决赛。,是,【中国版里约奥运观赛指南：16个不眠夜，你准备好了没[hold住]】①8月7日：男子400米自由泳决赛，期待孙杨亮相；②18日：男子4×100米小组赛，苏炳添将与队友演绎中国速度；③20日：羽毛球男单决赛，林丹能否再夺冠…8月6日开始，16个比赛日，16个不眠之夜↓↓这个夏天，#一起看奥运#，为中国队加油！ ​​​​,2016-07-31 13:42,7,4,5,iPhone 6s,https://weibo.com/2696123751/E1nL44p7W
844,#生活服务#【有几种瓜果，湿气重的人少碰】暑天潮湿闷热，比起冷饮，瓜果被视为更加健康的消暑良品。但专家提醒，有些人夏季会出现厌食、困乏等症状，这些都是脾虚湿盛的表现，在这种情况下要少吃西瓜、黄瓜、香瓜等“驻湿”的瓜果。另外，啤酒也是“驻湿”之品，应该少喝。 ​​​​,否,,2016-07-31 12:16,11,7,6,微博 weibo.com,https://weibo.com/2696123751/E1nc0oRyI
845,#微互动#大家家里是不是都有一个[噢耶]女孩穿着芭蕾舞裙转圈圈的音乐盒呢？大家还记得你们的第一个音乐盒是谁送的吗？ ​​​​,否,,2016-07-31 11:44,9,8,4,iPhone 6s,https://weibo.com/2696123751/E1mZc8BuE
846,#微天下#【是缘分也是情分】解决一场纠纷时认识了一位独居老人，得知老人女儿在外地，当警察的他就常关心老人。帮修家电、炖汤，带妻女陪老人过年…多年来他待老人胜亲人。老人患癌他更用心照料，直到老人去世！他说和老人“是缘分也是情分。”江苏57岁民警杨海波情义在心 ​​​​,否,,2016-07-31 10:50,9,7,7,微博 weibo.com,https://weibo.com/2696123751/E1mD6ftdM
847,#微提醒#【震惊！19款知名“海淘奶粉”抽检40%不合格 严重可致宝宝智力低下！】海淘洋奶粉，又便宜又安全？但是！下面这片文章，结果让所有人吃惊！《消费主张》栏目在京东、天猫等购买了19款热销奶粉，有8个样品的铁、锰、碘、硒实测值不符合我国的食品安全标准... °全球19款畅销海淘奶粉安全大检测！妈妈必看！ ​​​​,否,,2016-07-31 10:30,9,7,5,微博 weibo.com,https://weibo.com/2696123751/E1muYmlS4
848,#微话题#【高考后“学霸经济”走俏：有学生20天收入过万】放榜后，不少学弟学妹来向学霸们“预订”笔记。有学霸索性卖起了笔记，或趁热打铁“自销”做家教，应届学霸家教的价格比普通家教要高出不少。华师附中学霸李同学：“我打算做到7月底，20天收入就有一万多了”。亲，您怎么看~ ​​​​,否,,2016-07-31 10:02,11,9,4,微博 weibo.com,https://weibo.com/2696123751/E1mjCgTy6
849,#轻松一刻# 护士在家开红酒的方法。 ​​​​,否,,2016-07-31 09:30,12,13,17,iPhone 6s,https://weibo.com/2696123751/E1m6Ql4YI
850,“中国何时能派一名运动员参加奥运会？何时能派一支代表队参加奥运会？何时能自己举办一届奥运会？”100多年前的“奥运三问”，中国人这样做了回答↓↓#一起看奥运#，一起为中国奥运健儿加油！O网页链接 ​​​​,否,,2016-07-31 09:13,11,7,7,iPhone 6s,https://weibo.com/2696123751/E1lZIy4Kz
851,#体育快讯# 【7月31日要闻回顾】①热身赛-伊布首秀破门曼联5-2 O热身赛-伊布首秀破门曼联5-2 ②热身赛-皇马3-2切尔西 O阿扎尔2球 皇马3-2胜切尔西 ③俄体育部长：暂定266人参加奥运 O俄体育部长：暂定266人参赛 ④郑智染红恒大2-1建业 O中超-郑智染红 建业1-2恒大 ⑤历史规律暗示丁宁夺冠  O里约乒球女单冠军将是丁宁？ ​​​​,否,,2016-07-31 08:33,6,5,3,iPhone 6s,https://weibo.com/2696123751/E1lJwvb3Y
852,#微互动# 视力测试，多少人能看见红圈里的数字，是多少呢？ ​​​​,否,,2016-07-31 08:16,11,25,8,iPhone 6s,https://weibo.com/2696123751/E1lCUDNyh
853,#微关注# 【下月起，这些新规将影响我们的生活】①夏秋季全国征兵开始，优先批准高学历青年和应届毕业生入伍；②APP新规：注册要实名认证，未经同意不得收集位置信息；③工行借记卡及活期存折余额变动免费提醒短信取消......更多↓与你有关，扩散！#再见七月# ​​​​,否,,2016-07-31 08:02,11,7,4,iPhone 6s,https://weibo.com/2696123751/E1lwW8bwd
854,#小丰说天气#今天晴转多云，东南风3到4级，今天最高气温35℃，明晨最低气温26℃；天气趋势，1日多云，今天周日咯，好好享受假日，明天上班咯～这么热的天气可以选择游游泳放松一下哦即使是假期也不要忘记吃早餐哦！早安 ​​​​,否,,2016-07-31 07:59,11,8,7,iPhone 6s,https://weibo.com/2696123751/E1lvXx33U
855,#洗洗睡吧#平凡的生活，不经意地来去，生活的作用是有价值，生活的标准是要幸福。没有谁的生活始终充满幸福快乐，总有一些痛苦会折磨我们心灵。我们不可以选择生活，但可以选择让心静下来，慢慢沉淀那些痛苦。晚安~ ​​​​,否,,2016-07-30 21:50,7,8,9,微博 weibo.com,https://weibo.com/2696123751/E1hwuExv7
856,#微互动#穿过这种袜子的童鞋，您今年贵庚啊？ ​​​​,否,,2016-07-30 21:18,10,17,15,微博 weibo.com,https://weibo.com/2696123751/E1hjvuk3s
857,象棋高手快出来，如果红子先走的话，这残局到底哪方会赢？（转）[想一想] ​​​​,否,,2016-07-30 20:58,7,12,6,微博 weibo.com,https://weibo.com/2696123751/E1hbofzFx
858,火箭军首部征兵宣传片！网友：看完热血沸腾！想加入这个光荣的队伍！O网页链接 ​​​​,否,,2016-07-30 20:38,6,4,4,微博 weibo.com,https://weibo.com/2696123751/E1h3gnwSo
859,"#大丰好玩呢#【来恒北,存一夏清凉】酷暑盛夏已经浓墨重彩地登场,大丰的""烧烤""模式也正式开启.空气浓稠得像凝结的琥珀,阳光像锋利的刀子肆掠在皮肤上,纷至沓来的热浪让人心生倦意.在燥热难耐的盛夏光年,想着,小憩在满目林荫的地方,会是一种怎么样的体验呢?这里就是一个天然氧吧,就像自带天然空调,这么热的天,赶紧来避暑吧！",否,,2016-07-30 20:02,5,5,6,微博 weibo.com,https://weibo.com/2696123751/E1gOEoJMV
860,#小丰说天气#今天夜里到明天晴转多云，东南风4级左右，明晨最低气温27℃，明天最高气温35℃；天气趋势，1日多云，局部有时有阵雨或雷雨。 ​​​​,否,,2016-07-30 19:23,6,9,5,华为P8,https://weibo.com/2696123751/E1gyTxQil
861,#微播报#【韩国新万金工业园区物流中心项目在大丰港区签约】7月29日，江苏大丰海港控股集团与晤曜电子商务（上海）有限公司、THE BOX （韩国）株式社在大丰港区举行建设韩国新万金工业园区物流中心项目签约仪式。 ​​​​,否,,2016-07-30 18:50,6,6,5,微博 weibo.com,https://weibo.com/2696123751/E1glr7uOH
862,#微关注#【钱穆：中国人的9本书】1895年的今天，中国现代历史学家钱穆出生。被尊为中国学术界“一代宗师”的他，曾说：“在学校读书，只为离学校求职业做准备，这种读书并不算真读书。离开学校后，不论任何职业、环境而读书，才是必需的，但又是自由的。”钱老推荐的9本书，你读过哪些？快快收藏！ ​​​​,否,,2016-07-30 18:42,6,4,3,华为P8,https://weibo.com/2696123751/E1giuujwb
863,#晚饭加道菜#【夏季必备：9道劲爽酸辣菜】炎炎夏日没有胃口的吃货们，看过来，开胃宝典来袭，快来接招吧！让自己果断酸爽一把！ ​​​​,否,,2016-07-30 18:00,8,6,4,微博 weibo.com,https://weibo.com/2696123751/E1g18yV7d
864,#微关注#【荷兰花海市场化步伐稳健】日前，荷兰花海旗下天合演艺公司与长沙市辛氏文化传播有限公司达成合作协议。荷兰花海在市场化道路上又迈出了坚实的一步。 ​​​​,否,,2016-07-30 17:08,5,6,2,微博 weibo.com,https://weibo.com/2696123751/E1fG26jE5
865,#招标公告#盐城市大丰区小海镇人民政府负责的小海镇温泉三组、七至九组农庄路工程现决定对外公开招标，择优选定承包人。 ​​​​,否,,2016-07-30 16:32,6,6,2,微博 weibo.com,https://weibo.com/2696123751/E1frq7QES
866,#下午茶#咱们都是当妈的，你懂的！！via糖蓝蓝 ​​​​,否,,2016-07-30 16:01,10,8,8,微博 weibo.com,https://weibo.com/2696123751/E1feQ3cHa
867,#微科普#喝饮料时水为什么会往上流？ ​​​​,否,,2016-07-30 15:30,7,7,3,微博 weibo.com,https://weibo.com/2696123751/E1f2ghYGk
868,#12345来电选登# 大丰区大中镇姜女士来电反映：2016年7月24日十点左右乘坐裕华公交，市民表示车上安装了空调设备，但未打开，咨询司机，司机表示需达到十几位乘客方能开空调，天气如此炎热，市民无法理解，望相关部门给予帮助处理。 ​​​​,否,,2016-07-30 15:22,8,8,5,iPhone 6s,https://weibo.com/2696123751/E1eZkgpNS
869,#图说新闻#【畜禽养殖废弃物综合利用】江苏苏港和顺生物科技有限公司，遵循“废弃物+清洁能源+有机肥料”三位一体技术路线，使畜禽废弃物原料经厌氧发酵产生的沼气提纯为生物天然气，经管道输送提供给周边工业园区使用。该项目总投资6391万元，年处理畜禽粪便8.7万吨，年产生物质燃气397万立方米、沼液15万吨、基质0.5万吨。,否,,2016-07-30 14:05,5,6,5,微博 weibo.com,https://weibo.com/2696123751/E1etKxwS1
870,塑料瓶还能这么用？新技能get了O网页链接 ​​​​,否,,2016-07-30 13:31,12,8,5,华为P8,https://weibo.com/2696123751/E1egblCU1
871,#微播报#【省安全生产督查组来丰】7月29日，省政府安全生产责任制落实情况专项督查组来丰，督查我区安全生产责任制落实情况。 ​​​​,否,,2016-07-30 13:08,7,5,4,微博 weibo.com,https://weibo.com/2696123751/E1e6ChWgd
872,#微关注#1932年的今天，田径运动员刘长春代表中国首次参加奥运会，成为中国奥运第一人。今年里约奥运，中国代表团共计711人，其中参赛运动员416人，是中国代表团境外参加奥运会规模最大的一届。转发，为每一位中国健儿加油！[加油啊] ​​​​,否,,2016-07-30 12:37,6,4,3,华为P8,https://weibo.com/2696123751/E1dUi9CUT
873,#生活服务#【#妈妈影响女儿胖瘦#】妹子们，想知道自己以后的身材吗？看看自己的妈妈就可以了。英国伦敦大学的研究人员调查了4000多个家庭后发现，母亲的体重对孩子影响比父亲更大，如果妈妈肥胖，女儿的肥胖几率会增加10倍。除了遗传因素，母亲怀孕时的饮食和体重也会对孩子造成影响。 ​​​​,否,,2016-07-30 12:16,8,7,4,微博 weibo.com,https://weibo.com/2696123751/E1dLvy1WY
