序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1153,【李克强总理正式访问德国并举行中德总理年度会晤成果清单】应德意志联邦共和国联邦总理安格拉·默克尔邀请，中华人民共和国国务院总理李克强于2017年5月31日至6月1日正式访问德国并举行中德总理年度会晤。访问期间，李克强总理会见施泰因迈尔总统，同默克尔总理举行中德总理年度会晤。两国总理还共同出席“中德论坛－共塑创新”并发表演讲。O李克强总理正式访问德国并举行中德总理年度会...,否,,2017-06-02 04:59,41,评论,45,360安全浏览器,https://weibo.com/5000609535/F5TElrN78
1154,【李克强抵达布鲁塞尔举行第十九次中国－欧盟领导人会晤并对比利时进行正式访问】经中欧双方商定，并应比利时首相夏尔·米歇尔邀请，国务院总理李克强于当地时间6月1日晚乘专机抵达布鲁塞尔国际机场，出席第十九次中国－欧盟领导人会晤，并对比利时进行正式访问。O李克强抵达布鲁塞尔举行第十九次中国－欧盟领... ​​​​,否,,2017-06-02 03:30,39,评论,91,360安全浏览器,https://weibo.com/5000609535/F5T4kaEbv
1155,【李克强会见德国总统施泰因迈尔】当地时间6月1日下午，国务院总理李克强在柏林总统府会见德国总统施泰因迈尔。李克强首先转达习近平主席对施泰因迈尔的亲切问候，表示中德之间密切的高层往来有力推动了两国关系发展。当前国际政治经济形势中不确定不稳定因素在增加，同时和平、发展、合作的大趋势和经济全球化潮流不可阻挡。我此访期间，中德在维护世界和平和多边主义、支持贸易投资自由化便利化等方面达成重要共识，这本身就向世界发出了稳定的信号。李克强重申了中方在应对气候变化、处理国际和地区热点问题上的原则立场，表示中方愿同德方加强各领域合作，携手应对挑战，共同促进地区与世界的和平、稳定、繁荣。中国支持德国作为主席国办好今年二十国集团领导人汉堡峰会，推动各方凝聚共识，为完善全球经济治理作出新贡献。施泰因迈尔欢迎李克强访德，积极评价此访成果。他表示，在当前国际形势动荡不安的背景下，德中加强高层交往十分重要。德方支持开放型世界贸易体系，感谢中方在应对气候变化问题上坚持采取负责任的立场，愿同中方深化贸易、人文等领域交流与合作，在二十国集团事务中加强合作，推动德中伙伴关系更好发展。,否,,2017-06-02 03:20,21,评论,46,360安全浏览器,https://weibo.com/5000609535/F5T0h0M9u
1156,【李克强与德国总理默克尔共同会见记者】两国总理介绍了中德总理年度会晤成果。李克强强调，中德关系的稳定性和成熟性将为不确定性上升的世界注入稳定、合作、发展的积极力量。中方愿同德方共同发出维护贸易投资自由化便利化的积极信号，积极推进经济全球化，妥善解决遇到的问题，携手为人类进步作出努力。O李克强与德国总理默克尔共同会见记者,否,,2017-06-02 02:38,29,评论,66,360安全浏览器,https://weibo.com/5000609535/F5SJokqsx
1157,【李克强结束访德抵达比利时】当地时间1日下午，李克强总理结束对德国的正式访问，乘专机离开柏林前往比利时首都布鲁塞尔。德政府高级官员到机场送行。李克强抵达布鲁塞尔时，欧盟高级官员在机场热情迎候。李克强在布鲁塞尔将举行第十九次中国-欧盟领导人会晤，并对比利时进行正式访问。 ​​​​,否,,2017-06-02 01:32,31,评论,77,360安全浏览器,https://weibo.com/5000609535/F5SinaMCD
1158,【李克强说服默克尔公开表态：德国支持欧盟履行中国入世议定书第15条义务】“我和李克强总理讨论了这个问题。”默克尔说，“我们支持WTO的原则和规则，我们也会支持欧盟履行《中国加入世界贸易组织议定书》第15条条约的义务。”O李克强说服默克尔公开表态：德国支持欧盟履行... ​​​​,否,,2017-06-01 23:40,63,评论,159,专业版微博,https://weibo.com/5000609535/F5RyZdErb
1159,【李克强与默克尔力挺自由贸易】当地时间1日上午，中德两国总理在柏林共同会见记者。李克强表示，中国将全力支持德国主办G20峰会，并以此向世界发出维护贸易自由化投资便利化的积极信号。默克尔则表示，中德双方达成一致，在经贸关系等方面加强合作，共同维护自由贸易的国际规则。 ​​​​,否,,2017-06-01 22:42,42,评论,106,360安全浏览器,https://weibo.com/5000609535/F5RbgeyCY
1160,【李克强：中德要以创新为纽带强化中小企业合作】李克强总理1日与德国总理默克尔共同出席“中德论坛-共塑创新”并发表演讲。他表示，中德两国间加强合作，不仅要着眼于传统的大企业，更要特别重视以创新为纽带强化中小企业合作，为它们提供公平便利的营商和投资贸易环境。 ​​​​,否,,2017-06-01 22:16,23,评论,66,专业版微博,https://weibo.com/5000609535/F5R0Wcpsx
1161,【李克强：中国遵守WTO规则对中外企业一视同仁】李克强1日与默克尔共同出席“中德论坛-共塑创新”并发表演讲。他说，中国遵守世贸组织规则，对企业发展尤其是创新给予法律允许的政策支持，对中外企业一视同仁。中国正积极推进负面清单管理、减少审批事项，为外企入华营造更加宽松的市场环境。 ​​​​,否,,2017-06-01 22:15,33,评论,83,专业版微博,https://weibo.com/5000609535/F5R0teyZr
1162,【李克强：创新给中德关系装上新的引擎】李克强总理1日与德国总理默克尔共同出席“中德论坛-共塑创新”并发表演讲。他说，创新给中德关系装上新的引擎，两国应以创新为引领加强合作。中方希望以市场为导向与德在制造业领域加强创新合作。“中国制造2025”向全球开放，希望与德国“工业4.0”深度融合。 ​​​​,否,,2017-06-01 22:14,37,评论,64,专业版微博,https://weibo.com/5000609535/F5R04b2N6
1163,【李克强：中国将继续履行巴黎协定承诺】中德两国总理1日共见记者时，对于德国记者关于气候变化问题的提问，李克强表示，中国政府积极参与推动并签署巴黎协定，并最早一批向联合国提交应对气候变化国别方案。中国人信守“言必信、行必果”，将会继续履行巴黎协定承诺，也希望同世界各国就此加强合作。 ​​​​,否,,2017-06-01 22:13,23,评论,59,专业版微博,https://weibo.com/5000609535/F5QZywzIW
1164,【李克强与默克尔共同向世界发出稳定信号】当地时间1日，正在德国访问的李克强与默克尔共同会见记者时表示，当前世界不确定因素在增加，但中德关系是稳定和成熟的。这种稳定性将有力推动地区稳定和世界和平。默克尔表示，在充满不确定的时期，中德有责任加强相互合作，共同维护基于规则的国际秩序。 ​​​​,否,,2017-06-01 22:10,22,评论,59,专业版微博,https://weibo.com/5000609535/F5QYphJxL
1165,【中德总理共同见证双边合作文件签署】当地时间6月1日上午，正在德国进行正式访问的李克强总理同德国总理默克尔进行小范围会谈后，共同见证了两国有关航空航天、新能源汽车、智能制造、金融、环保等多项双边合作文件的签署。 ​​​​,否,,2017-06-01 21:51,30,评论,77,360安全浏览器,https://weibo.com/5000609535/F5QQHc65r
1166,【李克强就阿富汗发生汽车炸弹袭击事件向阿首席执行官阿卜杜拉致慰问电】国务院总理李克强1日致电阿富汗首席执行官阿卜杜拉，对阿富汗首都喀布尔发生汽车炸弹袭击事件表示慰问。O李克强就阿富汗发生汽车炸弹袭击事件向阿首席... ​​​​,否,,2017-06-01 21:08,13,评论,30,360安全浏览器,https://weibo.com/5000609535/F5QziCEoD
1167,【默克尔私人晚宴盛情款待李克强】当地时间31日晚，中德总理年度会晤后，李克强接受默克尔盛情邀请，前往柏林郊外别墅，出席默克尔特意为他举行的小范围晚宴。夕阳余晖中，两国总理举着香槟开怀畅谈。据悉，在会晤中一些意犹未尽的话题又被带到了晚宴上。原计划一个小时的晚宴一直进行了两个多小时。 ​​​​,否,,2017-06-01 18:41,38,评论,203,专业版微博,https://weibo.com/5000609535/F5PBrhg3j
1168,【税务总局明确十项纳税服务硬举措】国家税务总局近期发布《关于落实进一步减税措施优化纳税服务工作的通知》，从服务纳税人的角度出发，围绕事前开展全方位培训、事中提升办税便利水平、事后实施分析督导三个维度明确了10条服务措施，确保减税措施顺利落地，持续推动实体经济降成本、增后劲。O税务总局明确十项纳税服务硬举措,否,,2017-06-01 17:09,37,评论,33,专业版微博,https://weibo.com/5000609535/F5P0mjhFq
1169,【5月你吃得安全吗？这些不合格食品一查便知】马上戳链接查询，给舌尖安全加道防线！O2017年5月不合格食品有哪些？一查便知！ ​​​​,否,,2017-06-01 14:51,56,评论,23,专业版微博,https://weibo.com/5000609535/F5O6jEu8u
1170,【公安部：机动车号牌发放启用统一系统】公安部部署启动机动车号牌管理改革，推广应用全国统一选号系统和号牌生产管理系统，并推出全面推行网上选号、置换车辆保留原车号牌等便民措施。°公安部启动机动车号牌管理改革 全国号牌统一... ​​​​¡查看图片,否,,2017-06-01 13:33,78,评论,68,专业版微博,https://weibo.com/5000609535/F5NAvuu5r
1171,【今天儿童节丨总理和小朋友们度过的欢乐时光】小朋友们，儿童节快乐！李克强总理说：“我国有2.8亿儿童。让孩子们健康快乐成长，是每个家庭最大的愿望和期盼，也是国家走向繁荣富强的基础和支撑。”今天儿童节，让我们一起来回顾总理和小朋友们在一起的温情瞬间！ ​​​​,否,,2017-06-01 11:21,67,评论,114,专业版微博,https://weibo.com/5000609535/F5MIYhc2A
1172,【10首古诗词，一起回忆童年快乐时光】“路人借问遥招手，怕得鱼惊不应人”、“儿童散学归来早，忙趁东风放纸鸢”……古代诗歌中，有不少是描写儿童的，这些诗歌既通俗易懂，又生动活泼。今天是六一儿童节，读读下面这些古诗，一起回忆下儿时的各种童趣。 @微言教育 ​​​​,否,,2017-06-01 09:26,168,评论,94,专业版微博,https://weibo.com/5000609535/F5LY8syya
1173,【李克强同德国总理默克尔举行中德总理年度会晤】当地时间5月31日下午，国务院总理李克强在柏林总理府同德国总理默克尔举行中德总理年度会晤。李克强表示，中德关系发展迅速，日臻成熟。两国高层交往密切，贸易投资快速发展，人文交流有新的开拓。在当前国际形势不确定因素依然较多、“逆全球化”思潮和保护主义倾向抬头等背景下，中德应继续秉持相互尊重、平等相待，巩固互信，深化合作，密切交流，促进贸易投资自由化便利化，维护世界贸易组织规则，以中德关系与合作的稳定性应对外部的不确定性，共同为地区和世界注入稳定、合作、发展的积极信号。李克强指出，中德经济互补性强，利益契合点多，合作潜力巨大。中方愿将“中国制造2025”与德国“工业4.0”等发展战略更好对接，相互平等开放，把合作蛋糕做大，深化制造业、能源、航空、创新、中小企业等合作。希望德方为中国自主研发制造的大飞机C919取得欧盟适航认证提供支持。加强教育、文化、旅游等合作，进一步便利人员往来。中方支持德方主办好今年二十国集团领导人峰会，愿携手推进全球经济治理，促进世界经济强劲、可持续、平衡增长。李克强强调，中国与欧盟是全面战略伙伴，中方始终支持欧洲一体化进程，乐见欧洲团结、繁荣、稳定，这将有利于推进世界多极化和经济全球化。默克尔表示，德国是中国可靠的合作伙伴，两国关系十分强劲，合作良好。当前国际形势下，德中保持密切高层对话十分重要。德方愿同中方本着互利双赢的精神，进一步加强贸易投资、金融、新能源汽车、医疗、人文等诸多领域的交流与合作，落实好德国“工业4.0”战略与“中国制造2025”的对接，在二十国集团框架内扩大合作。德方高度赞赏中方支持欧洲一体化的立场，期待第十九次欧盟－中国领导人会晤取得成果。双方还就共同关心的国际和地区问题深入交换意见。会晤前，默克尔在总理府广场为李克强举行隆重欢迎仪式。当李克强抵达时，默克尔前往迎接并共同登上检阅台。军乐队高奏中、德两国国歌。李克强在默克尔陪同下检阅了仪仗队。中、德两国国旗在广场上空迎风飘扬。万钢、周小川以及德国副总理兼外长加布里尔等参加会晤。,否,,2017-06-01 07:17,39,评论,90,微博 weibo.com,https://weibo.com/5000609535/F5L7Lhqw0
