序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
192,转发微博,是,【河北邢台洪灾已致16人死亡，11人失踪】据央视，7月19日起，河北邢台出现入汛以来最强降雨过程，截至7月22日22时30分，据邢台民政部门统计，已导致16人死亡、11人失踪，伤亡仍在核查。房屋倒塌4051间。另据邢台市委宣传部通报，有两路洪水注入七里河，造成洪水漫过河堤决口，开发区12个村进水。 ​​​​,2016-07-23 09:51,转发,评论,赞,iPhone 6,https://weibo.com/2258717480/E08Pqfy7t
193,【司机警惕！别让“车内杀手”伤害你的孩子！】汽车停在路边一会儿车内温度就很高了，根本待不下去！但还是有很多粗心的司机把小孩儿遗忘在车上，导致其中暑、窒息而酿成悲剧。 ​​​​,否,,2016-07-23 09:50,10,2,赞,iPhone 6,https://weibo.com/2258717480/E08OWDgtY
194,柠檬可以生火？,是,【用柠檬可以生火？】我们知道，水果中含有水分，而水火是不相容的。可是有一种水果居然可以点燃，你信吗？下面用实验来验证一下。 L秒拍视频 . ​​​​,2016-07-22 21:24,10,评论,2,iPhone 6,https://weibo.com/2258717480/E03W9umWv
195,转发微博,是,【轿车停路边自燃烧成空壳 高温天需要警惕】近日，南京一辆停放在路边的轿车突发自燃，火势很快扩散，虽经消防员奋力扑救，可轿车还是被烧成了空壳。提醒：高温天气，车辆自燃事故增多，要想让汽车不“上火”，在做好日常检查外，不要私自改装汽车线路等，千万不要将气体打火机、空气清新剂、香水、碳 ​​​​...展开全文c,2016-07-22 15:11,3,评论,赞,360安全浏览器,https://weibo.com/2258717480/E01uPzXt2
196,战友辛苦了！,是,#微镜头#【高温天气 消防战士救火后晕倒】昨天上午，江苏南京一小区4楼发生火灾，夫子庙消防中队接报后赶往现场处理火情。由于气温较高，救援现场环境温度更高，多名消防战士出现中暑甚至晕倒的情况，还有人手臂被灼伤，所幸被困人员全部安全救出。向消防战士致敬！（央视记者李筱） ​​​​,2016-07-22 14:44,17,2,10,360安全浏览器,https://weibo.com/2258717480/E01jNgNCc
197,【宝宝涂花露水后被烧伤是真的吗？】消防实验告诉你答案，爸妈都应该看看！近日，网传小孩涂花露水后被烧伤，引起广大市民的关注。花露水、杀虫剂这些都是夏季市民家中常备的驱蚊利器，究竟这些是否会引燃呢？跟随蜀黍的脚步，一起来看看 ​​​​,否,,2016-07-22 09:35,16,1,2,360安全浏览器,https://weibo.com/2258717480/DFWKSzcOl
198,今日大暑，全年最热的时候来了[阳光],是,【今日大暑，全年最热的时候来了[阳光]】今天17时30分，大暑至。①太阳到达黄经120°时为大暑；②“小暑不算热，大暑三伏天”，大暑时节晴朗时酷热难耐，阴雨时闷得难受；③这个时节，饮食要多咸少甜，不宜进补；⑤养生的一大关键是养心，心态要平和，睡眠要充足。一年中最热的时候来了，你准备好没？ ​​​​,2016-07-22 08:48,4,评论,1,360安全浏览器,https://weibo.com/2258717480/DFWrMzmIQ
199,欧阳夏丹给大家讲夏季家庭如何预防火灾发生，并推荐了家庭消防“宝物”，到底是哪个？  O网页链接 ​​​​,否,,2016-07-21 15:14,14,2,赞,微博视频,https://weibo.com/2258717480/DFPxG1JVa
200,【大热天来了，别以为中暑是件小事！扩散！】明天17：30，大暑至。未来三天南方高温地区逐步扩大，局地可达39-40℃！这样的高温天，可能会使人出现口渴、头晕、胸闷等中暑症状。中暑后休息一下就能好吗？重度中暑可能会致人死亡？如何判断和急救？戳图↓炎炎夏日一定要get√这份防中暑宝典！ ​​​​,否,,2016-07-21 15:12,19,评论,1,360安全浏览器,https://weibo.com/2258717480/DFPwQAFmd
201,【应急车道被堵 消防员下车跑步救援 被困者已死亡】近日，江苏苏州苏嘉航高速上4辆货车追尾，一车车头严重变形，2人被困。消防官兵前往救援途中却发现应急车道被占用严重！消防员不得不下车跑步前进。遗憾的是，经救援2人被救出，但已死亡。呼吁：请勿占用应急车道！ ​​​​,否,,2016-07-21 11:17,10,4,7,360安全浏览器,https://weibo.com/2258717480/DFNZBd1gj
202,汽车意外困于积水，或意外落水，头枕是可以用来破窗逃生的↓↓↓转！以防万一，有必要掌握这个知识！ ​​​​,否,,2016-07-21 10:32,15,2,赞,360安全浏览器,https://weibo.com/2258717480/DFNHcAOUH
203,公安部组织东北三省演练化工火灾扑救 近900名消防官兵参加,是,【公安部组织东北三省演练化工火灾扑救 近900名消防官兵参加】 近五年来全国共发生石油化工类火灾2611起，造成20人死亡、73人受伤，直接财产损失数亿元；石油化工火灾事故规模大、危险性高、关联性强、处置难度大；48小时实兵、实地、实装、实战演练。 °公安部组织东北三省演练化工火灾扑救 近900名... ​​​​,2016-07-21 09:02,4,评论,4,360安全浏览器,https://weibo.com/2258717480/DFN6EpIFD
204,,是,#公安部消防局石化火灾演练# 看过首日直播的同学们，对身穿隔热服，形似“外星人”的消防战士一定记忆犹新。接下来就让我们揭开“外星人”的神秘面纱。 L秒拍视频 . ​​​​,2016-07-20 21:47,2,评论,2,iPhone 6,https://weibo.com/2258717480/DFIH0tFRN
205,//@中国消防::#台湾游览大巴起火#  【苏警小哥：你一定要知道的逃生技能！】近一个月以来，湖南彬州和台湾桃园相继发生两起大巴车起火事故，造成多人死亡。遇到此类事故，乘客如何逃生，请听苏警小哥来给你说一说。@人民日报@中国消防@南京零距离,是,分享视频 L秒拍视频 . ​​​​,2016-07-20 21:47,4,评论,1,iPhone 6,https://weibo.com/2258717480/DFIGNc3tn
206,【消防蜀黍的心理你能懂？】曾经，你以为自己是不一样的花火，后来发现，那些你以为的事情，大家曾经都想过？！but，有一群人的心理非我们能懂！↓↓↓是这样子的吗？躺枪的消防蜀黍过来认领（走近中国消防） ​​​​,否,,2016-07-20 11:07,39,3,5,360安全浏览器,https://weibo.com/2258717480/DFEuTnm3N
207,平安梦,是,【抚州消防新“临川四梦”微电影《2016追梦路上》第一弹《平安梦》】 平安是什么？ 平安，是每一个火患都得以消除； 平安，是每一位群众都安然无恙； 平安，是每一名战友都凯旋归来！ L秒拍视频 ​​​​,2016-07-20 11:04,1,评论,1,360安全浏览器,https://weibo.com/2258717480/DFEtLDDJN
208,手机丢了先做这8件事↓,是,【最担心的事发生了！露体狂偷手机自拍群发 机主被当色情狂】广东毛先生手机被盗，他当即挂失号码并换了新手机，可登录社交软件后，竟不断收到亲友质询甚至谩骂。原来窃贼是露体狂，自拍露下体照片用毛先生账号群发，毛先生只能挨个去解释... °露体狂偷手机自拍不雅照群发 换手机或手机丢了，先做这8件事↓ ​​​​,2016-07-20 11:02,5,评论,赞,360安全浏览器,https://weibo.com/2258717480/DFEsUtmcg
209,【26人全部遇难公交车起火，迅速逃生是关键】据央视，今天中午12时57分，台湾桃园机场联络道发生自撞车祸，整辆车起火燃烧。26人全部罹难，其中24名游客来自辽宁。公交车起火，迅速逃生是关键。公交车安全装置设在哪？如何使用？……戳图学习公交逃生实用指南↓↓紧急时刻能救命！扩散！！！ ​​​​,否,,2016-07-19 15:19,34,4,2,360安全浏览器,https://weibo.com/2258717480/DFwIVu3Dh
210,//@央视新闻: 【逃生门未开！26人罹难】台媒报道，被困车内的26人全部罹难。消防人员指出，游览车两个逃生门或都未开启，恐是酿成重大伤亡的关键。此次#台湾游览车起火#，是台湾24年来死伤最惨重的游览车起火事故。罹难的26人中，司机和导游是男性；24名团客，8男性16名女性。(央视记者陈慧慧),是,,2016-07-19 15:01,3,评论,赞,360安全浏览器,https://weibo.com/2258717480/DFwBv7vTP
211,转发微博,是,#警情通报#9时49分，鼓楼区丁家桥87号建筑工地外墙面一层（共3层）及露天堆放的泡沫板失火，南京消防指挥中调集鼓楼、富贵山中队赶赴现场。目前，鼓楼中队到场已将明火扑灭，富贵山中队中途返回。 ​​​​,2016-07-19 10:38,1,评论,1,360安全浏览器,https://weibo.com/2258717480/DFuSSCViR
212,【扑救6起火灾凯旋后，消防战士的笑容火爆网络】这是温州龙港消防战士成功处置6起火灾凯旋后，被抓拍到的一张照片，照片中朴实的笑容，最美的笑容，也是最美的瞬间。这名战士说：“身后的帅哥，你很白，你也很帅，但是我的牙比你白，我的笑容比你更帅，因为我刚刚又扑灭了一场火灾”。 ​​​​,否,,2016-07-19 08:59,17,1,17,360安全浏览器,https://weibo.com/2258717480/DFueyuWRc
213,出行必备，防患未然，为安全转发！,是,【地铁消防安全】地铁安全工作中，消防安全是重中之重：①使用灭火器时注意首先拉开安全销，对准火焰根部喷射；②使用车站内和车厢内报警装置报警；③地铁站内设有消防栓。地铁消防不可忽视，也有很多常识你需要知道。了解详情↓↓出行必备，防患未然，为安全转发！ L秒拍视频 ​​​​,2016-07-19 08:31,5,评论,赞,360安全浏览器,https://weibo.com/2258717480/DFu35glvK
214,转发微博,是,#生活提示#30秒车内快速降温技能get O网页链接 ​​​​,2016-07-18 18:22,11,2,3,360安全浏览器,https://weibo.com/2258717480/DFouKcCuw
215,【灭蚊神器也伤人】夏天是蚊虫猖狂的季节，各种灭蚊大招、神器也都纷纷出动，大家首选的就是电蚊拍了，因为方便、有效。但是，蜀黍这里要嘱（mò）咐（ji）一下，使用电蚊拍可是大有学问的，你不知道？没关系，蜀黍告诉你！ ​​​​,否,,2016-07-18 16:50,24,2,2,360安全浏览器,https://weibo.com/2258717480/DFnTs1b7U
216,真棒 近距离感受，蜀黍们的生活是不是酷酷哒？,是,#南京信息工程大学##扬州##青年志愿者协会##暑期社会实践##浅寻维扬，践行消防#暑期社会实践最亮的一站[噢耶][噢耶][噢耶]扬州市广陵区消防支队。队员们都受益匪浅，值得一看[好棒] °共筑心中防火墙 搭起生命安全网 ​​​​,2016-07-18 15:18,4,1,5,360安全浏览器,https://weibo.com/2258717480/DFnhObABg
217,,是,【香港：牛头角火灾殉职消防员最高荣誉出殡】香港牛头角时昌迷你仓四级火中，不幸殉职的30岁高级消防队长张耀升，2016年7月17日在红磡世界殡仪馆世界堂，以最高荣誉丧礼出殡，早上8时30分举行传统悼念仪式，同袍一早到场打点，当中包括消防处处长黎文轩。政府官员及社会贤达将到场致祭。 ​​​​...展开全文c,2016-07-18 09:55,7,1,1,360安全浏览器,https://weibo.com/2258717480/DFlaHx7Sn
218,有假食盐流入市场！可能致肾衰竭！,是,,2016-07-17 17:40,6,2,4,360安全浏览器,https://weibo.com/2258717480/DFeNbwTd8
219,//@中国消防: //@央视新闻 ：所谓消防员，职责不仅是与火灾斗争，抗洪、抗震、事故救援等都是他们的日常工作。无论何时何地，他们都不会丢下任何一名被困险境的民众。//@公安部打四黑除四害 ：请帮忙转，让年轻战士的父老乡亲们都看看，他们的孩子有多伟大！//@乐嘉: 致敬！,是,现场视频：消防员抗洪多次历险 L消防员历经险情集锦 ​​​​,2016-07-17 17:34,4,评论,1,360安全浏览器,https://weibo.com/2258717480/DFeKD9G9Q
220,【家庭消防安全顺口溜】 “119电话要记清，及时准确报火警。家庭起火别慌乱，逃生第一财莫管。起火不要乘电梯，防止断电出不去。发生火灾烟雾浓，巧用毛巾能逃生……”。这些家庭消防安全顺口溜你都会了吗？ ​​​​,否,,2016-07-17 16:35,21,评论,赞,360安全浏览器,https://weibo.com/2258717480/DFemFns8B
221,【车辆起火人也遭殃 咋办？】车辆自燃了，乘车人没有及时离开，引火烧身了，怎么办？戳图教你自救！（安徽消防） ​​​​,否,,2016-07-17 15:52,32,5,5,360安全浏览器,https://weibo.com/2258717480/DFe5f43MH
222,转发微博,是,#消防微知识# 注意提防氢气球“惹火上身”，不然，后果很严重……ps：国家已明令禁止氢气球灌装手持气球，要求改用惰性气体。因此，家长在给小朋友们买氢气球的时候一定要谨慎！ ​​​​,2016-07-17 13:39,8,评论,4,iPhone 6,https://weibo.com/2258717480/DFddbCjq1
223,转发微博,是,现场视频：消防员火场营救17人 营救孕妇让出面罩 L安庆：消防员火场营救17人 营救孕妇让出面罩 ​​​​,2016-07-16 18:13,4,评论,1,iPhone 6,https://weibo.com/2258717480/DF5A2CSQp
224,转发微博,是,【手绘消防——#夏季消防安全#】快乐的暑假开始啦很多家庭开启了“小鬼当家”的假日模式。下面一幅幅生动形象的“消防知识漫画”，教您和家里的孩子如何注意身边的消防安全 via@成都新都消防 ​​​​,2016-07-16 15:40,17,评论,1,iPhone 6,https://weibo.com/2258717480/DF4A0wSBm
