序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
215,对比一下看和作的偏爱相符吗？@文明东城,是,@每天学点心理学：【从偏爱的水果看你的性格】1、桃子：善于交际。2、梨：节制谨慎。3、橘子：性格温良。4、香蕉：行动力强。5、樱桃：审美观锐利。6、菠萝：不愿被束缚手脚。7 、哈密瓜：不会人云亦云。8 、西瓜：从不抱怨。9 、草莓：缺少些进取心。10 、葡萄：享受孤独。11 、李子：爱挑剔。  ​​​​,2012-08-25 20:55,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyPDyn9Sv
216,经历过才能感受到 @体育馆路街道文明办 文办@共享智慧人生,是,【说给女人的话】1.美丽，是女人一生的权利；2.读书才能不孤独；3.离开任何人都能活的很好，才能让别人离不开你；4.爱情只遵从直觉，与金钱或道德无关；5.性，身体小于爱情，但大于其他虚荣；6.婚姻只是一种生活方式，与浪漫无关；7.没人任何男人，值得你为他去死；8.不开心睡一觉，就让它过去吧。 ​​​​,2012-08-25 20:45,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyPzPB7l8
217,转发微博,是,每天学点心理学: 【年轻人需要做的10件事】1.储蓄友谊；2.学会放手；3.播种善良；4.懂得音乐；5.能够避开得不到之苦；6.学会承受；7.常怀感恩之心；8.热爱工作；9.勤于学习；10.享受运动。 ​​​​,2012-08-25 20:40,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyPxB1uPK
218,,是,每天学点心理学: 【年轻人需要做的10件事】1.储蓄友谊；2.学会放手；3.播种善良；4.懂得音乐；5.能够避开得不到之苦；6.学会承受；7.常怀感恩之心；8.热爱工作；9.勤于学习；10.享受运动。 ​​​​,2012-08-25 20:40,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyPxv90Wf
219,>>不去做对的事，就等于做错了事。  >>我们无法高飞，是因为我们把自己看得太重。  >>要想完成不可能的事，首先要相信这是可能的。  >>别与人比较，因为那是你开始不自信的表现。 去做对的事，就等于做错了事。 我在:O网页链接 ​​​​,否,,2012-08-25 20:26,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyPrZxADA
220,转发微博,是,#重走青淳#人生要走很多路：有一条路不能回头，就是放弃的路；有一条路不能拒绝，就是成长的路；有一条路不能迷失，就是信念的路；有一条路不能停滞，就是奋斗的路；有一条路不能忘记，就是回家的路。@姚笛 ​​​​,2012-08-24 20:02,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyFRSFRe3
221,"最珍贵的东西都是免费的  阳光,是免费的;空气,是免费的;愛情,是免费的;亲情,是免费的;友情,是免费的;梦想,是免费的;信念,是免费的。那么多美好的东西都是免费的,造物主早已把最珍贵的一切,免费地给予了我们每一个人,学会珍惜一切! 我在:O网页链接 ​​​​",否,,2012-08-24 19:55,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyFOGFUax
222,>>心存美好，则无可恼之事；心存善良，则无可恨之人；心若简单，世间纷扰皆成空。  >>如果你认为老师太苛刻，那是因为你还没遇到老板。  >>我把心掏出来给你看，你却戴上了墨镜。  >>上当不是别人太狡猾，而是自己太贪婪。 ​​​​,否,,2012-08-22 18:29,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yymoZehTf
223,转发微博,是,心情心语：１、生活的目标是最有价值的财富。２、高尚的举止就是畅通无阻的护照。３、不要把马车放在马前。４、一个手指不能抬起一块大石头。５、当一只蚂蚁在说海洋时，它实际是在说一个小水塘。５、能量加毅力等于征服。６、幸福需要自己成全。７、没有行动的承诺就是空话。８、年轻没有失败。 ​​​​,2012-08-22 17:20,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yylX838DD
224,转发微博,是,【12个月每月最该吃的水果】一月：柿子、猕猴桃。 二月：甘蔗。 三月：菠萝。 四月：芒果、山竹。 五月：草莓、荔枝。 六月：樱桃。 七月：桃子、李子。 八月：西瓜。 九月：葡萄。 十月：梨子。 十一月：苹果。十二月：桔子。 ​​​​,2012-08-21 21:39,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyedCi65Z
225,“多说一句话，让居民少跑一次路；多一个真诚微笑，多一份信任；多一次耐心解释，少一份误解；多一些便民服务，多一份社区和谐”。......“热心，耐心，爱心”是社区去作者应具备的基本素质。 ​​​​,否,,2012-08-21 20:01,1,评论,赞,Android客户端,https://weibo.com/2798626591/yydzY76ls
226,@体育馆路街道，人生的秘诀：寻找一种最适合自己的速度，莫因疾进而不堪重荷，莫因迟缓而空耗生命。  >>老子是儿子的通行证，儿子是老子的墓志铭。  >>立身不求无患，身无患则贪欲必生；处世不求无难，世无难则骄奢必起；谋事不求易成，事易成则志存轻慢；施德不求望报，德望报则意有所图。 ​​​​,否,,2012-08-21 19:44,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yydsTkPYZ
227,转发微博,是,德国的节假日是世界上最多的。各种露天的酒巴，咖啡室遍地都是。坐满了休闲的德国人。同国人不同的是他们神情优闲，有的是轻声谈心，有的就是静静的坐着，慢慢呷上一口。为什么我们就静不下心，优闲不起来？ ​​​​,2012-08-21 17:17,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yycvfvuDJ
228,转发微博,是,,2012-08-21 11:17,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yya91elP1
229,【女性抗衰老减肥】1.晨起一杯水身体水平衡 2.右侧卧睡如弓，睡眠品质好 3.只吃七分饱 4.常运动 5.音乐愉快身心读书增加聪明 6.常吃豆可长寿 7.跟烟、酒说再见 8.爱和性完美和谐 9.摆脱孤独寂寞 10.勤用脑防衰老 11.多喝茶可减肥防癌、保青春 12.用笑脸面对人生 ​​​​,否,,2012-08-20 21:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yy4FLvPnV
230,转发微博,是,#妙女郎左旋咖啡月瘦20斤#【八种排毒食材养颜】：1、薏仁 2、玉米 3、白萝卜 4、小米 5、醋 6、燕麦 7、绿豆 8、地瓜。 ​​​​,2012-08-20 21:16,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yy4DPhwt9
231,转发微博。,是,#妙女郎左旋咖啡月瘦20斤#【水中的秘密】60岁都没皱纹，爱漂亮的女生必看：1、在水里加一点盐，不只杀菌，还可以祛油脂；2、在水里加一点蜂蜜，长期坚持可以让肌肤年轻10 岁；3、在水里加一点醋，可以让皮肤变的光滑有弹性，不易长痘；4、在电脑前工作的白领女性在水中加一点绿茶洗脸可有效的抵抗辐射 ​​​​,2012-08-20 21:11,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yy4BTAxQg
232,转发微博,是,【中年人的必要选择】：1、建设家庭，从孩子教育抓起。2、注重健康，从锻炼身体抓起。3、多看父母，为小孩树立榜样。 4、找准方向，踏实前进。5、学会放弃，规避风险。 6、婚姻重要，不能轻言放弃。7、培养业余爱好，增加生活乐趣。8、培育浪漫心情，增加乐观心态。 ​​​​,2012-08-20 21:08,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yy4AGuTCH
233,不到一个月的时间，竟然有3位同事提出离职，虽然原因各不相同。但这是我干十几年社区工作中，在一个月内离职最多的一次。铁打的营盘，流水的兵......2012真的注定社区工作者进进出出吗？ ​​​​,否,,2012-08-20 20:51,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yy4tP3BW0
234,@看书有道@体育馆路街道文明办,是,人有三样东西是无法隐瞒的，咳嗽、穷困和爱；你想隐瞒越欲盖弥彰。人有三样东西是不该挥霍的，身体、金钱和爱；你想挥霍却得不偿失。人有三样东西是无法挽留的，时间、生命和爱；你想挽留却渐行渐远。——弗拉基米尔·纳博科夫《洛丽塔》 ​​​​,2012-08-18 20:28,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxLtecyaJ
235,//@看书有道:你要和谁在一起？,是,【你要和谁在一起？】①和勤奋的人在一起，你不会懒惰；②和积极的人在一起，你不会消沉；③与智者同行，你会不同凡响；④与高人为伍，你能登上巅峰。在现实生活中，你和谁在一起很重要，甚至能改变你的成长轨迹，决定你的人生成败。和什么样的人在一起，就会有什么样的人生。 ​​​​,2012-08-18 20:25,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxLsfD35E
236,转发微博,是,【图片故事：父亲带脑瘫女儿完成铁人三项】里克4年前的一次马拉松比赛时偶然发现，脑瘫的女儿在被带到户外和他一起参加比赛时特别高兴。之后他就做出决定带女儿一起锻炼身体。上周他带女儿参加了当地举行的“铁人三项”比赛。看图，父亲满眼都是爱。读者朋友，你是否满眼都是泪？O网页链接 ​​​​,2012-08-18 19:16,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxL07iO7m
237,北京公园节拉开帷幕           随着今年香山寺的修复，北京皇家园林“三山五园”历史文化区景区建设被提上日程。一场围绕“三山五园”历史文化保护与发展的研讨会将在京举办。“三山”包括万寿山、香山、玉泉山；“五园”包括静宜园、静明园、畅春园、圆明园、颐和园。 ​​​​,否,,2012-08-18 19:11,1,评论,赞,Android客户端,https://weibo.com/2798626591/yxKXQpvbk
238,转发微博,是,,2012-08-18 17:43,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxKoesX5o
239,.@体育馆路街道文明办【论语•学而】曾子曰：“吾日三省吾身。为人谋而不忠乎？与朋友交而不信乎？传不习乎？”——曾子说：“我每天多次反省自己，为别人办事是不是尽心竭力了呢？同朋友交往是不是做到诚实可信了呢？老师传授给我的学业是不是复习了呢？” ​​​​,否,,2012-08-18 17:40,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxKn9EAM5
240,【做人处事决窍】 1.自已的好处，要掩藏几分。2.别人的短处，要掩盖几分。3.往昔的恩怨，要掩埋几分。4.觉人之伪，不形于色。5.吃人之亏，不动于口。6.施人之恩，不发于言。7.受人之惠，不忘于心。8.希望别人了解自已，自已要让别人先了解。9.希望别人尊重自已，自已要先尊重别人。 ​​​​,否,,2012-08-17 21:59,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxCDB0LAZ
241,转发微博,是,责任是男人的脊梁，是男人顶天立地的支柱。说到的事就要做到，揽下来的事就要扛住，做错的事就要承担后果。看一个男人是否成熟，不是看他的年龄有多大，而是要看他能担起多大的责任。越是优秀的男人，承担的责任越大，负责任的范围也越广。即使做不了伟大的男人，也要做一个负责任的男人。——李嘉诚 ​​​​,2012-08-17 21:56,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxCClwMqw
242,转发微博,是,每天学点心理学：【心理减压两种办法】1、做事专一，一定时间内只做一件事。心理学家发现，忧虑、精神崩溃等疾病的主要原因是面对很多急需处理的事情，精神压力太大而引起。要减少精神负担，不要同时做两件以上的事情。2、为别人做事，帮助别人不仅使自己忘却烦恼，确定自己存在的价值，还可获得友谊 ​​​​,2012-08-17 21:54,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxCBPEmnS
243,转发微博,是,出门牢记四个字准不会落下东西，那就是“伸手要钱”（伸：身份证，手：手机，要：钥匙，钱：钱包） ​​​​,2012-08-17 21:49,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxCzAcMUN
244,转发微博,是,我的未来，有房子，不用多大也不用面朝大海，落地窗，窗外有阳光；有个心爱的恋人，我们一起下厨，周末开车去逛逛公园，一年能陪爸妈几次；有工作，有4M宽带，有单反，有书看，有歌听；朋友偶尔奔过来聚一起，打打牌喝喝酒叙叙旧，如此，就很幸福了。 ​​​​,2012-08-17 21:48,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxCzekuPz
245,感冒发烧别做剧烈运动      感冒阶段，人体抵抗力较弱，剧烈运动可引起心慌、胸闷、头痛等不适症状。如果感冒已经引发了病毒性心肌炎，剧烈运动会加重病情，因人在发烧时，心跳加速，血液循环也会加快，如进行剧烈运动，会进一步增加心脏负担。所以，感冒后应该尽量保证休息，才能够有助于治疗。 ​​​​,否,,2012-08-16 21:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxsXR9Sdc
246,//@北纬1981:让人感动的新闻呐,是,【胖，救了她一命】温岭一女子和丈夫吵架后，吞下20多颗感冒药出门，路上越来越困，竟掉进河里。但她没溺水，而是躺在水中，半个脸露出水面，呼呼地睡了40分钟。这是什么道理？救生专家说，当时她睡着身体放松，保持仰面平躺姿势，不易沉。另外，脂肪厚的人浮力大。（Via平安温州） ​​​​,2012-08-16 20:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxsOiFSoI
247,转发微博,是,"生不起，剖腹一刀五千起；读不起,选个学校三万起；住不起，二万多元一平米；老婆不是娶不起，没房没车谁嫁你？养不起，父母下岗儿下地；病不起，药费利润十倍起；活不起，一月辛劳一千几；死不起,火化下葬三万几。八个大字总结：求生不得，求死不能。 ​​​​",2012-08-16 17:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxrooByQr
248,少吃盐相当于补钙  英国科学家研究发现，饮食中盐的摄入量，是钙排出量多少的重要决定因素。盐的摄入量越多，尿中排出钙的量就越多，人体对钙的吸收也就越差，可引起骨质疏松。日常生活中减少盐的摄入量，就能起到增加食物中钙质吸收的作用，这是最经济、实惠的补钙方式，也是对健康最有益的方法。 ​​​​,否,,2012-08-15 18:10,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxihXw0eR
249,转发微博,是,"生活哲理;1【热水瓶】无论在谁的身旁,都有一副滚热的心肠。2【鞭炮】 瞬间的冲动，葬送一生。3【冰】 抗得住冬日的严寒,却败于春天的温暖。4【篮球】 最容易坠入圈套,因为有人在拍你。5【油】飘浮在水的上层，在润滑中赢得喜爱.6【香烟】你与蜡烛不同,燃烧了自己还毁灭了别人。 ​​​​",2012-08-15 17:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxid5vlRY
250,@体育馆路文明办,是,总给自己买鞋包的女人是爱生活，总给自己买昂贵内衣的女人是爱享受，总给自己买化妆品的女人是爱漂亮。什么都不爱买是没前途的，没欲望没爱好往往就没优点。无欲无求不一定是强大，也有可能是迷茫。如果连东西都不买，那人生还有什么意义呢。拯救人类不是我们的职责，让自己光彩照人才是我们的生活。 ​​​​,2012-08-15 17:57,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxiczzAQK
251,转发微博,是,【教育杰出孩子父母要做的事】让孩子远离“爱心缺乏“的危机。①先爱孩子，再教育孩子 ；②健康教育和爱心教育并重；③用爱的教育唤醒孩子心底的良知与情感；④用爱与仁慈帮孩子建立良好的心理机制，正确应对生活中的冷酷与残忍。 ​​​​,2012-08-15 17:53,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxiaQAcNE
252,我见到的798中的部分艺术作品。 ​​​​,否,,2012-08-15 12:08,转发,评论,赞,美图秀秀Android版,https://weibo.com/2798626591/yxfUI1cxn
253,【你是否也患上了软瘾？】软瘾，美国心理学家提出的新名词，指那些强迫性的习惯、行为或回复性的习惯、行为或回复性的情绪，是不同于物质上瘾的沉迷。如习惯性拖延、频繁查看邮件和登录微博等。表面上看似乎暂时获得了满足或减轻了压力，实际上却被榨取了更多的精力、财力或者其他。 ​​​​,否,,2012-08-14 22:06,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxap3Dn1O
254,转发微博,是,,2012-08-14 22:03,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yxanU7nnw
255,所谓糊涂：孔子发现了，取 名中庸；老子发现了，取名无为；庄子发现 了，取名逍遥；墨子发现了，取名非攻；板 桥发现了，取名糊涂；当代精英发现了，取 名和谐。糊涂之难得，在于明白太难。和谐 之难得，在于实现太难。所以，有一种明白 叫糊涂，有一种糊凃叫明白！ ​​​​,否,,2012-08-13 23:13,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yx1pHDfRe
256,转发微博,是,老板打了员工一巴掌，各国员工的不同反应。日本员工：头一点：嗨！美国员工：立刻叫来了自已的律师。英国员工：微笑地报警。俄罗斯员工：反手就给日本老板一巴掌。中国员工：上网怒吼……有些禀性，是深入骨髓的，无论个人，还是民族，一旦植入，永难更改。 ​​​​,2012-08-13 23:09,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yx1nY5FJp
257,有些禀性，是深入骨髓的，无论个人，还是民族，一旦植入，永难更改。,是,老板打了员工一巴掌，各国员工的不同反应。日本员工：头一点：嗨！美国员工：立刻叫来了自已的律师。英国员工：微笑地报警。俄罗斯员工：反手就给日本老板一巴掌。中国员工：上网怒吼……有些禀性，是深入骨髓的，无论个人，还是民族，一旦植入，永难更改。 ​​​​,2012-08-13 23:02,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yx1lvjFaa
258,转发微博,是,【每天学点心理学】1、欲求文明之幸福，不得不经历文明之痛苦；2、无论得意与失意，生命的质量才最有意义；3、人之所以美丽，是因为有美好心灵；4.健心关键在于养神，养神的关键在于懂得精神内守；5、理想很重要，但比理想更要的是生存；6、人生有时就像打喷嚏，虽然你已经有所预感，却总是措手不及。 ​​​​,2012-08-13 23:00,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yx1kngSm3
259,转发微博,是,【和谐社会新标准】1.上学不收费；2.就业不求人；3.医生不卖药；4.食品没有毒；5.新闻不胡说；6.专家不白痴；7.当官不受贿；8.城馆不打人；9.房子不强拆；10.脱裤不走红；11.吹牛不出名；12.百姓不畏权；13.领倒不特权。 ​​​​,2012-08-13 21:26,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yx0Iv0eSV
260,远方的景色走近了，就是自己现在的生活。现在生活放远了，就是别人眼中的风景。  乞丐不一定妒忌百万富翁，但肯定妒忌收入更高的乞丐。  成功来自不倦的努力和奔跑，幸福来自平凡的奋斗和坚持。  被人理解是幸运的，但不被理解未必不幸。把自己的价值完全寄托于他人的理解上面的人往往并无价值。 ​​​​,否,,2012-08-13 21:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yx0GriUTe
261,//@北京旅游网官方微博:8个简单，8个丰富,是,"【8个简单，8个丰富】 1.外表简单一点,内涵就丰富一点 2.需求简单一点,心灵就丰富一点 3.言语简单一点,沟通就丰富一点 4.私心简单一点,友情就丰富一点 5.情绪简单一点,人生就丰富一点 6.效率简单一点,成果就丰富一点 7.环境简单一点,空间就丰富一点 8.爱情简单一点,幸福就丰富一点. #小智慧# ​​​​",2012-08-13 12:33,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywXea125l
262,@松下美食沙龙:  【营养美食十宗“最”】1、最好的主食：全麦食品；2、最好的水果：猕猴桃；3、最好的蔬菜：菠菜；4、最好的早餐：谷物；5、最好的快餐：披萨；6、 最好的坚果：杏仁；7、最好的肉类：瘦牛肉；8、最好的甜点：酸奶；9、最好的果汁：橙汁；10、最好的沙拉原料：西红柿。 ​​​​,否,,2012-08-12 21:13,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywRcG5clG
263,转发微博,是,【健康贴士】女性常饮青梅酒有助延缓衰老 青梅酒中的青梅儿茶酸能促进肠道的蠕动，对便秘和腹泻有显著功效。青梅含有的活性物质能提高肝脏的解毒功能，增强人体解水毒、食毒、血毒的能力。青梅味道酸，饮用青梅酒后能刺激唾液腺分泌腮腺素，腮腺素可促进新陈代谢，延缓衰老。 ​​​​,2012-08-12 21:12,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywRce0CH2
264,[IN语]  >>淡饭粗茶有真味，明窗净几是安居；知事少时烦恼少，识人多处是非多。  >>活鱼逆流而上，死鱼随波逐流。  >>成功的关键，就在于忍人之所不能忍，容人之所不能容，处人之所不能处。  >>能够区分理想和欲望，才能够平衡生存和生活。 ​​​​,否,,2012-08-12 18:35,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywQaw9YY9
265,菜名诗词就是将菜谱以古代诗词的形式表现出来。比如，“君问归期未有期，红烧茄子油焖鸡”、“曾经沧海难为水，鱼香肉丝配鸡腿”。面对古典文化被后人重新演绎和创作，有人十分气愤，认为这种荒诞不经的篡改，使经典文字失去了神圣感和美感，也有学者对此持宽容态度，认为作为茶余饭后谈资，无伤大雅。 ​​​​,否,,2012-08-12 09:51,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywMJXdsIT
266,@钱国新:领导之所以可以领导，是因为他有资源和权限。一个好的领导会懂得怎样善用资源和怎样最大化利用权限，这不仅是＂情商＂也是＂德＂。以情感人和&以德服人就体现在资源分配和权限用上；因为大部分明星团队不缺＂才子＂、不缺＂智商＂，最缺的是高情商和高智商结合的人，,是,【微博论：空降经理人如何领导明星团队】某外企HRD抛砖:“作为一名空降经理人，如何领导一个履历背景优秀、专业能力突出、来自于不同文化价值观环境成长的'多国部队'式明星团队?”@乔健Gina @人力资源总监闻健 @于彬彬  @倍智人才许锋 @康至军 @穿梭者Sharon @钱国新 @段冬Arthur  ​​​​,2012-08-11 21:13,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywHM537dM
267,景色很美,是,,2012-08-11 20:57,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywHFpl2j3
268,[IN语]  >>对过去的错误最好的弥补，就是在未来做正确的事。  >>人生中很多阴影的出现，都是因为我们自己遮住了阳光。  >>相信自我是成功的基石，完善自我是成功的阶梯。  >>别人的成功，不会让我们变得渺小，让我们变得渺小的是对别人的嫉妒之心。 ​​​​,否,,2012-08-11 20:53,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywHDYF6Y2
269,@时尚经典语录:,是,【六个好习惯能改变一生】1.凡事第一反应：找方法，而不是找借口。2.写下来，不要太依靠脑袋记忆。3.每天提前15分钟上班，推迟30分钟下班。 4.恪守诚信，说到做到。5.不管任何方面每天必须至少”进步一点点”。 6.每天在下班前15分钟的时间做一天的整理工作。没有做到的，从今天开始坚持做到。 ​​​​,2012-08-11 11:49,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywE5eFnHd
270,每天学点心理学：【受人欢迎的四句话】一、为受窘的人说一句解围的话。二、为沮丧的人说一句鼓励的话。三、为疑惑的人说一句点醒的话。四、为无助的人说一些支持的话。 ​​​​,否,,2012-08-10 12:34,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywuX4wIZQ
271,最美好的爱情。,是,【最美好的爱情】24岁跟你相恋，26岁嫁给你，28岁一个生命的诞生，29岁时孩子叫我们爸爸妈妈。33岁走过7年之痒，40岁激情褪去，我们仍然相爱。50岁孩子有自己的爱情。60岁一起去旅行，70岁子孙绕膝，76岁是我们的金婚。80岁不再恐惧死亡，因为你在。生命最后一天，我希望我先走或与你一起离开。(转） ​​​​,2012-08-10 12:31,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywuVwfa6g
272,体育馆路街道与东玉北街社区见义勇为活动宣传现场。@体育馆路文明办@体育馆路民政科 ​​​​,否,,2012-08-10 10:33,转发,评论,赞,美图秀秀Android版,https://weibo.com/2798626591/ywu9Jm1CA
273,转发微博。,是,【营销就得二】有没有觉得第一次追女孩时自己很二？可恰恰是那份很二的感情让你念念不忘。有没有觉得凤姐很二？可她要是不二点，谁还会关注？二是想象力二是坚持二是突破二是出位。不走寻常路、不说寻常话，当你足够二了，你就拥有了全世界！营销就得二，创意和品牌都是二出来的！#@赵强冠军营销 # ​​​​,2012-08-09 23:11,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywpGR2UMq
274,//@闷墩狗:讲真话真的需要勇气！！！,是,,2012-08-09 23:01,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywpCWrvCE
275,@体育馆路文明办:今天上午在东玉北街社区手工编织班上，新入职的社工高航正在认真交居民串小金鱼的技巧。[爱心传递] ​​​​,否,,2012-08-09 12:55,转发,评论,赞,美图秀秀Android版,https://weibo.com/2798626591/ywlF6mcRv
276,@文明东城一个人，如果你不逼自己一把，你根本不知道自己有多优秀。一个人，想要优秀，你必须要接受挑战;一个人，你想要尽快优秀，就要去寻找挑战。一个人，敢听真话，需要勇气;一个人敢说真话，需要魄力。一个人的知识，通过学习可以得到;一个人的成长，必须通过磨练。. ​​​​,否,,2012-08-08 18:54,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yweAllz5B
277,转发微博,是,@每天学点心理学：【人生中，其实你什么也不是】人生就是带雨伞时不下雨，下雨时却忘了带伞；人生就是勤奋工作时老板没看见，偷懒摸鱼时就被撞见；人生就是喜欢的男人不喜欢我，不喜欢的男人还是不喜欢我；人生就是当你开始思索人生是什么时，你已经什么都不是了。 ​​​​,2012-08-08 18:50,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yweyn2xAw
278,啤酒有助于防止骨质疏松症  美国一项研究发现，啤酒中以可溶原硅酸形式存在的硅，一半可被身体吸收。硅对骨骼及结缔组织的生长发育起到重要作用，可降低骨质疏松症危险。同时，啤酒中还富含有助于保持骨骼健康的植物雌激素。每天喝20-25毫升啤酒，有益缓解关节疼痛，保持关节结缔组织的健康。 ​​​​,否,,2012-08-08 18:43,转发,评论,赞,Android客户端,https://weibo.com/2798626591/ywevGmEsl
279,在忙别忘秋膘，你贴了吗？今晚还来的及。@体育馆路文明办@文明东玉北街-全体社工 ​​​​,否,,2012-08-07 18:12,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yw4SP0CJU
280,"人生哲理 人生三态即""悲观、乐观、达观""。悲观的人在山脚下看世界,看的是幽冥小径;乐观的人在山腰中看世界,看的是柳暗花明;达观的人在山顶上看世界,看的是天高地广。 ​​​​",否,,2012-08-07 17:02,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yw4q9Aix5
281,【今天立秋】立秋，是二十四节气中的第13个节气。“秋”就是指暑去凉来，意味着秋天的开始。立秋这天，民间素有“贴秋膘”一说 。俗话说“夏天过后无病三分虚”，依照祖国医学春夏养阳、秋冬养阴的原理，秋冬需要进补。秋季适当进补是恢复和调节人体各脏器机能的最佳时机。 ​​​​,否,,2012-08-07 13:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yw3dBvBgf
282,看完今晚上的非你莫属节目，最后上台求职的李命霖这个小伙子真心让我很无语......。杜子健老师的宽荣、耐心、现身说法及循循善诱坚持亮灯到最后并提供岗位而且还有一小时学英语时间，让我觉得很温暖很感动。 ​​​​,否,,2012-08-06 23:04,1,评论,赞,Android客户端,https://weibo.com/2798626591/yvXmtETft
283,转发微博,是,【哭泣心理学】抑郁时人体会分泌一种肾上腺素，被称为痛苦激素，它会让人心情低落、郁郁寡欢、没精打采，它可以通过汗水和泪水或尿液排出。因此，当心情郁闷时，可以多喝几杯水，跑跑步、做做家务，让身体出出汗或大哭一场来排解。[转] ​​​​,2012-08-06 22:27,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yvX7P2Jx2
284,转发微博,是,面试者：面试官我能不能问你一个问题，由你的答案来决定我的去留，好不好？ 面试官：好。 面试者：你是我天边最美的云彩，让我用心把你留下来～ 面试官轻声哼起：留下来！ 面试者：谢谢！「转」 ​​​​,2012-08-06 22:20,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yvX4JhZqH
285,社区工作同样,是,,2012-08-06 22:09,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yvX092YJZ
286,转发微博,是,【中国六大发明】1象棋：中国政治象征，一切为了保帅；2麻将：中国国民象征，彼此算计只为自己成功；3围棋：中国思维象征，一切都是非白即黑；4军棋：中国官场象征，官大一级压死人；5杂技：中国现状象征，折腾来折腾去都是维稳；6武术：中国军事象征，架式吓人，没见谁制服过谁。（转） ​​​​,2012-08-06 22:04,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yvWY79Ftk
287,鞋垫:穿鞋时垫双鞋垫，可增加舒适感，减缓地面对脚部压力，有助于吸汗和预防脚气，尤其是中老年人，更要垫上鞋垫。因为随着年龄增加，脚部老化会引起足弓塌陷，严重者会出现关节炎、肌腱炎，如果早点用鞋垫，可以预防这些疾病发生。但具有预防和治疗作用的鞋垫必须量身定做，否则会适得其反。 ​​​​,否,,2012-08-06 21:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yvWVKzWEh
