序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
186,【傍晚沿海天气预报】今天夜里到明天多云，偏东风6级阵风7到8级，明晨最低气温27℃，明天最高气温32℃，近海浪高1.8米，表层水温30℃。 ​​​​,否,,2016-08-08 16:17,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2Cc0hBIw
187,【傍晚内陆天气预报】今天夜里到明天多云，偏东风4级，明晨最低气温26℃，明天最高气温34℃；10日多云到晴，11日晴到多云。 ​​​​,否,,2016-08-08 16:17,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2CbQeeDk
188,【中午沿海天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温32℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-08 10:43,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2A0j49WF
189,【中午内陆天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，东南风3到4级，今天最高气温34℃，明晨最低气温26℃；9日多云，局部阴有时有阵雨或雷雨，10日多云到晴。 ​​​​,否,,2016-08-08 10:42,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E2zZUcxXZ
190,【天气实景】 ​​​​,否,,2016-08-08 07:56,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2yUOA0WS
191,【天气实况】昨天多云，平均气温29.0℃，最高气温33.1℃；昨天20点后最低气温25.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-08 06:42,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E2yquCKWp
192,【早晨沿海天气预报】今天多云，局部阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温32℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-08 06:41,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E2yqkBRfm
193,【早晨内陆天气预报】今天多云，局部阴有阵雨或雷雨，偏东风3到4级，今天最高气温33℃，明晨最低气温26℃；9日多云，局部阴有阵雨或雷雨，10日晴到多云。 ​​​​,否,,2016-08-08 06:41,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2yqddBPa
194,"【傍晚沿海天气预报】今天夜里到明天多云,局部有时阴有雨，偏东风5到6级阵风7级，明晨最低气温27℃，明天最高气温31℃，近海浪高1.5米，表层水温30℃。 ​​​​",否,,2016-08-07 16:35,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2sSVdHfS
195,"【傍晚内陆天气预报】今天夜里到明天多云,局部阴有阵雨或雷雨，偏东风3到4级，明晨最低气温26℃，明天最高气温34℃；9日多云，局部有阵雨或雷雨，10日多云到晴。 ​​​​",否,,2016-08-07 16:34,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2sStsvoW
196,【中午沿海天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温31℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-07 10:58,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2qGbzU5U
197,"【中午内陆天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风4级，今天最高气温33℃，明晨最低气温26℃；8日多云,局部有时阴有阵雨或雷雨，9日多云，局部有时有阵雨或雷雨。 ​​​​",否,,2016-08-07 10:54,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2qEuC6uh
198,【天气实景】 ​​​​,否,,2016-08-07 07:53,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2pt4zSqB
199,【天气实况】昨天多云到阴有雨，降水量24.1毫米，平均气温27.0℃，最高气温31.7℃；昨天20点后最低气温25.5℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-07 06:53,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2p4rebTc
200,【早晨沿海天气预报】今天多云，局部有时阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温31℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-07 06:51,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2p3K2E8u
201,"【早晨内陆天气预报】今天多云，局部有时阴有阵雨或雷雨，偏东风4级，今天最高气温33℃，明晨最低气温26℃；8日多云,局部有时阴有阵雨或雷雨，9日多云。 ​​​​",否,,2016-08-07 06:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2p3ws48m
202,"【傍晚沿海天气预报】今天夜里到明天多云,局部有时有阵雨或雷雨，偏东风5到6级阵风7级，明晨最低气温27℃，明天最高气温30℃，近海浪高1.5米，表层水温30℃。 ​​​​",否,,2016-08-06 15:59,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2jdSesOb
203,"【傍晚内陆天气预报】今天夜里到明天多云,局部有时有阵雨或雷雨，偏东风4级，明晨最低气温25℃，明天最高气温32℃；8日多云,局部有时阴有阵雨或雷雨，9日阴到多云。 ​​​​",否,,2016-08-06 15:59,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2jdM447G
204,【中午沿海天气预报】今天下午到夜里多云有时阴有阵雨或雷雨，局部雨量大，偏东风5到6级阵风7级，今天最高气温30℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-06 10:24,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2h1F5giX
205,"【中午内陆天气预报】今天下午到夜里多云有时阴有阵雨或雷雨，局部雨量大，偏东风3到4级，今天最高气温31℃，明晨最低气温25℃；7日多云，8日多云,局部有时阴有阵雨或雷雨。 ​​​​",否,,2016-08-06 10:23,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2h1n2BSq
206,【天气实景】 ​​​​,否,,2016-08-06 07:45,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E2fZ3DhIJ
207,【天气实况】昨天多云，有时有阵雨，降水量0.1毫米，平均气温28.1℃，最高气温32.7℃；昨天20点后最低气温25.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-06 06:52,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2fDLozi3
208,【早晨沿海天气预报】今天白天到夜里多云有时阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温30℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-06 06:51,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2fDkdGeq
209,"【早晨内陆天气预报】今天白天到夜里多云有时阴有阵雨或雷雨，偏东风3-4级，今天最高气温31℃，明晨最低气温25℃；7日多云，局部有时阴有阵雨或雷雨，8日多云,局部有时阴有阵雨或雷雨。 ​​​​",否,,2016-08-06 06:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E2fCUuQ2Z
210,【傍晚沿海天气预报】今天夜里到明天白天多云有时阴有阵雨或雷雨，局部雨量大，偏东风5到6级阵风7级，明晨最低气温27℃，明天最高气温30℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-05 15:58,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E29MA2bOb
211,"【傍晚内陆天气预报】今天夜里到明天白天多云有时阴有阵雨或雷雨，局部雨量大，偏东风4级，明晨最低气温25℃，明天最高气温31℃；7日多云，8日多云,局部有时阴有阵雨或雷雨。 ​​​​",否,,2016-08-05 15:57,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E29Mxp6vS
212,【中午沿海天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温30℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-05 10:16,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E27xLgKmz
213,"【中午内陆天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，偏东风4级左右，今天最高气温32℃，明晨最低气温25℃；6日多云，7日多云,局部有阵雨或雷雨。 ​​​​",否,,2016-08-05 10:15,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E27xBckXP
214,【天气实景】 ​​​​,否,,2016-08-05 10:15,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E27xxDaVR
215,【天气实况】昨天多云，平均气温28.1℃，最高气温31.9℃；昨天20点后最低气温25.6℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-05 06:48,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E26bAvehY
216,【早晨沿海天气预报】今天多云有时阴，偏东风5到6级阵风7级，今天最高气温30℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-05 06:48,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E26bx0H00
217,"【早晨内陆天气预报】今天多云,午后到上半夜局部有时阴有阵雨或雷雨，偏东风4级左右，今天最高气温32℃，明晨最低气温25℃；6日多云，7日多云,局部有阵雨或雷雨。 ​​​​",否,,2016-08-05 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E26beD5yz
218,"【傍晚沿海天气预报】今天夜里到明天多云,部分地方有时阴有阵雨或雷雨，偏东风5到6级阵风7级，明晨最低气温26℃，明天最高气温30℃，近海浪高1.5米，表层水温30℃。 ​​​​",否,,2016-08-04 16:21,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E20vztIAu
219,"【傍晚内陆天气预报】今天夜里到明天多云,部分地方有时阴有阵雨或雷雨，偏东风4级左右,有雷雨时短时阵风8到9级，明晨最低气温25℃，明天最高气温32℃；6日多云，7日多云,局部有阵雨或雷雨。 ​​​​",否,,2016-08-04 16:20,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E20vfq6S4
220,【中午沿海天气预报】今天下午到夜里多云有时阴有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温31℃，明晨最低气温26℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-04 10:41,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1Yhq63Ja
221,【中午内陆天气预报】今天下午到夜里多云有时阴有阵雨或雷雨，局部雨量大，偏东风3到4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温32℃，明晨最低气温25℃；5日多云有时阴，6日多云到阴。 ​​​​,否,,2016-08-04 10:39,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1YgTxrxN
222,【预警信号解除】大丰区气象台2016年8月4日8时58分解除雷暴黄色预警信号。 ​​​​,否,,2016-08-04 09:14,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1XImqrDS
223,【天气实景】 ​​​​,否,,2016-08-04 07:50,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1XahlN8b
224,【早晨沿海天气预报】今天多云，局部有雨，偏东风6级阵风7到8级，今天最高气温30℃，明晨最低气温26℃，近海浪高1.8米，表层水温30℃。 ​​​​,否,,2016-08-04 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1WKrvJm0
225,【早晨内陆天气预报】今天多云有时阴有阵雨或雷雨，局部雨量大，偏东风3到4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温32℃，明晨最低气温25℃；5日多云有时阴，6日多云到阴。 ​​​​,否,,2016-08-04 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1WKox1NX
226,【天气实况】昨天阴转多云，降水量5.9毫米，平均气温26.7℃，最高气温32.5℃；昨天20点后最低气温25.1℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-04 06:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1WKjgyE9
227,【傍晚沿海天气预报】今天夜里到明天白天多云，有时阴有阵雨或雷雨，局部雨量大，偏东风5到6级阵风7级，明晨最低气温26℃，明天最高气温30℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-03 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1QYJ3YlC
228,【傍晚内陆天气预报】今天夜里到明天白天多云，有时阴有阵雨或雷雨，局部雨量大，偏东风4级左右，有雷雨地区雷雨时短时阵风8到9级，明晨最低气温25℃，明天最高气温32℃；5日多云，6日多云。 ​​​​,否,,2016-08-03 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1QYDrLod
229,【预警信号发布】大丰区气象台2016年8月3日13时50分发布雷暴黄色预警信号：预计未来6小时内我区将出现雷电活动，并可能伴有短时强降水以及8级到10级的雷雨大风等强对流天气，请注意防范。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,否,,2016-08-03 13:57,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1Q8B0IXy
230,【预警信号解除】大丰区气象台2016年8月3日11时14分解除雷暴黄色预警信号。 ​​​​,否,,2016-08-03 11:20,转发,1,2,360安全浏览器,https://weibo.com/3174048472/E1P70vGZB
231,【中午沿海天气预报】今天下午到夜里多云，有时阴有阵雨或雷雨，局部大到暴雨，偏东风6级阵风7到8级，今天最高气温30℃，明晨最低气温26℃，近海浪高1.8米，表层水温30℃。 ​​​​,否,,2016-08-03 10:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1ORu6UjP
232,【中午内陆天气预报】今天下午到夜里多云，有时阴有阵雨或雷雨，局部大到暴雨，偏东风4级左右，有雷雨地区雷雨时短时阵风8到9级，今天最高气温32℃，明晨最低气温25℃；4日多云，局部阴有阵雨或雷雨，5日多云。 ​​​​,否,,2016-08-03 10:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1ORnheE6
233,【天气实景】 ​​​​,否,,2016-08-03 07:43,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1NGW9rew
234,【天气实况】昨天多云转阴有雷阵雨，降水量0.7毫米，平均气温29.9℃，最高气温33.8℃；昨天20点后最低气温25.5℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-03 06:58,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1NoLojUt
235,【早晨沿海天气预报】今天白天到夜里阴有阵雨或雷雨，雨量中等局部大到暴雨，偏东风6级阵风7到8级，今天最高气温29℃，明晨最低气温26℃，近海浪高1.8米，表层水温30℃。 ​​​​,否,,2016-08-03 06:56,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1NnXsbbH
236,【早晨内陆天气预报】今天白天到夜里阴有阵雨或雷雨，雨量中等局部大到暴雨，偏东风4级左右，有雷雨地区雷雨时短时阵风8到9级，今天最高气温30℃，明晨最低气温25℃；4日阴有阵雨或雷雨，5日多云到阴有阵雨或雷雨。 ​​​​,否,,2016-08-03 06:55,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1NnAap9E
237,【预警信号发布】大丰区气象台2016年8月3日5时25分发布雷暴黄色预警信号。 预计未来6小时内我区可能发生雷电活动，并伴有8-9级以上阵风、短时强降水、强雷电等强对流天气。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,否,,2016-08-03 05:38,转发,1,2,360安全浏览器,https://weibo.com/3174048472/E1MSgrbEf
238,【傍晚沿海天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量中到大局部暴雨，偏东风6级阵风7到8级，明晨最低气温26℃，明天最高气温29℃，近海浪高1.8米，表层水温30℃。 ​​​​,否,,2016-08-02 16:03,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1Hxr8QSO
239,【傍晚内陆天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量中到大局部暴雨，偏东风3到4级，有雷雨地区雷雨时短时阵风8到9级，明晨最低气温26℃，明天最高气温30℃；4日阴有阵雨或雷雨，5日多云到阴。 ​​​​,否,,2016-08-02 16:03,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1Hxp4Dbi
240,"【中午沿海天气预报】今天下午到夜里多云转阴有阵雨或雷雨,雨量中等局部大到暴雨，偏东风6到7级阵风8级，今天最高气温32℃，明晨最低气温26℃，近海浪高1.5米，表层水温30℃。 ​​​​",否,,2016-08-02 10:26,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1FkHf4fF
241,"【中午内陆天气预报】今天下午到夜里多云转阴有阵雨或雷雨,雨量中等局部大到暴雨，偏东风3到4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温33℃，明晨最低气温26℃；3日阴有阵雨或雷雨，雨量中等局部大雨，4日阴有阵雨或雷雨并渐止转多云。 ​​​​",否,,2016-08-02 10:26,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1FkExJdV
242,【天气实景】 ​​​​,否,,2016-08-02 07:48,转发,1,3,360安全浏览器,https://weibo.com/3174048472/E1EimmVc7
243,【早晨沿海天气预报】今天多云转阴有雨，偏东风5到6级阵风7级，今天最高气温30℃，明晨最低气温26℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-02 06:45,转发,2,1,360安全浏览器,https://weibo.com/3174048472/E1DSK7ZL7
244,"【早晨内陆天气预报】今天多云转阴有阵雨或雷雨,雨量中等局部大到暴雨，偏东风3到4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温31℃，明晨最低气温26℃；3日阴有阵雨或雷雨，雨量中等局部大雨，4日阴有阵雨或雷雨并渐止转多云。 ​​​​",否,,2016-08-02 06:45,1,2,1,360安全浏览器,https://weibo.com/3174048472/E1DSGfflj
245,【天气实况】昨天多云，平均气温29.4℃，最高气温33.5℃；昨天20点后最低气温26.1℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-02 06:44,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1DSz8rLr
246,"【傍晚沿海天气预报】今天夜里多云，明天多云转阴有阵雨或雷雨,雨量中等局部大，东南风5到6级阵风7级，明晨最低气温28℃，明天最高气温30℃，近海浪高1.5米，表层水温30℃。 ​​​​",否,,2016-08-01 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1y7w3i8h
247,"【傍晚内陆天气预报】今天夜里多云，明天多云转阴有阵雨或雷雨,雨量中等局部大，东南风4级左右，有雷雨地区雷雨时短时阵风8到9级，明晨最低气温26℃，明天最高气温33℃；3日阴有阵雨或雷雨，雨量中等局部大到暴，4日阴有阵雨或雷雨并渐止转多云。 ​​​​",否,,2016-08-01 16:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1y7tqkDL
248,【中午沿海天气预报】今天下午到夜里晴转多云，东南风5到6级阵风7级，今天最高气温30℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-01 10:35,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1vXCel78
249,"【中午内陆天气预报】今天下午到夜里晴转多云，东南风3到4级，今天最高气温34℃，明晨最低气温26℃；2日多云转阴有阵雨或雷雨,雨量中等,局部大，3日阴有阵雨或雷雨。 ​​​​",否,,2016-08-01 10:35,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1vXv9xCH
250,【天气实景】 ​​​​,否,,2016-08-01 10:34,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1vXolhYU
251,【天气实况】昨天晴转多云，平均气温30.1℃，最高气温34.7℃；昨天20点后最低气温25.5℃（资料来源于国家基本站）。 ​​​​,否,,2016-08-01 07:06,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1uAKqf6y
252,【早晨沿海天气预报】今天白天到夜里晴转多云，东南风5到6级阵风7级，今天最高气温30℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-08-01 07:05,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1uAl15Xp
253,"【早晨内陆天气预报】今天白天到夜里晴转多云，东南风3到4级，今天最高气温34℃，明晨最低气温26℃；2日多云转阴有阵雨或雷雨,雨量中等,局部大，3日阴有阵雨或雷雨。 ​​​​",否,,2016-08-01 07:04,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1uzXkxF5
254,【傍晚沿海天气预报】今天夜里到明天晴到多云，东南风5到6级阵风7级，明晨最低气温27℃，明天最高气温32℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-07-31 16:06,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1oHF9Cp2
255,【傍晚内陆天气预报】今天夜里到明天晴到多云，东南风3到4级，明晨最低气温26℃，明天最高气温34℃；2日多云转阴有阵雨或雷雨，3日阴有阵雨或雷雨。 ​​​​,否,,2016-07-31 16:06,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1oHmrabh
256,【中午沿海天气预报】今天下午到夜里晴到多云，东南风5到6级阵风7级，今天最高气温33℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-07-31 10:38,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1mygkgeH
257,【中午内陆高温报告、天气预报】今天下午到夜里晴到多云，东南风4级，今天最高气温35℃，明晨最低气温26℃；1日多云，2日阴有阵雨或雷雨。 ​​​​,否,,2016-07-31 10:37,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1mybAfNq
258,【天气实景】 ​​​​,否,,2016-07-31 07:21,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1lgBqU9B
259,【天气实况】昨天晴，有霾，平均气温31.4℃，最高气温36.3℃；昨天20点后最低气温26.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-31 06:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1l0FzO5X
260,【早晨沿海天气预报】今天晴转多云，东南风5到6级阵风7级，今天最高气温32℃，明晨最低气温27℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-07-31 06:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1l0uow49
261,【早晨内陆高温报告、天气预报】今天晴转多云，东南风3到4级，今天最高气温35℃，明晨最低气温26℃；1日多云，2日阴有阵雨或雷雨。 ​​​​,否,,2016-07-31 06:41,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1l0p5sjO
262,【预警信号解除】大丰区气象台2016年7月30日17时34分解除高温黄色预警信号。 ​​​​,否,,2016-07-30 17:46,转发,1,2,360安全浏览器,https://weibo.com/3174048472/E1fVK60vU
263,【傍晚沿海天气预报】今天夜里到明天晴转多云，东南风5到6级阵风7级，明晨最低气温28℃，明天最高气温32℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-07-30 16:56,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1fBhw0Uc
264,"【傍晚内陆高温报告、天气预报】今天夜里到明天晴转多云，东南风4级左右，明晨最低气温27℃，明天最高气温35℃；1日多云,局部有时有阵雨或雷雨，2日多云转阴有阵雨或雷雨。 ​​​​",否,,2016-07-30 16:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1fxgqBBP
265,【中午沿海天气预报】今天下午到夜里晴到多云，局部有时阴有阵雨或雷雨，东南风5到6级阵风7级，今天最高气温35℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-07-30 13:09,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1e7gazzt
266,【中午内陆高温报告、天气预报】今天下午到夜里晴到多云，局部有时阴有阵雨或雷雨，东南风3到4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温37℃，明晨最低气温27℃；31日晴到多云，1日多云。 ​​​​,否,,2016-07-30 13:08,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E1e6FvZUU
267,【预警信号继续发布】大丰区气象台2016年7月30日10时3分继续发布高温黄色预警信号。预计未来24小时内我区最高气温仍将升至37℃以上。防御指南：1.有关部门和单位按照职责落实防暑降温保障措施；2.尽量避免在高温时段进行户外活动，高温条件下作业的人员应当缩短连续工作时间；3.对老、弱、病、幼人群提供防暑降温指导，并采取必要的防护措施；4.有关部门和单位应当注意防范因用电量过高，以及电线、变压器等电力负载过大而引发的火灾。,否,,2016-07-30 10:11,7,2,2,360安全浏览器,https://weibo.com/3174048472/E1cX0sLa7
268,【天气实景】 ​​​​,否,,2016-07-30 10:10,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1cWxeH17
269,【天气实况】昨天多云，平均气温33.0℃，最高气温38.0℃；昨天20点后最低气温27.8℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-30 06:57,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1bGgEWa8
270,【早晨沿海高温报告、天气预报】今天晴到多云，局部有时阴有阵雨或雷雨，东南风5到6级阵风7级，今天最高气温35℃，明晨最低气温28℃，近海浪高1.5米，表层水温30℃。 ​​​​,否,,2016-07-30 06:57,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1bGcejek
271,【早晨内陆高温报告、天气预报】今天晴到多云，局部有时阴有阵雨或雷雨，东南风3到4级，有雷雨地区雷雨时短时阵风8到9级，今天最高气温36℃，明晨最低气温27℃；31日晴到多云，1日多云。 ​​​​,否,,2016-07-30 06:57,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E1bGatGWE
272,【傍晚沿海高温报告、天气预报】今天夜里到明天白天晴，局部有时阴有阵雨或雷雨，东南风5到6级阵风7级，明晨最低气温29℃，明天最高气温35℃，近海浪高1.5米，表层水温29℃。 ​​​​,否,,2016-07-29 16:11,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E15SMlJlh
273,【傍晚内陆高温报告、天气预报】今天夜里到明天白天晴，局部有时阴有阵雨或雷雨，东南风3到4级，有雷雨地区雷雨时短时阵风8到9级，明晨最低气温29℃，明天最高气温37℃；31日晴到多云，1日多云。 ​​​​,否,,2016-07-29 16:11,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E15SJC5ga
274,【中午沿海高温报告、天气预报】今天白天到夜里晴到少云，偏南风5级阵风6到7级，今天最高气温36℃，明晨最低气温29℃，近海浪高1.2米，表层水温29℃。 ​​​​,否,,2016-07-29 10:31,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E13EGFK5c
275,【中午内陆高温报告、天气预报】今天白天到夜里晴到少云，偏南风3到4级，今天最高气温37℃，明晨最低气温29℃；30日晴到多云，31日晴到多云。 ​​​​,否,,2016-07-29 10:31,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E13EDbgN7
276,【预警信号发布】大丰区气象台2016年7月29日9时5分继续发布高温黄色预警信号。预计未来24小时内我区最高气温仍将升至37℃以上，请继续做好防暑降温措施。 ​​​​,否,,2016-07-29 09:13,转发,1,3,360安全浏览器,https://weibo.com/3174048472/E138Ov6QY
277,【天气实景】 ​​​​,否,,2016-07-29 07:35,转发,1,2,360安全浏览器,https://weibo.com/3174048472/E12vhldmS
278,【天气实况】昨天晴到多云，平均气温32.8℃，最高气温37.6℃；昨天20点后最低气温28.7℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-29 06:49,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E12cCxbiU
279,【早晨沿海天气预报】今天白天到夜里晴到少云，偏南风5级阵风6到7级，今天最高气温36℃，明晨最低气温28℃，近海浪高1.2米，表层水温29℃。 ​​​​,否,,2016-07-29 06:47,转发,1,1,360安全浏览器,https://weibo.com/3174048472/E12bxpswL
280,【早晨内陆高温报告、天气预报】今天白天到夜里晴到少云，偏南风3到4级，今天最高气温37℃，明晨最低气温28℃；30日晴到多云，31日晴到多云。 ​​​​,否,,2016-07-29 06:46,转发,1,2,360安全浏览器,https://weibo.com/3174048472/E12b8i6T1
281,【傍晚沿海高温报告、天气预报】今天夜里到明天晴到少云，西南风5到6级阵风7级，明晨最低气温29℃，明天最高气温36℃，近海浪高1.5米，表层水温29℃。 ​​​​,否,,2016-07-28 16:14,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E0Wtka8B9
282,【傍晚内陆高温报告、天气预报】今天夜里到明天晴到少云，西南风3到4级，明晨最低气温29℃，明天最高气温37℃；30日晴，31日晴到多云。 ​​​​,否,,2016-07-28 16:13,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/E0Wt5of76
