序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
705,辛苦了 //@盐城供电公司微博:我在现场，他们真的很辛苦@国网江苏电力 @国家电网报 @亮报 @电网头条,是,6月28凌晨四时，经过4天4夜的持续配合抢修，阜宁供电公司陈良、吴滩供电所技术员张月标、胡坤同志任劳任怨，分分秒秒坚持在抢修现场。因连夜作战，始终在抗灾抢修一线，深夜4点累倒在桥上。他的敬业精神受到公司同事的一致好评，农电员工为他们的敬业精神感到骄傲，为他们鼓掌。@盐城供电公司微博 ​​​​,2016-06-28 21:16,2,评论,6,iPhone 6s,https://weibo.com/2113535642/DCn5v8GNn
706,转发微博,是,【#网眼看泗洪# 文化遗产知识有奖问答】给你准备了15道题目，前一百名答对全部题目的网友，6寸精美木质相框一个，送你！问答页面：O网页链接 ​​​​,2016-06-28 18:10,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DClRCjkeb
707,转发微博,是,#电力抢险进行时#6月28日下午4时，国网江苏检修公司抢修人员对500千伏田都5216新建355号铁塔进行验收工作。图为检修人员正在对松动螺栓进行复紧。@国网江苏电力 @国家电网报 @电网头条 @国家电网 ​​​​,2016-06-28 17:31,2,评论,2,iPhone 6s,https://weibo.com/2113535642/DClC9t5lq
708,转发微博,是,发布了头条文章：《点亮新沟镇万家灯火 ——国网无锡供电公司应急抢修分队驰援阜宁抢险》 公司不辱使命，已按时完成了阜宁县新沟镇10千伏大楼线全部抢修任务。@电网头条@国网江苏电力@国网江苏电力95598 @国家电网 @国家电网报 @无锡发布@无锡头条@无锡气象 °点亮新沟镇万家灯火 ——国网无锡供电公司应急... ​​​​,2016-06-28 17:31,1,评论,2,iPhone 6s,https://weibo.com/2113535642/DClBU69ZH
709,拍的真好看完想去吃火锅了,是,【膜拜！火锅竟然能拍成这样】鲜笋竹筏、油脂肉山、高汤瀑布…138种食材的奇妙旅行，堪比中国山水画卷！《138种食材的奇妙旅行》，是《舌尖上的中国》第二季导演之一@陈硕_高达及其他 的最新作品。转走，等晚上吃饭的时候看 O网页链接 ​​​​,2016-06-28 17:08,1,评论,2,iPhone 6s,https://weibo.com/2113535642/DClsOB1cc
710,,是,"【正直播！央视记者探秘""世纪工程""港珠澳大桥】今晚，港珠澳大桥主体桥梁将进行合龙施工。目前，这座长约30公里的跨海大桥已在海上形成了“长桥卧波”的景观。钢铁桥梁在海上怎么防腐蚀？整座桥能抵抗多少级的台风？央视记者踏上已建成的桥梁部分，带你一睹为快！(央视记者魏星) O一直播 ​​​​",2016-06-28 15:13,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DCkI24l00
711,清理树线障碍 确保电网平稳运行,是,6月28日，在张家港市杨舍镇善港村周家圩变，张家港市供电公司工作人员正冒雨清理树线障碍，保障电网运行安全可靠。@苏州供电公司 @国网江苏电力 @电网头条 ​​​​,2016-06-28 15:07,3,评论,1,iPhone 6s,https://weibo.com/2113535642/DCkFmgA3j
712,转发微博,是,#电力抢险进行时#6月28日，国网江苏检修公司阜宁风灾抢险保电人员连云港运维站人员对田都5216线改迁工作进行特巡及安全督查，保障重要电力通道安全畅通。@国网江苏电力 @国家电网报 @电网头条 @国家电网 ​​​​,2016-06-28 14:15,转发,评论,2,iPhone 6s,https://weibo.com/2113535642/DCkkzCSJQ
713,“6月28日10时40分，国网江苏检修公司阜宁风灾抢险保电人员在500千伏田都5216线路附件安装工作中，运用三台无人机进行随工验收。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-28 11:33,4,1,5,秒拍客户端,https://weibo.com/2113535642/DCjgGaUox
714,#阜宁强龙卷风# 6月28日，国网盐城供电公司共产党员服务在阜宁北陈村进行灾后用电服务，为居民安装电表，帮助养禽户检查电器设备。@亮报 @国网江苏电力95598 ​​​​,否,,2016-06-28 11:27,5,1,2,iPhone 6s,https://weibo.com/2113535642/DCjehcw9o
715,#阜宁强龙卷风# 【‘‘嘘……’’不要吵醒他们，他们实在是太累了】在500千伏田都线架线施工现场，江苏省送变电公司抢修人员经过连日奋战，每天清晨4点就爬起来赶赴抢修现场。记者用镜头记录了一名抢修人员靠着电线杆就这么不知不觉的睡着了。@国家电网 @中国电力新闻网 @亮报 @国资小新 @电网头条 ​​​​,否,,2016-06-28 10:20,16,3,18,iPhone 6s,https://weibo.com/2113535642/DCiMYDx9R
716,转发微博,是,#电力抢险进行时#6月28日上午8时25分，国网江苏检修公司阜宁风灾抢险保电人员在220千伏庆翔线上更换受损的瓷瓶。@国网江苏电力 @国家电网报 @电网头条 @国家电网 L秒拍视频 . ​​​​,2016-06-28 10:00,5,评论,2,iPhone 6s,https://weibo.com/2113535642/DCiF0xWWB
717,#阜宁强龙卷风# 一个“飞来横车”的地方，10千伏线路焕然一新！【摄于阜宁吴滩立新村】@国家电网 @电网头条 @国资小新 @亮报 @中国电力新闻网 ​​​​,否,,2016-06-28 09:47,7,1,1,iPhone 6s,https://weibo.com/2113535642/DCizyghHt
718,救命贴啊,是,,2016-06-28 09:34,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DCiuiA9j3
719,向一线抢修的电网人致敬,是,24小时内，南通援建阜宁灾区的6基110千伏的铁塔（最高近30米）在泥泞不堪的稻田里耸立，中国速度的背后，是200多名电力建设者的24小时的手抬肩扛、雨天不停、黑夜不止的无私奉献……@国网江苏电力 @南通老狼 @南通发布 @阜宁发布 @盐城发布 ​​​​,2016-06-28 09:19,1,评论,3,iPhone 6s,https://weibo.com/2113535642/DCiokFsmS
720,//@江苏气象:无锡市国土资源局与无锡市气象局6月27日联合发布2016年度第1号地质灾害气象风险预警！,是,【2016年度第1号地质灾害气象风险预警】无锡市国土资源局与无锡市气象局6月27日联合发布2016年度第1号地质灾害气象风险预警：受强降雨影响，预计6月27日14时至6月30日24时，无锡市惠山区、滨湖区、锡山区，江阴市华士镇、顾山镇、月城镇、南闸镇、临港街道，宜兴市西渚镇、张渚镇、太华镇、湖父镇发生 ​​​​...展开全文c,2016-06-28 09:04,转发,评论,1,iPhone 6s,https://weibo.com/2113535642/DCiihnK3M
721,#阜宁强龙卷风# 截至6月28日8时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复10条、46条10千伏线路全部恢复。1911个台区、13.5万户停电用户全部恢复。2座35千伏变电站恢复送电。同时，信通系统已经全面恢复。    1条500千伏线路、4条220千伏线路、6条110千伏线路、4条35千伏线路，以及1座110千伏、1座35千伏全所失电的变电站正在紧张抢修过程中。@国家电网 @国资小新 @亮报 @电网头条,否,,2016-06-28 08:24,24,7,5,iPhone 6s,https://weibo.com/2113535642/DCi1WshNx
722,#阜宁强龙卷风# 【受灾停电居民用户全部恢复供电】6月28日0时，经过不间断抢修，江苏盐城6.23特大风雹灾害中与居民供电相关的10千伏，400伏供电设施全部抢修完毕，恢复供电。    灾害发生后，国网江苏电力立即组织盐城供电公司15支应急抢修队伍、918名抢修人员、356辆应急抢修车辆开展抢修作业。同时连夜从全省其余12个地市紧急调拨人员和车辆驰援阜宁。截至目前，累计投入抢修人员6100余人，应急抢修车辆421辆。抢修时，共计安排应急发电车28台，且全部接入当地应急指挥中心、安置点、县医院、水厂等重要场所电力保障。    下一阶段，国网江苏省电力公司正继续抢修主网架受损输电通道。盐城供电公司将进一步强化属地责任，紧盯隐患整改，组织对受灾恢复系统设备拉网兜底式排查，制定隐患整改计划。与此同时，将组建服务小分队，主动走村入户，现场检查受损户资产的涉电隐患，让大家用电根据受损户不同程度，建档立案，主动对接跟踪后期需求，确保安全可靠用电“双赢”。@国家电网 @电网头条 @中国电力新闻网 @亮报 @国资小新 @盐城发布,否,,2016-06-28 08:20,36,6,15,iPhone 6s,https://weibo.com/2113535642/DCi0fgmIX
723,,是,27日晚9点，经过连续一天的奋战，由淮安供电公司负责抢修的阜宁35千伏翔陈线30#-32#三基铁塔全部组立完成，并做好了今天展放28#-34#塔间导线的全部准备工作，确保今天完成全部抢修任务。@淮海晚报 @国网江苏电力 @淮安身边事 ​​​​,2016-06-28 08:14,5,评论,4,iPhone 6s,https://weibo.com/2113535642/DChXWtQGa
724,O【温馨贴士】关于梅雨季节的温馨提示提要 ​​​​,否,,2016-06-27 23:00,2,评论,赞,iPhone 6s,https://weibo.com/2113535642/DCekZjNjD
725,#阜宁强龙卷风# 截至6月27日20时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复10条、10千伏线路除1条支线外46条全部恢复。台区恢复1899个、停电用户恢复13.3万户。2座35千伏变电站恢复送电。同时，信通系统已经全面恢复。1条500千伏线路、4条220千伏线路、6条110千伏线路、4条35千伏线路，以及1座110千伏、1座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的12个台区、2000户用户正在积极抢修恢复中。@国家电网 @电网头条 @国资小新 @亮报 @中国电力新闻网,否,,2016-06-27 22:45,2,评论,3,iPhone 6s,https://weibo.com/2113535642/DCeeV9HdM
726,转发微博,是,6月27日晚21时10分，国网江苏检修公司盐城运维站海翔运维班工作人员对1号、2号主变、海潘2W49、2W50等间隔展开红外测温工作，确保设备安全稳定运行。@国网江苏电力 @国家电网报 @电网头条 @国家电网 @亮报 ​​​​,2016-06-27 22:11,1,评论,3,iPhone 6s,https://weibo.com/2113535642/DCe1a3PrC
727,转发微博,是,6月27日21时00分，国网江苏检修公司阜宁风灾抢险保电人员对500千伏伊芦变、徐圩变的田伊5217线间隔、田徐5215线间隔、徐盐5290线间隔展开红外测温工作，确保设备正常运行，未发现任何缺陷。@国网江苏电力 @国家电网报 @电网头条 @国家电网 @亮报 ​​​​,2016-06-27 22:10,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DCe0Azy0a
728,转发微博,是,6月26日晚，常州供电公司派出的58名输电专业的“精兵强将”，火线赶至阜宁。今天5:30便展开了110千伏庆海线和翔跃线的2基铁塔修复工作以及1500多米长的导线放线工作，今晚师傅们也将连夜施工。低压部分，常州供电今天共完成了20根电杆和20档导线的纠正和修复。@国网江苏电力 ​​​​,2016-06-27 20:01,1,评论,3,iPhone 6s,https://weibo.com/2113535642/DCdakwj7g
729,#阜宁强龙卷风# 6月27日，国网东台市供电公司抢修人员冒着小雨抢修10千伏沙岗线下的两台9组变压器及400伏线路，确保今晚通电。 ​​​​,否,,2016-06-27 19:13,2,评论,8,iPhone 6s,https://weibo.com/2113535642/DCcQQwAfR
730,#阜宁强龙卷风# 6月27日，突然的降雨把江苏省送变电公司抢修人员衣服给淋湿，这时导线材料已经运达指定材料站。他们并没有选择休息避雨，而是尽快将导线从运输车卸到指定地点，截止目前220千伏亿东线导线已经全部到位。@国家电网 @国资小新 @电网头条 @中国电力新闻网 @亮报 ​​​​,否,,2016-06-27 19:11,6,评论,4,iPhone 6s,https://weibo.com/2113535642/DCcQ1p7lT
731,#阜宁强龙卷风# 6月27日18时，国网建湖供电公司电力抢修施工队冒雨在进行接户线安装、确保今晚通电。@国家电网 @亮报 @中国电力新闻网 @电网头条 @国资小新 ​​​​,否,,2016-06-27 18:31,3,评论,4,iPhone 6s,https://weibo.com/2113535642/DCczGswRQ
732,转发微博,是,6月27日，国网江苏检修公司阜宁风灾抢险保电人员对500千伏徐盐5290线全线耐张接头和直线接头展开红外测温工作，确保线路正常运行。其中共检测耐张接头522个，直线接头420个，未发现任何缺陷。@国网江苏电力 @国家电网报 @电网头条 @国家电网 @亮报 ​​​​,2016-06-27 18:21,2,评论,3,iPhone 6s,https://weibo.com/2113535642/DCcvRaOrb
733,#涨姿势#,是,【遇上龙卷风、冰雹，怎么保住我们的生命？扩散周知！】6月23日，江苏省盐城市#阜宁龙卷风# 什么是龙卷风？遇到龙卷风应如何保护自己？这些保命知识，每个人都应该知道！L秒拍视频  via.国家应急广播 ​​​​,2016-06-27 17:37,4,评论,2,iPhone 6s,https://weibo.com/2113535642/DCcdKBqjt
734,转发微博,是,#驰援盐城 抗灾复电#  6月27日，在灾区抢修的第3天，张家港市供电公司抢修人员早早来到硕集镇计桥村，开始一天的抢修任务——对3个台区进行复电工作。经过一天的冒雨抢修，共新立电杆10基，复位41基，新放低压导线620*4米。@苏州供电公司 @国网江苏电力 @电网头条 ​​​​,2016-06-27 17:20,2,评论,2,iPhone 6s,https://weibo.com/2113535642/DCc6Q9rIR
735,转发微博,是,6月26日，在10千伏康华221线路7号杆现场，国网姜堰区公司18名抢修人员投入到紧张的抢修工作中。@国网江苏电力 ​​​​,2016-06-27 16:45,2,评论,3,iPhone 6s,https://weibo.com/2113535642/DCbSIl5p6
736,转发微博,是,6月26日晚，国网扬州供电公司施工人员连夜抢修阜宁县境内110千伏施东线和110千伏施海线。@国网江苏电力 @电网头条 @国家电网 @国家电网报 @亮报 ​​​​,2016-06-27 16:42,1,评论,4,iPhone 6s,https://weibo.com/2113535642/DCbRDhswh
737,#阜宁强龙卷风# 6月27日16时，镇江公司驰援队伍现场在冒雨进行10千伏板东线架设。@国家电网 @国资小新 @中国电力新闻网 @亮报 ​​​​,否,,2016-06-27 16:21,1,评论,2,iPhone 6s,https://weibo.com/2113535642/DCbJ5pvBE
738,“13时55分，天空中下起了小雨，江苏省送变电公司抢修人员依然奋战在500千伏田都线架线现场。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-27 14:12,6,1,8,秒拍客户端,https://weibo.com/2113535642/DCaSQgIja
739,#阜宁强龙卷风# 【武警官兵再次出兵进行电力抢修】6月27日上午，武警水电部队第五支队出动76人，携带电缆嵌、电割机、大扳手、铁锤等小型工具，在阜宁县东沟镇南谢村区域配合盐城供电公司对受损的电塔、电力线路进行全力抢修，共抢通道路3公里，转运塔材20吨。@国家电网 @电网头条 @国资小新 @中国电力新闻网 @亮报 @军报记者,否,,2016-06-27 14:03,4,评论,3,iPhone 6s,https://weibo.com/2113535642/DCaOV2Qrf
740,#阜宁强龙卷风# 射阳县供电公司111名员工正在硕集王桥村三组配变下进行电力线路抢修。@国家电网 @亮报 @中国电力新闻网 @电网头条 @国资小新 ​​​​,否,,2016-06-27 13:39,3,评论,3,iPhone 6s,https://weibo.com/2113535642/DCaFj5QX9
741,#阜宁强龙卷风# 截至27日12时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复10条、10千伏线路恢复45条。台区恢复1731个、停电用户恢复12.85万户。2座35千伏变电站恢复送电。同时，信通系统已经全面恢复。    1条500千伏线路、4条220千伏线路、6条110千伏线路、4条35千伏线路、1条10千伏线路，以及1座110千伏、1座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的180个台区、0.65万户用户正在积极抢修恢复中。@国家电网 @国资小新 @电网头条 @中国电力新闻网 @亮报,否,,2016-06-27 13:15,8,3,3,iPhone 6s,https://weibo.com/2113535642/DCavFhLIm
742,“11时18分，由江苏省送变电公司负责抢修的220千伏亿东线36号破损铁塔拆塔瞬间。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-27 12:38,6,1,5,秒拍客户端,https://weibo.com/2113535642/DCagv2rMe
743,#阜宁强龙卷风# 截至27日8时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复10条、10千伏线路恢复43条。台区恢复1630个、停电用户恢复12.55万户。2座35千伏变电站恢复送电。同时，信通系统已经全面恢复。    1条500千伏线路、4条220千伏线路、6条110千伏线路、4条35千伏线路、3条10千伏线路，以及1座110千伏、1座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的281个台区、0.95万户用户正在积极抢修恢复中。,否,,2016-06-27 11:59,6,评论,2,iPhone 6s,https://weibo.com/2113535642/DCa0Byqdw
744,#阜宁强龙卷风# 【军民携手着力恢复阜宁灾区7万多灾民供电】6月26日上午，武警水电五支队官兵顶着烈日，冒着30多度的高温，配合盐城供电公司电力抢修人员，在施庄镇桃源村为抢修铁塔，清除树障，修筑道路。@国家电网 @国资小新 @亮报 @中国电力新闻网 @电网头条 ​​​​,否,,2016-06-27 11:18,5,1,2,iPhone 6s,https://weibo.com/2113535642/DC9JTev2j
745,转发微博,是,6月27日上午7:30，国网江苏检修公司安全督查人员整装待发，集中奔赴抢修现场。连日来，公司作为阜宁抢修项目管理单位从基层单位抽调了30人支援抢修督察，保证工作人员对工作地段危险点及管控措施全面掌握，发现问题及时要求整改并督察整改情况。@国网江苏电力 @国家电网报 @电网头条 @国家电网 @亮报 ​​​​,2016-06-27 11:10,3,评论,2,iPhone 6s,https://weibo.com/2113535642/DC9GYa6BW
746,没办法，时间紧，任务重！电网人好样的！,是,#阜宁强龙卷风#【在抢修现场，他们这样吃饭】6月26日下午6时，在阜宁施庄镇抢修现场，国家电网抢修人员就这样席地充饥。@国网江苏电力 @国家电网 @国资小新 ​​​​,2016-06-27 10:54,2,1,4,iPhone 6s,https://weibo.com/2113535642/DC9Aq5Qps
747,“27日9时55分，江苏省送变电公司抢修人员对受损的200千伏亿东线导线、地线进行拆除作业。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-27 10:18,3,评论,3,秒拍客户端,https://weibo.com/2113535642/DC9lVefeb
748,转发微博,是,#阜宁强龙卷风#为了早点恢复供电，电网员工彻夜抢修，正常的吃饭、睡觉都难以保证。6月26日，疲惫的国家电网供电抢修人员在阜宁110千伏施庄变电站，如此短暂休息。@国网江苏电力 @国资小新 @国家电网 @中国电力新闻网 ​​​​,2016-06-27 09:39,9,评论,5,iPhone 6s,https://weibo.com/2113535642/DC95HoaY9
749,#阜宁强龙卷风# 6月26日开始，江苏送变电在继续恢复500千伏田都线的同时，开辟第二战场，展开220千伏亿东4w73/4w74线的受损线路铁塔拆除工作。继续快速推进阜宁受灾电力大动脉的抢修工作。截止6月27日8时30分，220亿东右上相已拆下。@国家电网 @电网头条 @国资小新 @亮报 @国家电网报手机报 ​​​​,否,,2016-06-27 09:12,8,1,4,iPhone 6s,https://weibo.com/2113535642/DC8V3gHol
750,#阜宁强龙卷风# 6月27日，射阳供电人结束在射阳陈洋的抢修后，来不及修整，凌晨驰援阜宁灾区电力应急抢修。@国家电网 @电网头条 @中国电力新闻网 @国家电网报手机报 @亮报 @国资小新 ​​​​,否,,2016-06-27 08:16,6,1,6,iPhone 6s,https://weibo.com/2113535642/DC8ynjUyu
751,#阜宁强龙卷风# 6月26日，阜宁施庄境内，多支施工队伍正抓紧输电线路抢修，目前进展顺利。@国家电网 @电网头条 @亮报 @国家电网报手机报 @国家电网报 @中国电力新闻网 ​​​​,否,,2016-06-27 08:06,12,评论,3,iPhone 6s,https://weibo.com/2113535642/DC8uaFTp4
752,转发微博,是,4点多钟起床，细雨中的电力抢修工地5点钟就已一片忙碌。阜宁有我、电力有爱，灾后重建展现中国速度……@国网江苏电力 @南通老狼 L秒拍视频 . ​​​​,2016-06-27 07:39,7,评论,2,iPhone 6s,https://weibo.com/2113535642/DC8j7rbDz
753,转发微博,是,26日下午，宿迁供电公司援盐物资（近万只电表箱），通过两个小时候迅速装车后赶赴阜宁。@国网江苏电力 @亮报 @国家电网 ​​​​,2016-06-26 22:09,4,评论,2,iPhone 6s,https://weibo.com/2113535642/DC4zTm7wQ
754,转发微博,是,#阜宁救援#【武警水电官兵全力以赴投入阜宁灾区电力恢复作业】6月26日上午12时，烈日下，武警水电五支队近百名官兵挥汗如雨，20台大型推挖装备机器轰鸣，马达不停，正在对阜宁县城南环路渔深河大桥附近损毁的道路进行抢通作业，确保运送电塔材料的车辆能够顺利通过，尽快进行组塔施工。与此同时，曾参 ​​​​...展开全文c,2016-06-26 21:47,2,评论,1,iPhone 6s,https://weibo.com/2113535642/DC4qP2vXo
755,转发微博,是,26日下午6时，淮安供电抢修队伍赶到工作地点后立即开展作业。按照省公司指挥部要求，公司将在两天内组立3基铁塔，展放7档导线。抢险队员们挑灯夜战，确保完成任务。@国网江苏电力 @淮安发布 @淮海晚报 @淮安身边事 ​​​​,2016-06-26 21:42,2,评论,5,iPhone 6s,https://weibo.com/2113535642/DC4oTAWVY
756,#阜宁强龙卷风# 截至6月26日20时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复10条、10千伏线路恢复43条。台区恢复1625个、停电用户恢复12.45万户。2座35千伏变电站恢复送电。同时，信通系统已经全面恢复。    1条500千伏线路、4条220千伏线路、6条110千伏线路、4条35千伏线路、3条10千伏线路，以及1座110千伏、1座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的286个台区、1.05万户用户正在积极抢修恢复中。@国家电网 @国资小新 @电网头条 @中国电力新闻网 @国家电网报 @国家电网报手机报,否,,2016-06-26 21:02,10,3,7,iPhone 6s,https://weibo.com/2113535642/DC48tm1s8
757,转发微博,是,继24日，南通派出由2辆应急电源车的电力首批支援队奔赴阜宁灾区后，今天，150多人的南通电力救灾队伍抵达阜宁，一下车便直接开始110千伏庆施线抢修，目前正在切割龙卷风损坏的铁塔……@国网江苏电力 @南通发布 @南通老狼 @南通电视台 @江海晚报 @南通日报 @南通广播 ​​​​,2016-06-26 20:58,2,评论,赞,iPhone 6s,https://weibo.com/2113535642/DC46QAy9z
758,,是,#我们在一起 盐城救援进行时# 【好消息！好消息！好消息！】经过@国网江苏电力 南京分公司石城抢修突击队连续奋战36小时，今晚七时，在此次冰雹龙卷风自然灾害中，受灾最重的阜宁县立新村供电恢复！村民家中的灯火重新点燃！村民生活的希望重新点燃！ ​​​​,2016-06-26 20:56,4,2,3,iPhone 6s,https://weibo.com/2113535642/DC46ijCpn
759,“15秒带你看阜宁500千伏电力大动脉受损铁塔的重组记#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-26 20:42,162,24,60,秒拍客户端,https://weibo.com/2113535642/DC40zsdAg
760,,是,振奋人心的消息!南京供电石城抢修突击队连续奋战36小时，今晚七时许点亮阜宁立新村灯火 ​​​​,2016-06-26 20:35,2,1,4,iPhone 6s,https://weibo.com/2113535642/DC3XGELJY
761,转发微博,是,26日下午两时许，国网扬州供电公司第二批应急抢修队伍从扬州公司西湖基地出发，赶往盐城进行支援。@国网江苏电力 @电网头条 ​​​​,2016-06-26 19:05,2,评论,5,iPhone 6s,https://weibo.com/2113535642/DC3naAhzM
762,#阜宁强龙卷风# 26日18时08分，由江苏省送变电公司负责抢修的500千伏田都线5216线278号铁塔导引绳顺利升空。@国家电网 @电网头条 @国资小新 @亮报 ​​​​,否,,2016-06-26 18:40,1,2,6,iPhone 6s,https://weibo.com/2113535642/DC3d6u5Vh
763,转发微博,是,6月26日下午，国网徐州供电公司又集结一台吊车、一台货车、两台工程车、一台面包、一台大客，共计六辆车；抗灾抢险突击队及医疗保障、后勤服务等89人赴抢险救灾现场。@国网江苏电力 @国家电网报 @徐州发布 @徐州平安电力 ​​​​,2016-06-26 17:34,1,评论,1,iPhone 6s,https://weibo.com/2113535642/DC2M6ifZ7
764,转发微博,是,国网淮安供电公司第二批抢险救灾队伍于26日下午 17点已到达阜宁，并在指定地点集结，领取具体任务后将立即开展抢修。@国网江苏电力@淮安发布@淮海晚报 ​​​​,2016-06-26 17:33,1,1,赞,iPhone 6s,https://weibo.com/2113535642/DC2LU8WIR
765,转发微博,是,国网淮安供电公司第二批抢险救灾队伍于6月26日下午奔赴灾区阜宁。本次共出动抢险队员78人，各类工程车辆17辆，将担负6基35千伏铁塔的恢复工作。 @国网江苏电力@淮安发布@淮海晚报L秒拍视频（使用#秒拍#录制） ​​​​,2016-06-26 17:09,1,1,赞,iPhone 6s,https://weibo.com/2113535642/DC2Cb5uKz
766,转发微博,是,目前，南湾抢修指挥部及医疗中心已入住南湾安置中心，现有工作人员200余人，现场无电源使用。连云港供电公司阜宁抢修队立即响应指挥中心安排，现场指挥负责人徐海江携4名工作人员及发电车立即由原驻地赶往南湾安置中心现场，下午2点抵达现场并完成对接，3点钟完成发电车接线工作，现已送电完毕。 ​​​​...展开全文c,2016-06-26 15:40,2,1,1,iPhone 6s,https://weibo.com/2113535642/DC225jsVZ
767,#阜宁强龙卷风# 26日14时30分，国网江苏检修公司抢修人员在田盐线272号进行特巡，确保设备安全稳定运行。 ​​​​,否,,2016-06-26 15:11,3,1,5,iPhone 6s,https://weibo.com/2113535642/DC1Qfip1X
768,“【阜宁623电力大动脉抢修取得重要阶段性成果】6月26日中午14时18分，江苏送变电公司组立完成的500千伏田都线5216线278号新塔在阳光下坚强挺立！请看航拍视频！#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-26 15:07,9,4,6,秒拍客户端,https://weibo.com/2113535642/DC1Ozyf7h
769,#阜宁强龙卷风# 【封顶了！成功封顶了】6月26日14时18分，受龙卷风损坏的500千伏田都线5216线278号塔，在江苏送变电公司抢修人员的日夜艰苦奋战下，仅用33个小时就顺利组立完成，比原计划3天的时间整整提前了一天半时间。@国家电网 @国资小新 @电网头条 @中国电力新闻网 @亮报 ​​​​,否,,2016-06-26 14:39,13,6,17,iPhone 6s,https://weibo.com/2113535642/DC1D2aJEm
770,#阜宁强龙卷风# 截至26日12时，电网500千伏线路恢复1条、110千伏线路恢复2条、35千伏线路恢复9条、10千伏线路恢复41条、台区恢复1559个、停电用户恢复11.54万户。1座35千伏变电站恢复送电。    1条500千伏线路、4条220千伏线路、6条110千伏线路、5条35千伏线路、5条10千伏线路，以及1座110千伏、2座35千伏全所失电的变电站正在紧张抢修过程中。剩余未恢复的352个台区、1.96万户用户正在积极抢修恢复中。@国家电网 @亮报 @国资小新 @电网头条 @中国电力新闻网,否,,2016-06-26 12:45,10,1,4,iPhone 6s,https://weibo.com/2113535642/DC0SYh9IO
771,转发微博,是,#驰援阜宁抗灾复电# 电蜜蜂奋战前线最新进展！@国网江苏电力 @国网江苏电力95598 @无锡发布@无锡日报@亮报@电网头条 25日下午无锡供电公司赴阜宁抢修队员们加班加点，新放导线3.6公里，新装开关3台，修复线路5.4公里，恢复7条支线及所有支接线路、配电台架。当晚17:00后继续进行消缺工作，当天完 ​​​​...展开全文c,2016-06-26 12:28,4,1,2,iPhone 6s,https://weibo.com/2113535642/DC0M95t3y
772,#阜宁强龙卷风# 26日11时40分，国网江苏检修公司抢修人员正对田都5216线109+1号塔进行挂线作业。@国家电网 @电网头条 @国资小新 @亮报 ​​​​,否,,2016-06-26 12:26,8,3,6,iPhone 6s,https://weibo.com/2113535642/DC0L68rCn
773,#阜宁强龙卷风# 26日9时许，国网江苏检修公司运用无人机对500千伏田都、田盐线269号进行巡视。@国家电网 @中国电力新闻网 @亮报 @国资小新 @电网头条 ​​​​,否,,2016-06-26 12:24,9,3,5,iPhone 6s,https://weibo.com/2113535642/DC0Kcf7IU
774,#阜宁强龙卷风# 26日9时许，大丰区供电公司在完成射阳的抢修后又奔赴阜宁了！加油！注意安全@电网头条 @国资小新 @亮报 @中国电力新闻网 @国家电网 ​​​​,否,,2016-06-26 11:57,8,2,8,iPhone 6s,https://weibo.com/2113535642/DC0zfeNx8
775,“11时10分，由江苏省送变电公司负责抢修的500千伏田都线5216线278号塔正在进行铁塔横担吊装组立，预计到今天下午就能完成。#阜宁强龙卷风#”L秒拍视频（使用#秒拍#录制） ​​​​,否,,2016-06-26 11:25,7,3,9,秒拍客户端,https://weibo.com/2113535642/DC0mkqjUR
776,转发微博,是,很多受灾严重的地方车辆进不去，需要人力搬运，最远的地方需要徒步2公里才能到达！24日、25日射阳供电志愿者共计募集物资约50000余元，出动志愿者16人次，向150余户灾民发放救灾物资约6吨！@国网江苏电力 @亮报 @电网头条 @国家电网报 @盐城热门微博 @盐城人不知道的盐城事儿 ​​​​,2016-06-26 11:06,10,评论,1,iPhone 6s,https://weibo.com/2113535642/DC0eP14Kc
